                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7904577123203105 ,0.9884208204675783 ,0.6585598824393828,13610.0
Walking                                    ,0.5379790940766551 ,0.3743937924345296 ,0.9554455445544554,404.0
Jogging                                    ,0.7983425414364641 ,0.7391304347826086 ,0.8678678678678678,333.0
Running                                    ,0.9098966026587887 ,0.8392370572207084 ,0.9935483870967742,310.0
Jump up                                    ,0.5555555555555556 ,0.42735042735042733,0.7936507936507936,63.0
Jump front and back                        ,0.7837837837837838 ,0.7909090909090909 ,0.7767857142857143,112.0
Jump sideways                              ,0.8316831683168318 ,0.9438202247191011 ,0.7433628318584071,113.0
Jump leg/arms open/closed                  ,0.8872180451127819 ,0.8368794326241135 ,0.944             ,125.0
Jump rope                                  ,0.7547169811320754 ,0.6521739130434783 ,0.8955223880597015,67.0
Trunk twist (arms outstretched)            ,0.8796680497925311 ,0.8153846153846154 ,0.954954954954955 ,222.0
Trunk twist (elbows bent)                  ,0.8428571428571427 ,0.7468354430379747 ,0.9672131147540983,183.0
Waist bends forward                        ,0.8537735849056604 ,0.7605042016806722 ,0.9731182795698925,186.0
Waist rotation                             ,0.7957559681697612 ,0.6756756756756757 ,0.967741935483871 ,155.0
Waist bends (reach foot with opposite hand),0.9424657534246575 ,0.900523560209424  ,0.9885057471264368,174.0
Reach heels backwards                      ,0.7209302325581395 ,0.6169154228855721 ,0.8671328671328671,143.0
Lateral bend                               ,0.16061185468451245,0.08768267223382047,0.9545454545454546,132.0
Lateral bend with arm up                   ,0.23627906976744187,0.1343915343915344 ,0.9769230769230769,130.0
Repetitive forward stretching              ,0.8                ,0.7184466019417476 ,0.9024390243902439,82.0
Upper trunk and lower body opposite twist  ,0.3648351648351648 ,0.23055555555555557,0.8736842105263158,95.0
Lateral elevation of arms                  ,0.8208955223880597 ,0.7333333333333333 ,0.9322033898305084,118.0
Frontal elevation of arms                  ,0.6987951807228915 ,0.5714285714285714 ,0.8992248062015504,129.0
Frontal hand claps                         ,0.7781818181818183 ,0.6948051948051948 ,0.8842975206611571,121.0
Frontal crossing of arms                   ,0.8819444444444444 ,0.8466666666666667 ,0.9202898550724637,138.0
Shoulders high-amplitude rotation          ,0.7580645161290323 ,0.7121212121212122 ,0.8103448275862069,116.0
Shoulders low-amplitude rotation           ,0.44680851063829785,0.37168141592920356,0.56              ,75.0
Arms inner rotation                        ,0.34273318872017355,0.2140921409214092 ,0.8586956521739131,92.0
Knees (alternating) to the breast          ,0.782608695652174  ,0.6818181818181818 ,0.9183673469387755,49.0
Heels (alternatively) to the backside      ,0.752              ,0.6266666666666667 ,0.94              ,50.0
Knees bending (crouching)                  ,0.8092783505154639 ,0.7040358744394619 ,0.9515151515151515,165.0
Knees (alternating) bending forward        ,0.5325936199722608 ,0.366412213740458  ,0.9746192893401016,197.0
Rotation on the knees                      ,0.6866666666666668 ,0.5478723404255319 ,0.9196428571428571,112.0
Rowing                                     ,0.9360730593607307 ,0.8991228070175439 ,0.9761904761904762,210.0
Elliptical bike                            ,0.819620253164557  ,0.7708333333333334 ,0.875             ,296.0
Cycling                                    ,0.9634551495016612 ,0.9698996655518395 ,0.9570957095709571,303.0
accuracy                                   ,0.7306751727804359 ,0.7306751727804359 ,0.7306751727804359,0.7306751727804359
macro avg                                  ,0.7193096847484263 ,0.6467652969043187 ,0.8950732046307185,18810.0
weighted avg                               ,0.7778216561502593 ,0.8992935533838651 ,0.7306751727804359,18810.0
