Unnamed: 0                         ,f1-score            ,precision          ,recall               ,support
Noise                              ,0.6338942568667898  ,0.6786145978614598 ,0.5947036056223264   ,24545.0
Band Pull-Down Row                 ,0.15763546798029554 ,0.4705882352941176 ,0.09467455621301776  ,169.0
Bicep Curl                         ,0.0                 ,0.0                ,0.0                  ,428.0
Box Jump (on bench)                ,0.0                 ,0.0                ,0.0                  ,24.0
Burpee                             ,0.0365296803652968  ,0.07476635514018691,0.024169184290030208 ,331.0
Butterfly sit-up                   ,0.05114638447971781 ,0.1870967741935484 ,0.0296220633299285   ,979.0
Chest Press                        ,0.4911764705882353  ,0.3394308943089431 ,0.8882978723404256   ,188.0
Crunch                             ,0.06219312602291326 ,0.0572289156626506 ,0.06810035842293907  ,279.0
Dip                                ,0.2447552447552448  ,0.16380655226209048,0.4838709677419355   ,217.0
Dumbbell Deadlift Row              ,0.2248520710059172  ,0.228              ,0.22178988326848248  ,257.0
Dumbbell Row (both)                ,0.10381679389312977 ,0.09366391184573004,0.11643835616438356  ,292.0
Dumbbell Row (right)               ,0.0                 ,0.0                ,0.0                  ,60.0
Dumbbell Squat (hands at side)     ,0.19975639464068207 ,0.12076583210603828,0.5774647887323944   ,284.0
Elliptical machine                 ,0.3531994981179423  ,0.24977817213842055,0.6027837259100642   ,934.0
Punches                            ,0.32065217391304346 ,0.3959731543624161 ,0.2694063926940639   ,219.0
Jump Rope                          ,0.4125984251968504  ,0.3516778523489933 ,0.4990476190476191   ,525.0
Jumping Jacks                      ,0.4318181818181819  ,0.5205479452054794 ,0.36893203883495146  ,103.0
Kettlebell Swing                   ,0.008733624454148473,0.03571428571428571,0.0049751243781094535,201.0
Lateral Raise                      ,0.0                 ,0.0                ,0.0                  ,202.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                  ,20.0
Lawnmower (right)                  ,0.0                 ,0.0                ,0.0                  ,154.0
Lunge (both legs)                  ,0.21729490022172948 ,0.1371588523442967 ,0.5226666666666666   ,375.0
Ball Slam                          ,0.0218978102189781  ,0.04166666666666666,0.01485148514851485  ,202.0
Triceps Extension (standing - both),0.4460966542750929  ,0.3308823529411765 ,0.6844106463878327   ,263.0
Plank                              ,0.32014176018901364 ,0.2079018028385117 ,0.6957637997432606   ,779.0
Power Boat pose                    ,0.21301775147928995 ,0.12316715542521996,0.7875               ,160.0
Pushups                            ,0.07052186177715092 ,0.0576036866359447 ,0.09090909090909093  ,275.0
Rowing machine                     ,0.363268062120189   ,0.4567062818336163 ,0.3015695067264574   ,892.0
Running                            ,0.1098109810981098  ,0.7261904761904762 ,0.05939629990262903  ,1027.0
Russian Twist                      ,0.02469135802469136 ,0.1176470588235294 ,0.013793103448275862 ,290.0
Seated Back Fly                    ,0.0                 ,0.0                ,0.0                  ,209.0
Shoulder Press                     ,0.3942652329749104  ,0.3416149068322981 ,0.4661016949152542   ,236.0
Squat                              ,0.020675396278428675,0.11627906976744184,0.0113464447806354   ,1322.0
Triceps Kickback                   ,0.1191489361702128  ,0.27450980392156865,0.07608695652173914  ,368.0
Triceps extension (lying)          ,0.21172022684310016 ,0.18064516129032254,0.2557077625570776   ,219.0
Dumbbell Curl                      ,0.0                 ,0.0                ,0.0                  ,304.0
V-up                               ,0.28501228501228504 ,0.5321100917431193 ,0.19463087248322147  ,298.0
Walk                               ,0.6069057104913679  ,0.4933429291111911 ,0.7883841288096607   ,1739.0
Walking lunge                      ,0.20101966496722504 ,0.1259124087591241 ,0.4981949458483754   ,277.0
Wall Ball                          ,0.0                 ,0.0                ,0.0                  ,156.0
Wall Squat                         ,0.0                 ,0.0                ,0.0                  ,354.0
accuracy                           ,0.4806504631935452  ,0.4806504631935452 ,0.4806504631935452   ,0.4806504631935452
macro avg                          ,0.17946942405463812 ,0.20075590691631376,0.2513558522399845   ,40156.0
weighted avg                       ,0.4725326888002478  ,0.5155646196348211 ,0.4806504631935452   ,40156.0
