Unnamed: 0                         ,f1-score             ,precision          ,recall              ,support
Noise                              ,0.5177023548029004   ,0.6207414120245816 ,0.444001053335224   ,98734.0
Band Pull-Down Row                 ,0.0                  ,0.0                ,0.0                 ,687.0
Bicep Curl                         ,0.07568066451315182  ,0.18262806236080176,0.047729918509895226,1718.0
Box Jump (on bench)                ,0.0                  ,0.0                ,0.0                 ,100.0
Burpee                             ,0.04944375772558714  ,0.14035087719298245,0.030007501875468863,1333.0
Butterfly sit-up                   ,0.2797438490057297   ,0.25121065375302665,0.3155893536121673  ,3945.0
Chest Press                        ,0.41178238653441535  ,0.26747364310816085,0.8942558746736292  ,766.0
Crunch                             ,0.025815217391304348 ,0.05507246376811594,0.01685891748003549 ,1127.0
Dip                                ,0.22268747620860296  ,0.13353115727002968,0.6701030927835051  ,873.0
Dumbbell Deadlift Row              ,0.15412402167369055  ,0.2044728434504792 ,0.12367149758454105 ,1035.0
Dumbbell Row (both)                ,0.0222634508348794   ,0.04205607476635514,0.015138772077375948,1189.0
Dumbbell Row (right)               ,0.0                  ,0.0                ,0.0                 ,242.0
Dumbbell Squat (hands at side)     ,0.11282952548330405  ,0.07065815540391812,0.2798605056669573  ,1147.0
Elliptical machine                 ,0.3269016697588127   ,0.2512835139760411 ,0.4676220806794055  ,3768.0
Punches                            ,0.10606060606060606  ,0.9074074074074074 ,0.056321839080459776,870.0
Jump Rope                          ,0.1848694725625999   ,0.21210268948655256,0.16383380547686496 ,2118.0
Jumping Jacks                      ,0.2833333333333333   ,0.3355263157894737 ,0.2451923076923077  ,416.0
Kettlebell Swing                   ,0.0838126540673788   ,0.12378640776699028,0.06335403726708075 ,805.0
Lateral Raise                      ,0.013921113689095129 ,0.10909090909090907,0.007434944237918215,807.0
Lawnmower (both)                   ,0.0                  ,0.0                ,0.0                 ,83.0
Lawnmower (right)                  ,0.0                  ,0.0                ,0.0                 ,609.0
Lunge (both legs)                  ,0.1613580679033952   ,0.10994514667302648,0.3030900723208416  ,1521.0
Ball Slam                          ,0.030638297872340424 ,0.04972375690607735,0.022140221402214017,813.0
Triceps Extension (standing - both),0.4283612827302148   ,0.3120445777968281 ,0.6829268292682927  ,1066.0
Plank                              ,0.21452941665973208  ,0.12311365807067813,0.8332255979314803  ,3094.0
Power Boat pose                    ,0.14949837501766286  ,0.0822066822066822 ,0.8239875389408101  ,642.0
Pushups                            ,0.05658709106984969  ,0.04227212681638045,0.0855614973262032  ,1122.0
Rowing machine                     ,0.1881644934804413   ,0.33452211126961484,0.13089589729277146 ,3583.0
Running                            ,0.018487793315951646 ,0.4588235294117647 ,0.009433962264150943,4134.0
Russian Twist                      ,0.1424030514939606   ,0.26666666666666666,0.0971379011274935  ,1153.0
Seated Back Fly                    ,0.0                  ,0.0                ,0.0                 ,851.0
Shoulder Press                     ,0.2256500661084178   ,0.19118745332337567,0.2752688172043011  ,930.0
Squat                              ,0.0077220077220077205,0.1794871794871795 ,0.003945885005636978,5322.0
Triceps Kickback                   ,0.08100059559261466  ,0.3636363636363637 ,0.045576407506702415,1492.0
Triceps extension (lying)          ,0.1851851851851852   ,0.4183266932270917 ,0.1189127972819932  ,883.0
Dumbbell Curl                      ,0.2079116835326587   ,0.24093816631130066,0.18284789644012944 ,1236.0
V-up                               ,0.2334723049434187   ,0.3858267716535433 ,0.16737830913748933 ,1171.0
Walk                               ,0.4526435907189045   ,0.3649667017174904 ,0.5957659848376484  ,6991.0
Walking lunge                      ,0.12655409166821305  ,0.07070288202363674,0.6024734982332155  ,1132.0
Wall Ball                          ,0.0                  ,0.0                ,0.0                 ,621.0
Wall Squat                         ,0.0                  ,0.0                ,0.0                 ,1418.0
accuracy                           ,0.3715760738360973   ,0.3715760738360973 ,0.3715760738360973  ,0.3715760738360973
macro avg                          ,0.1410033889917161   ,0.19272641594667134,0.21515962476961487 ,161547.0
weighted avg                       ,0.3839082429945305   ,0.4696432786383405 ,0.3715760738360973  ,161547.0
