                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8032240662583696 ,0.9860537592520452 ,0.6775886069172288,18678.0
Walking                                    ,0.5134997452878247 ,0.3584637268847795 ,0.9048473967684022,557.0
Jogging                                    ,0.7954309449636553 ,0.7524557956777996 ,0.8436123348017621,454.0
Running                                    ,0.870032223415682  ,0.7988165680473372 ,0.9551886792452831,424.0
Jump up                                    ,0.5750000000000001 ,0.45098039215686275,0.7931034482758621,87.0
Jump front and back                        ,0.777027027027027  ,0.8041958041958042 ,0.7516339869281046,153.0
Jump sideways                              ,0.7686567164179106 ,0.8879310344827587 ,0.6776315789473685,152.0
Jump leg/arms open/closed                  ,0.9371428571428572 ,0.8864864864864865 ,0.9939393939393939,165.0
Jump rope                                  ,0.6696832579185521 ,0.5648854961832062 ,0.8222222222222222,90.0
Trunk twist (arms outstretched)            ,0.8692913385826772 ,0.8214285714285714 ,0.9230769230769231,299.0
Trunk twist (elbows bent)                  ,0.832116788321168  ,0.7702702702702703 ,0.9047619047619048,252.0
Waist bends forward                        ,0.8607142857142857 ,0.7980132450331126 ,0.9341085271317829,258.0
Waist rotation                             ,0.8087649402390438 ,0.697594501718213  ,0.9620853080568721,211.0
Waist bends (reach foot with opposite hand),0.9239999999999999 ,0.8783269961977186 ,0.9746835443037974,237.0
Reach heels backwards                      ,0.7242105263157895 ,0.6254545454545455 ,0.86              ,200.0
Lateral bend                               ,0.16732283464566933,0.09174311926605505,0.9497206703910615,179.0
Lateral bend with arm up                   ,0.23474801061007958,0.13328313253012047,0.9833333333333333,180.0
Repetitive forward stretching              ,0.7857142857142857 ,0.7021276595744681 ,0.8918918918918919,111.0
Upper trunk and lower body opposite twist  ,0.3370786516853933 ,0.2125506072874494 ,0.813953488372093 ,129.0
Lateral elevation of arms                  ,0.7178082191780822 ,0.6582914572864321 ,0.7891566265060241,166.0
Frontal elevation of arms                  ,0.7254901960784313 ,0.6324786324786325 ,0.8505747126436781,174.0
Frontal hand claps                         ,0.7891891891891891 ,0.7019230769230769 ,0.9012345679012346,162.0
Frontal crossing of arms                   ,0.816326530612245  ,0.7729468599033816 ,0.8648648648648649,185.0
Shoulders high-amplitude rotation          ,0.7683284457478005 ,0.7197802197802198 ,0.8238993710691824,159.0
Shoulders low-amplitude rotation           ,0.3821138211382114 ,0.33098591549295775,0.4519230769230769,104.0
Arms inner rotation                        ,0.40209790209790214,0.25900900900900903,0.8984375         ,128.0
Knees (alternating) to the breast          ,0.6946107784431137 ,0.5686274509803921 ,0.8923076923076924,65.0
Heels (alternatively) to the backside      ,0.8108108108108109 ,0.7792207792207793 ,0.8450704225352113,71.0
Knees bending (crouching)                  ,0.763302752293578  ,0.65               ,0.9244444444444444,225.0
Knees (alternating) bending forward        ,0.46466431095406363,0.3051044083526682 ,0.9740740740740741,270.0
Rotation on the knees                      ,0.7803468208092486 ,0.6716417910447762 ,0.9310344827586207,145.0
Rowing                                     ,0.9560810810810811 ,0.9248366013071896 ,0.9895104895104895,286.0
Elliptical bike                            ,0.7361809045226131 ,0.7532133676092545 ,0.7199017199017199,407.0
Cycling                                    ,0.8868421052631579 ,0.9825072886297376 ,0.8081534772182254,417.0
accuracy                                   ,0.7327385570209465 ,0.7327385570209465 ,0.7327385570209465,0.7327385570209465
macro avg                                  ,0.7043485990729351 ,0.6450478991219445 ,0.8612344341771714,25780.0
weighted avg                               ,0.7813011294861459 ,0.8968496303317904 ,0.7327385570209465,25780.0
