                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8974488933941546 ,0.872822872165626  ,0.9235048678720446 ,11504.0
Walking                                    ,0.331306990881459  ,0.3471337579617834 ,0.3168604651162791 ,344.0
Jogging                                    ,0.6177847113884555 ,0.5484764542936288 ,0.7071428571428572 ,280.0
Running                                    ,0.7364185110663984 ,0.7754237288135594 ,0.7011494252873564 ,261.0
Jump up                                    ,0.2790697674418605 ,0.35294117647058826,0.23076923076923078,52.0
Jump front and back                        ,0.23076923076923078,0.4411764705882353 ,0.15625            ,96.0
Jump sideways                              ,0.09836065573770492,0.23076923076923078,0.0625             ,96.0
Jump leg/arms open/closed                  ,0.8426395939086293 ,0.9021739130434783 ,0.7904761904761904 ,105.0
Jump rope                                  ,0.49599999999999994,0.49206349206349204,0.5                ,62.0
Trunk twist (arms outstretched)            ,0.6984126984126985 ,0.873015873015873  ,0.582010582010582  ,189.0
Trunk twist (elbows bent)                  ,0.6893939393939393 ,0.8272727272727273 ,0.5909090909090909 ,154.0
Waist bends forward                        ,0.6792452830188679 ,0.6792452830188679 ,0.6792452830188679 ,159.0
Waist rotation                             ,0.5253456221198156 ,0.6785714285714286 ,0.42857142857142855,133.0
Waist bends (reach foot with opposite hand),0.7583643122676579 ,0.8429752066115702 ,0.6891891891891891 ,148.0
Reach heels backwards                      ,0.7404255319148936 ,0.7565217391304347 ,0.725              ,120.0
Lateral bend                               ,0.5806451612903226 ,0.6923076923076923 ,0.5                ,108.0
Lateral bend with arm up                   ,0.6607142857142857 ,0.6548672566371682 ,0.6666666666666666 ,111.0
Repetitive forward stretching              ,0.5074626865671642 ,0.5573770491803278 ,0.4657534246575342 ,73.0
Upper trunk and lower body opposite twist  ,0.3928571428571429 ,0.7586206896551724 ,0.26506024096385544,83.0
Lateral elevation of arms                  ,0.6666666666666666 ,0.873015873015873  ,0.5392156862745098 ,102.0
Frontal elevation of arms                  ,0.3965517241379311 ,0.37398373983739835,0.42201834862385323,109.0
Frontal hand claps                         ,0.4698795180722891 ,0.609375           ,0.38235294117647056,102.0
Frontal crossing of arms                   ,0.5235602094240837 ,0.6493506493506493 ,0.43859649122807015,114.0
Shoulders high-amplitude rotation          ,0.5510204081632653 ,0.5567010309278351 ,0.5454545454545454 ,99.0
Shoulders low-amplitude rotation           ,0.21782178217821785,0.2972972972972973 ,0.171875           ,64.0
Arms inner rotation                        ,0.2702702702702703 ,0.28169014084507044,0.2597402597402597 ,77.0
Knees (alternating) to the breast          ,0.0                ,0.0                ,0.0                ,40.0
Heels (alternatively) to the backside      ,0.37735849056603776,0.7692307692307693 ,0.25               ,40.0
Knees bending (crouching)                  ,0.6666666666666666 ,0.6666666666666666 ,0.6666666666666666 ,138.0
Knees (alternating) bending forward        ,0.6646341463414633 ,0.6687116564417178 ,0.6606060606060606 ,165.0
Rotation on the knees                      ,0.6519337016574586 ,0.6555555555555556 ,0.6483516483516484 ,91.0
Rowing                                     ,0.7450980392156862 ,0.726775956284153  ,0.764367816091954  ,174.0
Elliptical bike                            ,0.672645739910314  ,0.7772020725388601 ,0.5928853754940712 ,253.0
Cycling                                    ,0.7013487475915222 ,0.6946564885496184 ,0.708171206225681  ,257.0
accuracy                                   ,0.818084638118594  ,0.818084638118594  ,0.818084638118594  ,0.818084638118594
macro avg                                  ,0.5393565037943103 ,0.6142343805327162 ,0.5009223820172048 ,15903.0
weighted avg                               ,0.8083927256292347 ,0.8072649466384483 ,0.818084638118594  ,15903.0
