                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9295712246790276 ,0.9162705097011666 ,0.9432637778334393 ,155703.0
Walking                                    ,0.5012746234067208 ,0.5434673366834171 ,0.46516129032258063,4650.0
Jogging                                    ,0.6732574145914153 ,0.6384998813197247 ,0.7120169401799894 ,3778.0
Running                                    ,0.7303406558420885 ,0.839063643013899  ,0.6465614430665163 ,3548.0
Jump up                                    ,0.5216000000000001 ,0.42819614711033277,0.6671214188267395 ,733.0
Jump front and back                        ,0.6347905282331512 ,0.7609170305676856 ,0.54453125         ,1280.0
Jump sideways                              ,0.6379962192816636 ,0.823170731707317  ,0.5208333333333334 ,1296.0
Jump leg/arms open/closed                  ,0.8862802641232576 ,0.9158453373768006 ,0.8585643212508884 ,1407.0
Jump rope                                  ,0.6921052631578948 ,0.6857887874837028 ,0.6985391766268261 ,753.0
Trunk twist (arms outstretched)            ,0.8639246981788417 ,0.8862300587741394 ,0.8427145708582834 ,2505.0
Trunk twist (elbows bent)                  ,0.8491811293082376 ,0.8693693693693694 ,0.829909221213569  ,2093.0
Waist bends forward                        ,0.7109879963065558 ,0.7031963470319634 ,0.7189542483660131 ,2142.0
Waist rotation                             ,0.8418577307466196 ,0.8861386138613861 ,0.8017917133258678 ,1786.0
Waist bends (reach foot with opposite hand),0.9390718174747212 ,0.9700053561863953 ,0.9100502512562814 ,1990.0
Reach heels backwards                      ,0.7513498152884343 ,0.7016985138004246 ,0.8085626911314985 ,1635.0
Lateral bend                               ,0.6976744186046513 ,0.752895752895753  ,0.65               ,1500.0
Lateral bend with arm up                   ,0.7749003984063746 ,0.7713152676801057 ,0.7785190126751167 ,1499.0
Repetitive forward stretching              ,0.7340366463076069 ,0.7703962703962703 ,0.7009544008483564 ,943.0
Upper trunk and lower body opposite twist  ,0.5504273504273505 ,0.71875            ,0.44598337950138506,1083.0
Lateral elevation of arms                  ,0.599674532139951  ,0.6849442379182156 ,0.5332850940665702 ,1382.0
Frontal elevation of arms                  ,0.6171875          ,0.5906542056074766 ,0.6462167689161554 ,1467.0
Frontal hand claps                         ,0.4941176470588235 ,0.5280804694048616 ,0.4642593957258659 ,1357.0
Frontal crossing of arms                   ,0.675432525951557  ,0.725111441307578  ,0.6321243523316062 ,1544.0
Shoulders high-amplitude rotation          ,0.5246838025295797 ,0.5660211267605634 ,0.48897338403041823,1315.0
Shoulders low-amplitude rotation           ,0.39525222551928785,0.4051094890510949 ,0.3858632676709154 ,863.0
Arms inner rotation                        ,0.32545454545454544,0.3173758865248227 ,0.333955223880597  ,1072.0
Knees (alternating) to the breast          ,0.8028311425682507 ,0.8901345291479821 ,0.7311233885819521 ,543.0
Heels (alternatively) to the backside      ,0.7962962962962963 ,0.8464566929133859 ,0.7517482517482518 ,572.0
Knees bending (crouching)                  ,0.6995753715498938 ,0.6940494997367035 ,0.7051899411449973 ,1869.0
Knees (alternating) bending forward        ,0.7680987419890815 ,0.8238289205702648 ,0.7194308581591818 ,2249.0
Rotation on the knees                      ,0.823435631725787  ,0.8020186335403726 ,0.846027846027846  ,1221.0
Rowing                                     ,0.7005862646566164 ,0.6959234608985025 ,0.7053119730185498 ,2372.0
Elliptical bike                            ,0.7358521161018324 ,0.8179524152847873 ,0.6687297376952549 ,3393.0
Cycling                                    ,0.87736141220192   ,0.9513096037609133 ,0.8140804597701149 ,3480.0
accuracy                                   ,0.8698883375266832 ,0.8698883375266832 ,0.8698883375266832 ,0.8698883375266832
macro avg                                  ,0.6987196455914129 ,0.7329466343349228 ,0.6755985995113223 ,215023.0
weighted avg                               ,0.8674664837730415 ,0.8680716927067799 ,0.8698883375266832 ,215023.0
