                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9094137609007327 ,0.8939746573571243 ,0.9253955082046202 ,37357.0
Walking                                    ,0.354195642095503  ,0.36730769230769234,0.341987466427932  ,1117.0
Jogging                                    ,0.627528367044894  ,0.5683646112600537 ,0.7004405286343612 ,908.0
Running                                    ,0.7433050293925539 ,0.8355359765051396 ,0.6694117647058824 ,850.0
Jump up                                    ,0.26262626262626265,0.23853211009174313,0.29213483146067415,178.0
Jump front and back                        ,0.2926829268292683 ,0.4583333333333333 ,0.21498371335504887,307.0
Jump sideways                              ,0.18615751789976132,0.34513274336283184,0.12745098039215685,306.0
Jump leg/arms open/closed                  ,0.890909090909091  ,0.9102167182662538 ,0.8724035608308606 ,337.0
Jump rope                                  ,0.517814726840855  ,0.45041322314049587,0.6089385474860335 ,179.0
Trunk twist (arms outstretched)            ,0.8493392070484582 ,0.9009345794392524 ,0.8033333333333333 ,600.0
Trunk twist (elbows bent)                  ,0.7953340402969247 ,0.8542141230068337 ,0.7440476190476191 ,504.0
Waist bends forward                        ,0.7812206572769954 ,0.7577413479052824 ,0.8062015503875969 ,516.0
Waist rotation                             ,0.5912117177097204 ,0.6873065015479877 ,0.5186915887850467 ,428.0
Waist bends (reach foot with opposite hand),0.8957446808510638 ,0.9073275862068966 ,0.884453781512605  ,476.0
Reach heels backwards                      ,0.7881773399014778 ,0.7637231503579952 ,0.8142493638676844 ,393.0
Lateral bend                               ,0.5781990521327014 ,0.6752767527675276 ,0.505524861878453  ,362.0
Lateral bend with arm up                   ,0.7759562841530054 ,0.7675675675675676 ,0.7845303867403315 ,362.0
Repetitive forward stretching              ,0.6698564593301436 ,0.7253886010362695 ,0.6222222222222222 ,225.0
Upper trunk and lower body opposite twist  ,0.48563968668407304,0.7560975609756098 ,0.3576923076923077 ,260.0
Lateral elevation of arms                  ,0.6143106457242582 ,0.7242798353909465 ,0.5333333333333333 ,330.0
Frontal elevation of arms                  ,0.46397694524495675,0.4666666666666667 ,0.46131805157593125,349.0
Frontal hand claps                         ,0.5417376490630323 ,0.6091954022988506 ,0.48773006134969327,326.0
Frontal crossing of arms                   ,0.5146379044684131 ,0.6007194244604317 ,0.4501347708894879 ,371.0
Shoulders high-amplitude rotation          ,0.6030150753768845 ,0.6405693950177936 ,0.569620253164557  ,316.0
Shoulders low-amplitude rotation           ,0.2525773195876288 ,0.2692307692307692 ,0.23786407766990292,206.0
Arms inner rotation                        ,0.3522504892367906 ,0.3543307086614173 ,0.35019455252918286,257.0
Knees (alternating) to the breast          ,0.21935483870967745,0.68               ,0.13076923076923078,130.0
Heels (alternatively) to the backside      ,0.6291079812206574 ,0.881578947368421  ,0.48905109489051096,137.0
Knees bending (crouching)                  ,0.6722866174920968 ,0.638              ,0.7104677060133631 ,449.0
Knees (alternating) bending forward        ,0.7342723004694834 ,0.7433460076045627 ,0.725417439703154  ,539.0
Rotation on the knees                      ,0.7571189279731995 ,0.740983606557377  ,0.773972602739726  ,292.0
Rowing                                     ,0.6862416107382551 ,0.6586151368760065 ,0.7162872154115587 ,571.0
Elliptical bike                            ,0.6702849389416553 ,0.7496206373292867 ,0.6061349693251534 ,815.0
Cycling                                    ,0.7519999999999999 ,0.7704918032786885 ,0.734375           ,832.0
accuracy                                   ,0.8368517980032956 ,0.8368517980032956 ,0.8368517980032956 ,0.8368517980032956
macro avg                                  ,0.6017201674756022 ,0.658559328740503  ,0.5756107140096928 ,51585.0
weighted avg                               ,0.8314262033776852 ,0.8314882347766872 ,0.8368517980032956 ,51585.0
