                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9078473839339509 ,0.8909451209767635 ,0.9254033596706726 ,30122.0
Walking                                    ,0.3836285888821014 ,0.4248985115020298 ,0.34966592427616927,898.0
Jogging                                    ,0.6392132759680395 ,0.5803571428571429 ,0.7113543091655267 ,731.0
Running                                    ,0.7233384853168471 ,0.771004942339374  ,0.6812227074235808 ,687.0
Jump up                                    ,0.33557046979865773,0.3184713375796178 ,0.3546099290780142 ,141.0
Jump front and back                        ,0.3469387755102041 ,0.4722222222222222 ,0.27419354838709675,248.0
Jump sideways                              ,0.16167664670658685,0.32142857142857145,0.108              ,250.0
Jump leg/arms open/closed                  ,0.8977272727272728 ,0.9330708661417323 ,0.864963503649635  ,274.0
Jump rope                                  ,0.567741935483871  ,0.5333333333333333 ,0.6068965517241379 ,145.0
Trunk twist (arms outstretched)            ,0.7558011049723757 ,0.8104265402843602 ,0.7080745341614907 ,483.0
Trunk twist (elbows bent)                  ,0.726008344923505  ,0.8312101910828026 ,0.6444444444444445 ,405.0
Waist bends forward                        ,0.7387173396674585 ,0.7266355140186916 ,0.751207729468599  ,414.0
Waist rotation                             ,0.5564924114671164 ,0.6680161943319838 ,0.476878612716763  ,346.0
Waist bends (reach foot with opposite hand),0.8582887700534759 ,0.8818681318681318 ,0.8359375          ,384.0
Reach heels backwards                      ,0.796875           ,0.7798165137614679 ,0.8146964856230032 ,313.0
Lateral bend                               ,0.6264150943396226 ,0.6916666666666667 ,0.5724137931034483 ,290.0
Lateral bend with arm up                   ,0.7643979057591623 ,0.7793594306049823 ,0.75               ,292.0
Repetitive forward stretching              ,0.6786786786786787 ,0.738562091503268  ,0.6277777777777778 ,180.0
Upper trunk and lower body opposite twist  ,0.3651226158038147 ,0.42948717948717946,0.3175355450236967 ,211.0
Lateral elevation of arms                  ,0.6490066225165563 ,0.7989130434782609 ,0.5464684014869888 ,269.0
Frontal elevation of arms                  ,0.39153439153439157,0.392226148409894  ,0.3908450704225352 ,284.0
Frontal hand claps                         ,0.45116279069767445,0.5739644970414202 ,0.3716475095785441 ,261.0
Frontal crossing of arms                   ,0.5523809523809523 ,0.6387665198237885 ,0.4865771812080537 ,298.0
Shoulders high-amplitude rotation          ,0.5821782178217823 ,0.5856573705179283 ,0.5787401574803149 ,254.0
Shoulders low-amplitude rotation           ,0.2402826855123675 ,0.2982456140350877 ,0.20118343195266272,169.0
Arms inner rotation                        ,0.3719806763285024 ,0.3719806763285024 ,0.3719806763285024 ,207.0
Knees (alternating) to the breast          ,0.125              ,0.7777777777777778 ,0.06796116504854369,103.0
Heels (alternatively) to the backside      ,0.6705202312138729 ,0.90625            ,0.5321100917431193 ,109.0
Knees bending (crouching)                  ,0.6766712141882674 ,0.6702702702702703 ,0.6831955922865014 ,363.0
Knees (alternating) bending forward        ,0.7261761158021713 ,0.7717948717948718 ,0.6856492027334852 ,439.0
Rotation on the knees                      ,0.779381443298969  ,0.7651821862348178 ,0.7941176470588235 ,238.0
Rowing                                     ,0.6840521564694082 ,0.6314814814814815 ,0.7461706783369803 ,457.0
Elliptical bike                            ,0.7158067158067157 ,0.7761989342806395 ,0.6641337386018237 ,658.0
Cycling                                    ,0.7691197691197691 ,0.7475455820476858 ,0.7919762258543833 ,673.0
accuracy                                   ,0.835152418501779  ,0.835152418501779  ,0.835152418501779  ,0.835152418501779
macro avg                                  ,0.5945804141965922 ,0.6555598669268456 ,0.5672950889945683 ,41596.0
weighted avg                               ,0.8286425239901142 ,0.8277369490530583 ,0.835152418501779  ,41596.0
