                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.896757443517649  ,0.8722329679776488 ,0.9227009207684438 ,8797.0
Walking                                    ,0.3175257731958763 ,0.34684684684684686,0.29277566539923955,263.0
Jogging                                    ,0.6072874493927125 ,0.5357142857142857 ,0.7009345794392523 ,214.0
Running                                    ,0.7008086253369272 ,0.7558139534883721 ,0.6532663316582915 ,199.0
Jump up                                    ,0.26865671641791045,0.36               ,0.21428571428571427,42.0
Jump front and back                        ,0.1839080459770115 ,0.4                ,0.11940298507462686,67.0
Jump sideways                              ,0.12903225806451613,0.2727272727272727 ,0.08450704225352113,71.0
Jump leg/arms open/closed                  ,0.8082191780821918 ,0.9076923076923077 ,0.7283950617283951 ,81.0
Jump rope                                  ,0.5070422535211269 ,0.6428571428571429 ,0.4186046511627907 ,43.0
Trunk twist (arms outstretched)            ,0.7107438016528925 ,0.8349514563106796 ,0.6187050359712231 ,139.0
Trunk twist (elbows bent)                  ,0.6571428571428571 ,0.75               ,0.5847457627118644 ,118.0
Waist bends forward                        ,0.5916666666666667 ,0.5867768595041323 ,0.5966386554621849 ,119.0
Waist rotation                             ,0.5730994152046783 ,0.7101449275362319 ,0.4803921568627451 ,102.0
Waist bends (reach foot with opposite hand),0.826923076923077  ,0.9052631578947369 ,0.7610619469026548 ,113.0
Reach heels backwards                      ,0.7752808988764044 ,0.8023255813953488 ,0.75               ,92.0
Lateral bend                               ,0.6000000000000001 ,0.703125           ,0.5232558139534884 ,86.0
Lateral bend with arm up                   ,0.7272727272727272 ,0.7032967032967034 ,0.7529411764705882 ,85.0
Repetitive forward stretching              ,0.5799999999999998 ,0.6041666666666666 ,0.5576923076923077 ,52.0
Upper trunk and lower body opposite twist  ,0.36144578313253006,0.75               ,0.23809523809523808,63.0
Lateral elevation of arms                  ,0.6141732283464567 ,0.8478260869565217 ,0.48148148148148145,81.0
Frontal elevation of arms                  ,0.41379310344827586,0.4044943820224719 ,0.4235294117647059 ,85.0
Frontal hand claps                         ,0.5793103448275863 ,0.6176470588235294 ,0.5454545454545454 ,77.0
Frontal crossing of arms                   ,0.4832214765100671 ,0.6                ,0.4044943820224719 ,89.0
Shoulders high-amplitude rotation          ,0.4966442953020134 ,0.5                ,0.49333333333333335,75.0
Shoulders low-amplitude rotation           ,0.26190476190476186,0.3142857142857143 ,0.22448979591836735,49.0
Arms inner rotation                        ,0.30769230769230765,0.32727272727272727,0.2903225806451613 ,62.0
Knees (alternating) to the breast          ,0.0                ,0.0                ,0.0                ,29.0
Heels (alternatively) to the backside      ,0.36363636363636365,0.6666666666666666 ,0.25               ,32.0
Knees bending (crouching)                  ,0.6213592233009709 ,0.6530612244897959 ,0.5925925925925926 ,108.0
Knees (alternating) bending forward        ,0.6302521008403361 ,0.6637168141592921 ,0.6                ,125.0
Rotation on the knees                      ,0.606060606060606  ,0.6153846153846154 ,0.5970149253731343 ,67.0
Rowing                                     ,0.7744360902255639 ,0.7744360902255639 ,0.7744360902255639 ,133.0
Elliptical bike                            ,0.7122507122507123 ,0.7911392405063291 ,0.6476683937823834 ,193.0
Cycling                                    ,0.7139364303178484 ,0.6886792452830188 ,0.7411167512690355 ,197.0
accuracy                                   ,0.8179947316430688 ,0.8179947316430688 ,0.8179947316430688 ,0.8179947316430688
macro avg                                  ,0.5412201180894596 ,0.6149572057642536 ,0.5018922155810397 ,12148.0
weighted avg                               ,0.8082805059447216 ,0.8065707953477151 ,0.8179947316430688 ,12148.0
