                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9795064400677225,0.9791916616676665,0.9798214209149766,186584.0
Walking                                    ,0.945341061078912 ,0.9408945686900958,0.949829779609389 ,5581.0
Jogging                                    ,0.9648042234931808,0.9626865671641791,0.966931216931217 ,4536.0
Running                                    ,0.9706467079873699,0.9664648346530041,0.9748649283533004,4257.0
Jump up                                    ,0.7494226327944572,0.7599531615925058,0.7391799544419134,878.0
Jump front and back                        ,0.8507413509060955,0.8589487691284099,0.8426892950391645,1532.0
Jump sideways                              ,0.8471953578336556,0.847741935483871 ,0.8466494845360825,1552.0
Jump leg/arms open/closed                  ,0.8815279021187705,0.8870870870870871,0.8760379596678529,1686.0
Jump rope                                  ,0.7875417130144604,0.7901785714285714,0.7849223946784922,902.0
Trunk twist (arms outstretched)            ,0.9698684867654404,0.97002997002997  ,0.9697070572569907,3004.0
Trunk twist (elbows bent)                  ,0.9589968152866242,0.959378733572282 ,0.9586152009550338,2513.0
Waist bends forward                        ,0.9513094083414162,0.9485493230174081,0.9540856031128405,2570.0
Waist rotation                             ,0.9511854951185496,0.9489795918367347,0.9534016775396086,2146.0
Waist bends (reach foot with opposite hand),0.9619348054679284,0.9666103127641589,0.9573043114273755,2389.0
Reach heels backwards                      ,0.948332909137185 ,0.9461655662772981,0.9505102040816327,1960.0
Lateral bend                               ,0.9054505005561735,0.9064587973273942,0.9044444444444445,1800.0
Lateral bend with arm up                   ,0.9244915018110894,0.9252649191299498,0.9237193763919822,1796.0
Repetitive forward stretching              ,0.909576837416481 ,0.915695067264574 ,0.9035398230088496,1130.0
Upper trunk and lower body opposite twist  ,0.8651597817614964,0.8781645569620253,0.8525345622119815,1302.0
Lateral elevation of arms                  ,0.9388001205908955,0.9396499698249849,0.9379518072289157,1660.0
Frontal elevation of arms                  ,0.9274950241683253,0.9277588168373151,0.9272313814667424,1759.0
Frontal hand claps                         ,0.9307905259920024,0.9322242760320394,0.9293611793611793,1628.0
Frontal crossing of arms                   ,0.9325053995680346,0.9330091842247433,0.9320021586616298,1853.0
Shoulders high-amplitude rotation          ,0.9346925772539025,0.9397821909032671,0.9296577946768061,1578.0
Shoulders low-amplitude rotation           ,0.8478995654273297,0.8499515972894482,0.8458574181117534,1038.0
Arms inner rotation                        ,0.9079611650485439,0.9054996127033308,0.910436137071651 ,1284.0
Knees (alternating) to the breast          ,0.7255813953488373,0.7323943661971831,0.7188940092165899,651.0
Heels (alternatively) to the backside      ,0.7815750371471025,0.796969696969697 ,0.7667638483965015,686.0
Knees bending (crouching)                  ,0.9457952264108855,0.9476978095663835,0.943900267141585 ,2246.0
Knees (alternating) bending forward        ,0.9292514467052455,0.9346601577168607,0.9239049740163325,2694.0
Rotation on the knees                      ,0.9243353783231084,0.9224489795918367,0.9262295081967213,1464.0
Rowing                                     ,0.9772526891200846,0.9808849557522124,0.9736472241742797,2846.0
Elliptical bike                            ,0.9674019607843136,0.9650366748166259,0.9697788697788697,4070.0
Cycling                                    ,0.9845601436265708,0.9842067480258435,0.9849137931034483,4176.0
accuracy                                   ,0.9668827667011961,0.9668827667011961,0.9668827667011961,0.9668827667011961
macro avg                                  ,0.9111450466609468,0.9132535009273224,0.9090976195648863,257751.0
weighted avg                               ,0.966831174729103 ,0.9667904709312382,0.9668827667011961,257751.0
