                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9766741669345335,0.9769253852914068,0.9764230777470703,186708.0
Walking                                    ,0.9073153409090909,0.8991729720218194,0.9156065221286508,5581.0
Jogging                                    ,0.9427409605451148,0.9399517861056322,0.9455467372134039,4536.0
Running                                    ,0.9637172284644195,0.9603452297644041,0.9671129903688043,4257.0
Jump up                                    ,0.713641488162345 ,0.7064732142857143,0.7209567198177677,878.0
Jump front and back                        ,0.7544320420223244,0.7589167767503302,0.75              ,1532.0
Jump sideways                              ,0.771076523994812 ,0.7761096605744126,0.7661082474226805,1552.0
Jump leg/arms open/closed                  ,0.8867082961641392,0.889087656529517 ,0.8843416370106761,1686.0
Jump rope                                  ,0.7884615384615385,0.8048498845265589,0.7727272727272727,902.0
Trunk twist (arms outstretched)            ,0.9700897308075772,0.9684804246848042,0.9717043941411452,3004.0
Trunk twist (elbows bent)                  ,0.9504477611940298,0.9506369426751592,0.9502586549940311,2513.0
Waist bends forward                        ,0.9404255319148936,0.935             ,0.9459143968871595,2570.0
Waist rotation                             ,0.9392393320964749,0.9349030470914127,0.9436160298229264,2146.0
Waist bends (reach foot with opposite hand),0.962402856542743 ,0.9658516020236088,0.9589786521557137,2389.0
Reach heels backwards                      ,0.9406952965235175,0.9426229508196722,0.9387755102040817,1960.0
Lateral bend                               ,0.9060496236409257,0.9093452714045887,0.9027777777777778,1800.0
Lateral bend with arm up                   ,0.9264746994688287,0.9303761931499158,0.9226057906458798,1796.0
Repetitive forward stretching              ,0.9037952338923213,0.9014084507042254,0.9061946902654867,1130.0
Upper trunk and lower body opposite twist  ,0.8396887159533073,0.8509463722397477,0.8287250384024577,1302.0
Lateral elevation of arms                  ,0.9392198367100091,0.9429265330904675,0.9355421686746987,1660.0
Frontal elevation of arms                  ,0.9231205673758865,0.921291053227633 ,0.9249573621375782,1759.0
Frontal hand claps                         ,0.938036809815951 ,0.9368872549019608,0.9391891891891891,1628.0
Frontal crossing of arms                   ,0.9231601731601731,0.9256646771568096,0.9206691851052348,1853.0
Shoulders high-amplitude rotation          ,0.9286846275752773,0.9289790741915028,0.9283903675538656,1578.0
Shoulders low-amplitude rotation           ,0.8477326968973748,0.8401135288552507,0.8554913294797688,1038.0
Arms inner rotation                        ,0.9176652493235408,0.9109746738296239,0.9244548286604362,1284.0
Knees (alternating) to the breast          ,0.7106283941039566,0.7178683385579937,0.7035330261136713,651.0
Heels (alternatively) to the backside      ,0.7579102281089035,0.7652303120356612,0.750728862973761 ,686.0
Knees bending (crouching)                  ,0.9407850964737193,0.9372514361467079,0.9443455031166518,2246.0
Knees (alternating) bending forward        ,0.9192407889839971,0.9216417910447762,0.9168522642910171,2694.0
Rotation on the knees                      ,0.9171232876712329,0.9196428571428571,0.9146174863387978,1464.0
Rowing                                     ,0.9746924428822497,0.9750351617440225,0.9743499648629655,2846.0
Elliptical bike                            ,0.9513301458869683,0.949351602642525 ,0.9533169533169533,4070.0
Cycling                                    ,0.982191944544042 ,0.9804342638988308,0.983955938697318 ,4176.0
accuracy                                   ,0.9612409112942317,0.9612409112942317,0.9612409112942317,0.9612409112942317
macro avg                                  ,0.898694078153124 ,0.8992557758561633,0.898199075595438 ,257875.0
weighted avg                               ,0.9612201107132722,0.9612129516797353,0.9612409112942317,257875.0
