                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9811706742355272,0.9800579858993699,0.9822858919782541,186518.0
Walking                                    ,0.9575497044599677,0.9572068039391226,0.9578928507435943,5581.0
Jogging                                    ,0.9723198594024604,0.9689141856392294,0.9757495590828924,4536.0
Running                                    ,0.9713950762016412,0.969576410016382 ,0.9732205778717407,4257.0
Jump up                                    ,0.7656879677605066,0.7741559953434226,0.7574031890660592,878.0
Jump front and back                        ,0.8437705998681608,0.8521970705725699,0.835509138381201 ,1532.0
Jump sideways                              ,0.8536982730531116,0.8635464733025708,0.8440721649484536,1552.0
Jump leg/arms open/closed                  ,0.8923631990378834,0.9048780487804878,0.8801897983392646,1686.0
Jump rope                                  ,0.7968486212718064,0.8091428571428572,0.7849223946784922,902.0
Trunk twist (arms outstretched)            ,0.9744355909694554,0.9718543046357616,0.9770306258322237,3004.0
Trunk twist (elbows bent)                  ,0.9651602627911606,0.9657370517928286,0.9645841623557501,2513.0
Waist bends forward                        ,0.9472459270752521,0.9443155452436195,0.9501945525291828,2570.0
Waist rotation                             ,0.9529604493330213,0.9572167371885284,0.9487418452935694,2146.0
Waist bends (reach foot with opposite hand),0.9604354197194892,0.9606365159128978,0.9602344077019673,2389.0
Reach heels backwards                      ,0.9440327114745718,0.9457245263696876,0.9423469387755102,1960.0
Lateral bend                               ,0.9126430365615406,0.9169938306225462,0.9083333333333333,1800.0
Lateral bend with arm up                   ,0.931805477920626 ,0.9354657687991021,0.928173719376392 ,1796.0
Repetitive forward stretching              ,0.9169258107507774,0.9206066012488849,0.9132743362831859,1130.0
Upper trunk and lower body opposite twist  ,0.889402697495183 ,0.8924980665119876,0.8863287250384024,1302.0
Lateral elevation of arms                  ,0.939503932244404 ,0.9434993924665857,0.9355421686746987,1660.0
Frontal elevation of arms                  ,0.9286936679977182,0.9318832283915284,0.9255258669698693,1759.0
Frontal hand claps                         ,0.9436402833384663,0.9462631253860407,0.941031941031941 ,1628.0
Frontal crossing of arms                   ,0.926657645466847 ,0.9294245385450597,0.923907177549919 ,1853.0
Shoulders high-amplitude rotation          ,0.9270767279644896,0.9276649746192893,0.926489226869455 ,1578.0
Shoulders low-amplitude rotation           ,0.8811256671518679,0.8875855327468231,0.8747591522157996,1038.0
Arms inner rotation                        ,0.9171924290220821,0.9289137380191693,0.9057632398753894,1284.0
Knees (alternating) to the breast          ,0.767275615567911 ,0.7944078947368421,0.7419354838709677,651.0
Heels (alternatively) to the backside      ,0.7894736842105263,0.8152173913043478,0.7653061224489796,686.0
Knees bending (crouching)                  ,0.9512085944494181,0.9563456345634563,0.946126447016919 ,2246.0
Knees (alternating) bending forward        ,0.939049394221808 ,0.943092474728566 ,0.9350408314773571,2694.0
Rotation on the knees                      ,0.9323671497584543,0.9421199442119944,0.9228142076502732,1464.0
Rowing                                     ,0.9761319761319761,0.9751051893408135,0.9771609276177091,2846.0
Elliptical bike                            ,0.9692269817823732,0.9711396151948692,0.9673218673218673,4070.0
Cycling                                    ,0.9862225949442914,0.9868137137377128,0.985632183908046 ,4176.0
accuracy                                   ,0.969544210955236 ,0.969544210955236 ,0.969544210955236 ,0.969544210955236
macro avg                                  ,0.9177852265774935,0.9226529754986752,0.9130836781208429,257685.0
weighted avg                               ,0.969445208703551 ,0.9693697397225485,0.969544210955236 ,257685.0
