                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.5385162471289161 ,0.976366634253583  ,0.37178826711314317,186348.0
Walking                                    ,0.3375055725112307 ,0.20869380831212891,0.8817416233649884 ,5581.0
Jogging                                    ,0.5593520156410018 ,0.48412570507655117,0.6622574955908289 ,4536.0
Running                                    ,0.7493824814744442 ,0.6291274525442654 ,0.9264740427531125 ,4257.0
Jump up                                    ,0.44925124792013316,0.35386631716906947,0.6150341685649203 ,878.0
Jump front and back                        ,0.6384592938430114 ,0.5773087071240105 ,0.7140992167101827 ,1532.0
Jump sideways                              ,0.5661938534278961 ,0.5229257641921398 ,0.6172680412371134 ,1552.0
Jump leg/arms open/closed                  ,0.7861271676300577 ,0.7056603773584905 ,0.8873072360616845 ,1686.0
Jump rope                                  ,0.4314775160599572 ,0.41718426501035194,0.4467849223946785 ,902.0
Trunk twist (arms outstretched)            ,0.6002754820936639 ,0.511983082706767  ,0.7253661784287616 ,3004.0
Trunk twist (elbows bent)                  ,0.3533313823041655 ,0.23403980356681314,0.7206526064464783 ,2513.0
Waist bends forward                        ,0.6650203370133644 ,0.5305980528511822 ,0.8906614785992218 ,2570.0
Waist rotation                             ,0.3790773981856784 ,0.23904576436222005,0.9151910531220876 ,2146.0
Waist bends (reach foot with opposite hand),0.7986470354158377 ,0.7610921501706485 ,0.8401004604437003 ,2389.0
Reach heels backwards                      ,0.19340377841818765,0.12228370900256445,0.46224489795918366,1960.0
Lateral bend                               ,0.29946823397705014,0.20014964459408904,0.5944444444444444 ,1800.0
Lateral bend with arm up                   ,0.30299117710350765,0.2469309014380919 ,0.39198218262806234,1796.0
Repetitive forward stretching              ,0.36339697169190255,0.2893081761006289 ,0.48849557522123893,1130.0
Upper trunk and lower body opposite twist  ,0.4403465896467452 ,0.3097843075961238 ,0.761136712749616  ,1302.0
Lateral elevation of arms                  ,0.7107677450507002 ,0.5930701047542305 ,0.8867469879518072 ,1660.0
Frontal elevation of arms                  ,0.18290780724078484,0.1068892726923815 ,0.633314383172257  ,1759.0
Frontal hand claps                         ,0.3222386587771203 ,0.2015731030228254 ,0.8028255528255528 ,1628.0
Frontal crossing of arms                   ,0.326906222611744  ,0.22411375926296814,0.6038855909336212 ,1853.0
Shoulders high-amplitude rotation          ,0.41299981741829467,0.2900743780456527 ,0.7167300380228137 ,1578.0
Shoulders low-amplitude rotation           ,0.03804435810263882,0.02076705549664192,0.22639691714836224,1038.0
Arms inner rotation                        ,0.09398388025331032,0.05177608626704726,0.5085669781931464 ,1284.0
Knees (alternating) to the breast          ,0.5873655913978496 ,0.5221027479091995 ,0.6712749615975423 ,651.0
Heels (alternatively) to the backside      ,0.4005328596802842 ,0.2879948914431673 ,0.6574344023323615 ,686.0
Knees bending (crouching)                  ,0.2546319479218828 ,0.17711598746081506,0.45280498664292074,2246.0
Knees (alternating) bending forward        ,0.4838530066815145 ,0.3870824053452116 ,0.6451373422420194 ,2694.0
Rotation on the knees                      ,0.40366003871194794,0.2718653709409813 ,0.7834699453551912 ,1464.0
Rowing                                     ,0.6863731141910953 ,0.5272281891840965 ,0.983134223471539  ,2846.0
Elliptical bike                            ,0.38077234674588173,0.24402907580477673,0.8660933660933661 ,4070.0
Cycling                                    ,0.8007460366801369 ,0.7057534246575342 ,0.9252873563218391 ,4176.0
accuracy                                   ,0.47423645224550026,0.47423645224550026,0.47423645224550026,0.47423645224550026
macro avg                                  ,0.45700021214564523,0.3803503081093308 ,0.6845921657687584 ,257515.0
weighted avg                               ,0.5238944883113074 ,0.813269359298355  ,0.47423645224550026,257515.0
