                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7563047421440584 ,0.9868426725067037 ,0.6130817192320878,186688.0
Walking                                    ,0.32042944785276073,0.19330841259854176,0.9358537896434331,5581.0
Jogging                                    ,0.7168617526099336 ,0.6870830806549424 ,0.7493386243386243,4536.0
Running                                    ,0.8239767837486242 ,0.717747559274756  ,0.9671129903688043,4257.0
Jump up                                    ,0.5663486556808326 ,0.4572829131652661 ,0.7437357630979499,878.0
Jump front and back                        ,0.7074954296160877 ,0.6634285714285715 ,0.7578328981723238,1532.0
Jump sideways                              ,0.6659475008989572 ,0.7534580960130187 ,0.5966494845360825,1552.0
Jump leg/arms open/closed                  ,0.8984918793503481 ,0.8791146424517594 ,0.9187425860023725,1686.0
Jump rope                                  ,0.7029843675982946 ,0.6137303556658396 ,0.8226164079822617,902.0
Trunk twist (arms outstretched)            ,0.7325598915172518 ,0.6691439581612992 ,0.809254327563249 ,3004.0
Trunk twist (elbows bent)                  ,0.47234539089848304,0.3341588245005778 ,0.8054118583366494,2513.0
Waist bends forward                        ,0.7938451356717406 ,0.6905584340817501 ,0.9334630350194553,2570.0
Waist rotation                             ,0.49946023749550195,0.33629462122435794,0.9701770736253494,2146.0
Waist bends (reach foot with opposite hand),0.8938477580813348 ,0.8906899418121363 ,0.8970280452071997,2389.0
Reach heels backwards                      ,0.224609375        ,0.13596302665520207,0.6454081632653061,1960.0
Lateral bend                               ,0.416997859981657  ,0.28764234500210883,0.7577777777777778,1800.0
Lateral bend with arm up                   ,0.49656842955187724,0.38948701709943   ,0.6848552338530067,1796.0
Repetitive forward stretching              ,0.7120060790273557 ,0.6238348868175766 ,0.8292035398230089,1130.0
Upper trunk and lower body opposite twist  ,0.6234223657176401 ,0.5045130641330167 ,0.815668202764977 ,1302.0
Lateral elevation of arms                  ,0.784864864864865  ,0.711764705882353  ,0.8746987951807229,1660.0
Frontal elevation of arms                  ,0.3767368571837845 ,0.25181922635005743,0.747583854462763 ,1759.0
Frontal hand claps                         ,0.6716723549488054 ,0.533429707264185  ,0.9066339066339066,1628.0
Frontal crossing of arms                   ,0.6028531983433041 ,0.5254713196951464 ,0.7069616837560713,1853.0
Shoulders high-amplitude rotation          ,0.7607111629262605 ,0.7042633567188343 ,0.8269961977186312,1578.0
Shoulders low-amplitude rotation           ,0.2618368511123788 ,0.1859805510534846 ,0.4421965317919075,1038.0
Arms inner rotation                        ,0.22592684747449615,0.1344388510512289 ,0.7071651090342679,1284.0
Knees (alternating) to the breast          ,0.7728337236533958 ,0.7857142857142857 ,0.7603686635944701,651.0
Heels (alternatively) to the backside      ,0.7873485868102288 ,0.73125            ,0.8527696793002916,686.0
Knees bending (crouching)                  ,0.4940966010733453 ,0.41297846889952156,0.6148708815672307,2246.0
Knees (alternating) bending forward        ,0.6092367256637168 ,0.48545614808285587,0.817743132887899 ,2694.0
Rotation on the knees                      ,0.5091182553111487 ,0.3512321660181582 ,0.924863387978142 ,1464.0
Rowing                                     ,0.8380867498514556 ,0.7259392691713844 ,0.9912157413914265,2846.0
Elliptical bike                            ,0.5379848519623595 ,0.3906232640817687 ,0.8638820638820639,4070.0
Cycling                                    ,0.9004230021721732 ,0.8615182673375629 ,0.9430076628352491,4176.0
accuracy                                   ,0.6735568439626922 ,0.6735568439626922 ,0.6735568439626922,0.6735568439626922
macro avg                                  ,0.6223009916410134 ,0.5472400591343435 ,0.8010049650772048,257855.0
weighted avg                               ,0.7199832121069786 ,0.8624427476949449 ,0.6735568439626922,257855.0
