                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.5164859010727574 ,0.9746850522679215  ,0.3513271248758756 ,186305.0
Walking                                    ,0.33923559374891715,0.2102843886931867  ,0.877082960043003  ,5581.0
Jogging                                    ,0.5482149429517851 ,0.4704674668351232  ,0.6567460317460317 ,4536.0
Running                                    ,0.7364972386033887 ,0.6122004357298475  ,0.9241249706365986 ,4257.0
Jump up                                    ,0.41154639175257735,0.32255979314802846 ,0.5683371298405467 ,878.0
Jump front and back                        ,0.6262448740480375 ,0.5680127523910733  ,0.6977806788511749 ,1532.0
Jump sideways                              ,0.5391459074733097 ,0.49945054945054945 ,0.5856958762886598 ,1552.0
Jump leg/arms open/closed                  ,0.7725856697819315 ,0.6869806094182825  ,0.8825622775800712 ,1686.0
Jump rope                                  ,0.40126382306477093,0.38214643931795383 ,0.4223946784922395 ,902.0
Trunk twist (arms outstretched)            ,0.5909712722298222 ,0.5016256386437529  ,0.7190412782956058 ,3004.0
Trunk twist (elbows bent)                  ,0.34846698113207547,0.2313715255122015  ,0.7055312375646637 ,2513.0
Waist bends forward                        ,0.6570806100217864 ,0.5242178447276941  ,0.8801556420233463 ,2570.0
Waist rotation                             ,0.3711832061068703 ,0.23338132949364052 ,0.9063373718546133 ,2146.0
Waist bends (reach foot with opposite hand),0.7859829736685805 ,0.745679939894816   ,0.8308915864378401 ,2389.0
Reach heels backwards                      ,0.19285945421205908,0.12228149363972096 ,0.4561224489795918 ,1960.0
Lateral bend                               ,0.2953621970015413 ,0.19748922615701706 ,0.5855555555555556 ,1800.0
Lateral bend with arm up                   ,0.2914893617021277 ,0.23588154269972453 ,0.3814031180400891 ,1796.0
Repetitive forward stretching              ,0.3619047619047619 ,0.29392265193370165 ,0.47079646017699117,1130.0
Upper trunk and lower body opposite twist  ,0.42922573609596515,0.2997258604934511  ,0.7557603686635944 ,1302.0
Lateral elevation of arms                  ,0.6990151333173193 ,0.5813024370755094  ,0.8765060240963856 ,1660.0
Frontal elevation of arms                  ,0.1777132720528947 ,0.10354223433242507 ,0.626492325184764  ,1759.0
Frontal hand claps                         ,0.3021412516266414 ,0.1871062271062271  ,0.7843980343980343 ,1628.0
Frontal crossing of arms                   ,0.306675843083276  ,0.2058388765705839  ,0.6011872638963842 ,1853.0
Shoulders high-amplitude rotation          ,0.38049615055603075,0.2606046402624795  ,0.7046894803548795 ,1578.0
Shoulders low-amplitude rotation           ,0.02996030259905625,0.016242995208316412,0.1926782273603083 ,1038.0
Arms inner rotation                        ,0.08849681439473502,0.04861912454804216 ,0.49221183800623053,1284.0
Knees (alternating) to the breast          ,0.5528350515463917 ,0.47613762486126526 ,0.6589861751152074 ,651.0
Heels (alternatively) to the backside      ,0.339258114374034  ,0.23080967402733965 ,0.6399416909620991 ,686.0
Knees bending (crouching)                  ,0.25210930613272886,0.17576821773485513 ,0.44568121104185215,2246.0
Knees (alternating) bending forward        ,0.4783154371775207 ,0.3830690194326558  ,0.6365998515219006 ,2694.0
Rotation on the knees                      ,0.3997204751921733 ,0.26854460093896715 ,0.7814207650273224 ,1464.0
Rowing                                     ,0.6726856867701938 ,0.5116279069767442  ,0.9817287420941673 ,2846.0
Elliptical bike                            ,0.37515964240102173,0.2394375764162478  ,0.8660933660933661 ,4070.0
Cycling                                    ,0.7906785750949595 ,0.6920035938903863  ,0.9221743295019157 ,4176.0
accuracy                                   ,0.4570283370618941 ,0.4570283370618941  ,0.4570283370618941 ,0.4570283370618941
macro avg                                  ,0.44297082214388356,0.3674417438185215  ,0.6726010623706149 ,257472.0
weighted avg                               ,0.5050267020657354 ,0.8091180138294338  ,0.4570283370618941 ,257472.0
