Unnamed: 0                         ,f1-score             ,precision          ,recall              ,support
Noise                              ,0.5843297109157597   ,0.6675441299204001 ,0.5195623400071943  ,859023.0
Band Pull-Down Row                 ,0.17091972355130247  ,0.4167206740116656 ,0.10750710583514464 ,5981.0
Bicep Curl                         ,0.0017127799736495386,0.05439330543933055,0.000870089016799411,14941.0
Box Jump (on bench)                ,0.0                  ,0.0                ,0.0                 ,874.0
Burpee                             ,0.052624888775899326 ,0.10033931168201647,0.03566505858028945 ,11608.0
Butterfly sit-up                   ,0.08788148553950101  ,0.20271693344566133,0.05610118613936409 ,34313.0
Chest Press                        ,0.4717146005090992   ,0.3162828612186672 ,0.927536231884058   ,6693.0
Crunch                             ,0.10300103109567482  ,0.1099142923326384 ,0.09690595323190034 ,9793.0
Dip                                ,0.2890321827677764   ,0.1856307623116708 ,0.6524832037939665  ,7591.0
Dumbbell Deadlift Row              ,0.2961927710843374   ,0.2614206720544449 ,0.3416342412451362  ,8995.0
Dumbbell Row (both)                ,0.08695237641226104  ,0.08573040045121262,0.08820969145952219 ,10339.0
Dumbbell Row (right)               ,0.0                  ,0.0                ,0.0                 ,2119.0
Dumbbell Squat (hands at side)     ,0.2135827920183593   ,0.13243451835415562,0.5515267175572519  ,9956.0
Elliptical machine                 ,0.3696847842342268   ,0.2539233253820606 ,0.6794319743472286  ,32745.0
Punches                            ,0.2911863146150986   ,0.493539237314844  ,0.20651457206910195 ,7583.0
Jump Rope                          ,0.3307935151558309   ,0.2937853107344633 ,0.3784693932974852  ,18411.0
Jumping Jacks                      ,0.4352633110270585   ,0.458754983134008  ,0.4140603376695267  ,3613.0
Kettlebell Swing                   ,0.01965601965601965  ,0.04552509053285049,0.012533827090158095,7021.0
Lateral Raise                      ,0.0                  ,0.0                ,0.0                 ,7009.0
Lawnmower (both)                   ,0.0                  ,0.0                ,0.0                 ,721.0
Lawnmower (right)                  ,0.0                  ,0.0                ,0.0                 ,5322.0
Lunge (both legs)                  ,0.20716901137020616  ,0.1314100605097488 ,0.4891922639362912  ,13185.0
Ball Slam                          ,0.02482049463700027  ,0.03326996197718631,0.01979358122437438 ,7073.0
Triceps Extension (standing - both),0.4382878420387388   ,0.32065380385884235,0.6922412862846661  ,9267.0
Plank                              ,0.28102199394178845  ,0.17083383371362235,0.7916156557225005  ,26955.0
Power Boat pose                    ,0.1857205068121021   ,0.10502615099561413,0.8016469745793054  ,5586.0
Pushups                            ,0.050480943082375065 ,0.03895524054023886,0.07169268693508628 ,9736.0
Rowing machine                     ,0.40907175958432795  ,0.4520659553831232 ,0.3735453467124034  ,31193.0
Running                            ,0.21734256190290505  ,0.8774104683195593 ,0.12403337969401948 ,35950.0
Russian Twist                      ,0.0901696490820358   ,0.20292887029288706,0.05796235434717657 ,10041.0
Seated Back Fly                    ,0.0                  ,0.0                ,0.0                 ,7392.0
Shoulder Press                     ,0.35607219333129403  ,0.3022329929028908 ,0.4332506203473945  ,8060.0
Squat                              ,0.022779762727254783 ,0.13325635103926098,0.012454402210278659,46329.0
Triceps Kickback                   ,0.11453248216297407  ,0.30828840970350396,0.07033051498847041 ,13010.0
Triceps extension (lying)          ,0.22219604147031105  ,0.20294845582696647,0.24547702720291556 ,7683.0
Dumbbell Curl                      ,0.09470710674992563  ,0.23592592592592596,0.05924479166666665 ,10752.0
V-up                               ,0.3042998897464168   ,0.5094600830641439 ,0.21693849479269006 ,10178.0
Walk                               ,0.5871145560022146   ,0.4630287037740147 ,0.8020552449852022  ,60820.0
Walking lunge                      ,0.221448770937568    ,0.13252553575005008,0.6730749669413081  ,9831.0
Wall Ball                          ,0.0                  ,0.0                ,0.0                 ,5406.0
Wall Squat                         ,0.0                  ,0.0                ,0.0                 ,12345.0
accuracy                           ,0.4444064967415968   ,0.4444064967415968 ,0.4444064967415968  ,0.4444064967415968
macro avg                          ,0.1861405817783242   ,0.2121677222414066 ,0.2683795491657288  ,1405443.0
weighted avg                       ,0.44645399313950906  ,0.5144437606083159 ,0.4444064967415968  ,1405443.0
