Unnamed: 0                         ,f1-score             ,precision           ,recall                ,support
Noise                              ,0.5197517645229331   ,0.63147871943749    ,0.4416168901999634    ,859007.0
Band Pull-Down Row                 ,0.0                  ,0.0                 ,0.0                   ,5981.0
Bicep Curl                         ,0.19465358260722446  ,0.2644523617974945  ,0.15400575597349575   ,14941.0
Box Jump (on bench)                ,0.0                  ,0.0                 ,0.0                   ,874.0
Burpee                             ,0.04155260756650523  ,0.11199394627317442 ,0.0255084453636677    ,11604.0
Butterfly sit-up                   ,0.2838850834773313   ,0.24745887605383501 ,0.3328862973760933    ,34300.0
Chest Press                        ,0.42475583715475895  ,0.2774119798811157  ,0.9059280274749888    ,6697.0
Crunch                             ,0.010205975134533307 ,0.05612244897959184 ,0.005613390487854664  ,9798.0
Dip                                ,0.24644282935817385  ,0.1529348240376064  ,0.6342202318229716    ,7592.0
Dumbbell Deadlift Row              ,0.16742726754135767  ,0.23367834394904455 ,0.13044444444444445   ,9000.0
Dumbbell Row (both)                ,0.026711654716715872 ,0.048805548420241464,0.018387689925481468  ,10333.0
Dumbbell Row (right)               ,0.0                  ,0.0                 ,0.0                   ,2120.0
Dumbbell Squat (hands at side)     ,0.12515140603005204  ,0.07475995854273812 ,0.3839509892537913    ,9957.0
Elliptical machine                 ,0.3136466546959169   ,0.2304570420616369  ,0.4908219052564064    ,32741.0
Punches                            ,0.10976514215080344  ,0.8844621513944223  ,0.05851344227727991   ,7588.0
Jump Rope                          ,0.18448485645697002  ,0.23376948079006585 ,0.15236284627919608   ,18410.0
Jumping Jacks                      ,0.4428761651131824   ,0.4267385168078009  ,0.4602823138665929    ,3613.0
Kettlebell Swing                   ,0.2488528602018966   ,0.268393269548004   ,0.2319646421442829    ,7014.0
Lateral Raise                      ,0.06565717746820107  ,0.2180209171359614  ,0.038648031945236735  ,7012.0
Lawnmower (both)                   ,0.0                  ,0.0                 ,0.0                   ,721.0
Lawnmower (right)                  ,0.002138656211014079 ,0.020689655172413796,0.0011276075925577898 ,5321.0
Lunge (both legs)                  ,0.2018611029483789   ,0.13609467455621302 ,0.3906285540981121    ,13189.0
Ball Slam                          ,0.01708108108108108  ,0.03635526921306949 ,0.011162922142150629  ,7077.0
Triceps Extension (standing - both),0.5076803342481465   ,0.4091239189278405  ,0.6687891215195337    ,9266.0
Plank                              ,0.21727104954102056  ,0.12475160322571767 ,0.8409276437847867    ,26950.0
Power Boat pose                    ,0.14965400682419722  ,0.08214598284614039 ,0.8398353614889048    ,5588.0
Pushups                            ,0.06550807605806583  ,0.054437950251461184,0.08222975053895902   ,9741.0
Rowing machine                     ,0.005903824789715918 ,0.3                 ,0.002981246994710691  ,31195.0
Running                            ,0.2221163228719904   ,0.6028578467602858  ,0.1361373056274166    ,35949.0
Russian Twist                      ,0.20154391821406215  ,0.3342560553633218  ,0.1442652329749104    ,10044.0
Seated Back Fly                    ,0.0                  ,0.0                 ,0.0                   ,7389.0
Shoulder Press                     ,0.26079024437082915  ,0.2128193073186021  ,0.3366803024668402    ,8067.0
Squat                              ,0.0006745078200750392,0.014545454545454544,0.00034525916015709293,46342.0
Triceps Kickback                   ,0.1706680252181112   ,0.4966641957005189  ,0.10303729334871203   ,13005.0
Triceps extension (lying)          ,0.19168873497657365  ,0.4413696060037524  ,0.1224303929221962    ,7686.0
Dumbbell Curl                      ,0.2261569860444592   ,0.2779284164859002  ,0.19064447131033202   ,10753.0
V-up                               ,0.2424242424242424   ,0.40581046806548304 ,0.17283708141019347   ,10183.0
Walk                               ,0.4852455132381686   ,0.37923915156789584 ,0.6735066344398954    ,60819.0
Walking lunge                      ,0.13991085763042965  ,0.07863055878047549 ,0.6340694006309149    ,9827.0
Wall Ball                          ,0.0                  ,0.0                 ,0.0                   ,5413.0
Wall Squat                         ,0.0                  ,0.0                 ,0.0                   ,12350.0
accuracy                           ,0.3802421561100767   ,0.3802421561100767  ,0.3802421561100767    ,0.3802421561100767
macro avg                          ,0.1637594719196858   ,0.21386971950962846 ,0.2394339250376349    ,1405457.0
weighted avg                       ,0.3930283405155589   ,0.4799227513428214  ,0.3802421561100767    ,1405457.0
