                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.5977768629065459 ,0.983739837398374  ,0.4293317563571851 ,6764.0
Walking                                    ,0.3283052351375333 ,0.20043336944745396,0.9068627450980392 ,204.0
Jogging                                    ,0.5957446808510639 ,0.5333333333333333 ,0.6746987951807228 ,166.0
Running                                    ,0.7692307692307693 ,0.6502242152466368 ,0.9415584415584416 ,154.0
Jump up                                    ,0.46511627906976744,0.37735849056603776,0.6060606060606061 ,33.0
Jump front and back                        ,0.6776859504132231 ,0.6307692307692307 ,0.7321428571428571 ,56.0
Jump sideways                              ,0.6206896551724138 ,0.5901639344262295 ,0.6545454545454545 ,55.0
Jump leg/arms open/closed                  ,0.8059701492537313 ,0.7605633802816901 ,0.8571428571428571 ,63.0
Jump rope                                  ,0.35135135135135137,0.3170731707317073 ,0.3939393939393939 ,33.0
Trunk twist (arms outstretched)            ,0.6423357664233577 ,0.546583850931677  ,0.7787610619469026 ,113.0
Trunk twist (elbows bent)                  ,0.4355300859598854 ,0.29343629343629346,0.8444444444444444 ,90.0
Waist bends forward                        ,0.6907630522088353 ,0.5548387096774193 ,0.9148936170212766 ,94.0
Waist rotation                             ,0.3925729442970822 ,0.24666666666666667,0.961038961038961  ,77.0
Waist bends (reach foot with opposite hand),0.8087431693989071 ,0.7551020408163265 ,0.8705882352941177 ,85.0
Reach heels backwards                      ,0.26347305389221554,0.16730038022813687,0.6197183098591549 ,71.0
Lateral bend                               ,0.30158730158730157,0.20540540540540542,0.5671641791044776 ,67.0
Lateral bend with arm up                   ,0.3508771929824561 ,0.2857142857142857 ,0.45454545454545453,66.0
Repetitive forward stretching              ,0.3684210526315789 ,0.2876712328767123 ,0.5121951219512195 ,41.0
Upper trunk and lower body opposite twist  ,0.513157894736842  ,0.38235294117647056,0.78               ,50.0
Lateral elevation of arms                  ,0.7482993197278911 ,0.6395348837209303 ,0.9016393442622951 ,61.0
Frontal elevation of arms                  ,0.21495327102803738,0.12637362637362637,0.71875            ,64.0
Frontal hand claps                         ,0.3722627737226277 ,0.2372093023255814 ,0.864406779661017  ,59.0
Frontal crossing of arms                   ,0.4177777777777778 ,0.29559748427672955,0.7121212121212122 ,66.0
Shoulders high-amplitude rotation          ,0.4971751412429378 ,0.3728813559322034 ,0.7457627118644068 ,59.0
Shoulders low-amplitude rotation           ,0.07017543859649122,0.04065040650406504,0.2564102564102564 ,39.0
Arms inner rotation                        ,0.1137855579868709 ,0.06310679611650485,0.5777777777777777 ,45.0
Knees (alternating) to the breast          ,0.6037735849056604 ,0.6153846153846154 ,0.5925925925925926 ,27.0
Heels (alternatively) to the backside      ,0.5245901639344263 ,0.4444444444444444 ,0.64               ,25.0
Knees bending (crouching)                  ,0.34408602150537637,0.24               ,0.6075949367088608 ,79.0
Knees (alternating) bending forward        ,0.5661764705882353 ,0.4425287356321839 ,0.7857142857142857 ,98.0
Rotation on the knees                      ,0.467005076142132  ,0.32167832167832167,0.8518518518518519 ,54.0
Rowing                                     ,0.7079037800687284 ,0.553763440860215  ,0.9809523809523809 ,105.0
Elliptical bike                            ,0.39324116743471577,0.25396825396825395,0.8707482993197279 ,147.0
Cycling                                    ,0.8495575221238938 ,0.7578947368421053 ,0.9664429530201343 ,149.0
accuracy                                   ,0.5275136232503472 ,0.5275136232503472 ,0.5275136232503472 ,0.5275136232503472
macro avg                                  ,0.4961792798320784 ,0.4168749168585255 ,0.7227175786614226 ,9359.0
weighted avg                               ,0.5767894780590854 ,0.8274346077447353 ,0.5275136232503472 ,9359.0
