                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6099722991689751 ,0.9824509220701964 ,0.4422870915907874,7468.0
Walking                                    ,0.3314097279472383 ,0.20303030303030303,0.9013452914798207,223.0
Jogging                                    ,0.6113744075829384 ,0.5330578512396694 ,0.7166666666666667,180.0
Running                                    ,0.8168316831683168 ,0.7051282051282052 ,0.9705882352941176,170.0
Jump up                                    ,0.5052631578947367 ,0.4067796610169492 ,0.6666666666666666,36.0
Jump front and back                        ,0.6344827586206897 ,0.5542168674698795 ,0.7419354838709677,62.0
Jump sideways                              ,0.6666666666666666 ,0.6111111111111112 ,0.7333333333333333,60.0
Jump leg/arms open/closed                  ,0.8028169014084509 ,0.7402597402597403 ,0.8769230769230769,65.0
Jump rope                                  ,0.5405405405405405 ,0.5128205128205128 ,0.5714285714285714,35.0
Trunk twist (arms outstretched)            ,0.6254071661237784 ,0.5161290322580645 ,0.7933884297520661,121.0
Trunk twist (elbows bent)                  ,0.40198511166253104,0.26644736842105265,0.8181818181818182,99.0
Waist bends forward                        ,0.7137546468401488 ,0.5853658536585366 ,0.9142857142857143,105.0
Waist rotation                             ,0.40409207161125327,0.2581699346405229 ,0.9294117647058824,85.0
Waist bends (reach foot with opposite hand),0.8307692307692307 ,0.801980198019802  ,0.8617021276595744,94.0
Reach heels backwards                      ,0.24242424242424243,0.15331010452961671,0.5789473684210527,76.0
Lateral bend                               ,0.31034482758620696,0.20642201834862386,0.625             ,72.0
Lateral bend with arm up                   ,0.3033707865168539 ,0.25471698113207547,0.375             ,72.0
Repetitive forward stretching              ,0.4566929133858268 ,0.3411764705882353 ,0.6904761904761905,42.0
Upper trunk and lower body opposite twist  ,0.4777777777777778 ,0.3359375          ,0.8269230769230769,52.0
Lateral elevation of arms                  ,0.6951219512195123 ,0.5757575757575758 ,0.8769230769230769,65.0
Frontal elevation of arms                  ,0.23556581986143188,0.1401098901098901 ,0.7391304347826086,69.0
Frontal hand claps                         ,0.3917525773195877 ,0.25333333333333335,0.8636363636363636,66.0
Frontal crossing of arms                   ,0.39999999999999997,0.2967741935483871 ,0.6133333333333333,75.0
Shoulders high-amplitude rotation          ,0.5294117647058824 ,0.4166666666666667 ,0.7258064516129032,62.0
Shoulders low-amplitude rotation           ,0.06685236768802229,0.0375             ,0.3076923076923077,39.0
Arms inner rotation                        ,0.10901467505241091,0.0611764705882353 ,0.5               ,52.0
Knees (alternating) to the breast          ,0.7547169811320755 ,0.6896551724137931 ,0.8333333333333334,24.0
Heels (alternatively) to the backside      ,0.631578947368421  ,0.5625             ,0.72              ,25.0
Knees bending (crouching)                  ,0.3322683706070287 ,0.2311111111111111 ,0.5909090909090909,88.0
Knees (alternating) bending forward        ,0.5597269624573379 ,0.44086021505376344,0.7663551401869159,107.0
Rotation on the knees                      ,0.48543689320388356,0.3424657534246575 ,0.8333333333333334,60.0
Rowing                                     ,0.7290322580645161 ,0.576530612244898  ,0.9912280701754386,114.0
Elliptical bike                            ,0.4172661870503597 ,0.2730696798493409 ,0.8841463414634146,164.0
Cycling                                    ,0.8503937007874016 ,0.7641509433962265 ,0.9585798816568047,169.0
accuracy                                   ,0.5386557886557887 ,0.5386557886557887 ,0.5386557886557887,0.5386557886557887
macro avg                                  ,0.5139445992415963 ,0.4302991839188522 ,0.7423205313734795,10296.0
weighted avg                               ,0.5887740400994541 ,0.8303149948293365 ,0.5386557886557887,10296.0
