                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7420777073573988 ,0.9895884370406663 ,0.5936076414401176,13610.0
Walking                                    ,0.31514156750102584,0.18888342351205115,0.9504950495049505,404.0
Jogging                                    ,0.7080394922425952 ,0.6675531914893617 ,0.7537537537537538,333.0
Running                                    ,0.8397790055248618 ,0.7342995169082126 ,0.9806451612903225,310.0
Jump up                                    ,0.5766871165644172 ,0.47               ,0.746031746031746 ,63.0
Jump front and back                        ,0.7327586206896552 ,0.7083333333333334 ,0.7589285714285714,112.0
Jump sideways                              ,0.7368421052631579 ,0.8020833333333334 ,0.6814159292035398,113.0
Jump leg/arms open/closed                  ,0.8880308880308881 ,0.8582089552238806 ,0.92              ,125.0
Jump rope                                  ,0.7142857142857143 ,0.632183908045977  ,0.8208955223880597,67.0
Trunk twist (arms outstretched)            ,0.7573964497041421 ,0.6736842105263158 ,0.8648648648648649,222.0
Trunk twist (elbows bent)                  ,0.5007824726134585 ,0.3508771929824561 ,0.8743169398907104,183.0
Waist bends forward                        ,0.8089887640449439 ,0.694980694980695  ,0.967741935483871 ,186.0
Waist rotation                             ,0.4878048780487805 ,0.32608695652173914,0.967741935483871 ,155.0
Waist bends (reach foot with opposite hand),0.8901408450704226 ,0.8729281767955801 ,0.9080459770114943,174.0
Reach heels backwards                      ,0.2733245729303548 ,0.16828478964401294,0.7272727272727273,143.0
Lateral bend                               ,0.43644067796610164,0.3029411764705882 ,0.7803030303030303,132.0
Lateral bend with arm up                   ,0.49567723342939485,0.39631336405529954,0.6615384615384615,130.0
Repetitive forward stretching              ,0.7329842931937173 ,0.6422018348623854 ,0.8536585365853658,82.0
Upper trunk and lower body opposite twist  ,0.6557377049180327 ,0.5369127516778524 ,0.8421052631578947,95.0
Lateral elevation of arms                  ,0.8058608058608059 ,0.7096774193548387 ,0.9322033898305084,118.0
Frontal elevation of arms                  ,0.3652802893309222 ,0.23820754716981132,0.7829457364341085,129.0
Frontal hand claps                         ,0.6528189910979229 ,0.5092592592592593 ,0.9090909090909091,121.0
Frontal crossing of arms                   ,0.6443768996960487 ,0.5549738219895288 ,0.7681159420289855,138.0
Shoulders high-amplitude rotation          ,0.7569721115537849 ,0.7037037037037037 ,0.8189655172413793,116.0
Shoulders low-amplitude rotation           ,0.25806451612903225,0.17647058823529413,0.48              ,75.0
Arms inner rotation                        ,0.19936708860759494,0.11666666666666667,0.6847826086956522,92.0
Knees (alternating) to the breast          ,0.7916666666666665 ,0.8085106382978723 ,0.7755102040816326,49.0
Heels (alternatively) to the backside      ,0.822429906542056  ,0.7719298245614035 ,0.88              ,50.0
Knees bending (crouching)                  ,0.5446623093681917 ,0.42517006802721086,0.7575757575757576,165.0
Knees (alternating) bending forward        ,0.6339622641509434 ,0.5045045045045045 ,0.8527918781725888,197.0
Rotation on the knees                      ,0.4852941176470589 ,0.3344594594594595 ,0.8839285714285714,112.0
Rowing                                     ,0.8214285714285714 ,0.7040816326530612 ,0.9857142857142858,210.0
Elliptical bike                            ,0.5299492385786803 ,0.3788098693759071 ,0.8817567567567568,296.0
Cycling                                    ,0.921875           ,0.8753709198813057 ,0.9735973597359736,303.0
accuracy                                   ,0.6665603402445508 ,0.6665603402445508 ,0.6665603402445508,0.6665603402445508
macro avg                                  ,0.6331449672363926 ,0.5537688579571638 ,0.8241277048064842,18810.0
weighted avg                               ,0.7124542749692656 ,0.8653464621833878 ,0.6665603402445508,18810.0
