                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.728354263053536  ,0.9888183324130315 ,0.5764989939637827,12425.0
Walking                                    ,0.31753130590339895,0.1907576571735626 ,0.9466666666666667,375.0
Jogging                                    ,0.7127158555729983 ,0.6796407185628742 ,0.7491749174917491,303.0
Running                                    ,0.8275862068965517 ,0.7244094488188977 ,0.965034965034965 ,286.0
Jump up                                    ,0.6266666666666667 ,0.5222222222222223 ,0.7833333333333333,60.0
Jump front and back                        ,0.7339449541284404 ,0.7017543859649122 ,0.7692307692307693,104.0
Jump sideways                              ,0.7422680412371134 ,0.7741935483870968 ,0.7128712871287128,101.0
Jump leg/arms open/closed                  ,0.9191489361702128 ,0.8852459016393442 ,0.9557522123893806,113.0
Jump rope                                  ,0.6901408450704226 ,0.5833333333333334 ,0.8448275862068966,58.0
Trunk twist (arms outstretched)            ,0.7625272331154684 ,0.6756756756756757 ,0.875             ,200.0
Trunk twist (elbows bent)                  ,0.47571189279731996,0.3302325581395349 ,0.8502994011976048,167.0
Waist bends forward                        ,0.8057553956834532 ,0.6885245901639344 ,0.9710982658959537,173.0
Waist rotation                             ,0.49203539823008846,0.3293838862559242 ,0.972027972027972 ,143.0
Waist bends (reach foot with opposite hand),0.8950617283950616 ,0.8787878787878788 ,0.9119496855345912,159.0
Reach heels backwards                      ,0.2759643916913947 ,0.17158671586715868,0.7045454545454546,132.0
Lateral bend                               ,0.43935926773455375,0.30670926517571884,0.7741935483870968,124.0
Lateral bend with arm up                   ,0.4702549575070822 ,0.3593073593073593 ,0.680327868852459 ,122.0
Repetitive forward stretching              ,0.6310160427807487 ,0.5221238938053098 ,0.7972972972972973,74.0
Upper trunk and lower body opposite twist  ,0.6525423728813559 ,0.5133333333333333 ,0.8953488372093024,86.0
Lateral elevation of arms                  ,0.8031496062992126 ,0.7034482758620689 ,0.9357798165137615,109.0
Frontal elevation of arms                  ,0.37375745526838966,0.24479166666666666,0.7899159663865546,119.0
Frontal hand claps                         ,0.6274509803921569 ,0.48484848484848486,0.8888888888888888,108.0
Frontal crossing of arms                   ,0.6031746031746033 ,0.4973821989528796 ,0.7661290322580645,124.0
Shoulders high-amplitude rotation          ,0.722689075630252  ,0.6466165413533834 ,0.819047619047619 ,105.0
Shoulders low-amplitude rotation           ,0.2014388489208633 ,0.13270142180094788,0.417910447761194 ,67.0
Arms inner rotation                        ,0.19677419354838707,0.11423220973782772,0.7093023255813954,86.0
Knees (alternating) to the breast          ,0.7640449438202247 ,0.7727272727272727 ,0.7555555555555555,45.0
Heels (alternatively) to the backside      ,0.6923076923076923 ,0.631578947368421  ,0.7659574468085106,47.0
Knees bending (crouching)                  ,0.5273159144893113 ,0.4065934065934066 ,0.75              ,148.0
Knees (alternating) bending forward        ,0.631578947368421  ,0.5067567567567568 ,0.8379888268156425,179.0
Rotation on the knees                      ,0.5196374622356495 ,0.3659574468085106 ,0.8958333333333334,96.0
Rowing                                     ,0.8034188034188035 ,0.6762589928057554 ,0.9894736842105263,190.0
Elliptical bike                            ,0.49895178197064993,0.3484626647144949 ,0.8782287822878229,271.0
Cycling                                    ,0.8981636060100167 ,0.8354037267080745 ,0.9711191335740073,277.0
accuracy                                   ,0.6537028411737308 ,0.6537028411737308 ,0.6537028411737308,0.6537028411737308
macro avg                                  ,0.6194835197167795 ,0.5351117858450605 ,0.8207826447475548,17176.0
weighted avg                               ,0.6995145302042353 ,0.8606122836362315 ,0.6537028411737308,17176.0
