                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6704993079953157 ,0.9900958968715611 ,0.5068812877263581 ,12425.0
Walking                                    ,0.45933636955107354,0.3037865748709122 ,0.9413333333333334 ,375.0
Jogging                                    ,0.7227979274611398 ,0.5948827292110874 ,0.9207920792079208 ,303.0
Running                                    ,0.934931506849315  ,0.9161073825503355 ,0.9545454545454546 ,286.0
Jump up                                    ,0.14849187935034802,0.0862533692722372 ,0.5333333333333333 ,60.0
Jump front and back                        ,0.45390070921985815,0.3595505617977528 ,0.6153846153846154 ,104.0
Jump sideways                              ,0.2594142259414226 ,0.2246376811594203 ,0.3069306930693069 ,101.0
Jump leg/arms open/closed                  ,0.8956521739130435 ,0.8803418803418803 ,0.911504424778761  ,113.0
Jump rope                                  ,0.2506811989100817 ,0.1488673139158576 ,0.7931034482758621 ,58.0
Trunk twist (arms outstretched)            ,0.717557251908397  ,0.7305699481865285 ,0.705              ,200.0
Trunk twist (elbows bent)                  ,0.48177496038034867,0.3275862068965517 ,0.9101796407185628 ,167.0
Waist bends forward                        ,0.652267818574514  ,0.5206896551724138 ,0.8728323699421965 ,173.0
Waist rotation                             ,0.4617940199335548 ,0.3028322440087146 ,0.972027972027972  ,143.0
Waist bends (reach foot with opposite hand),0.8403361344537815 ,0.7575757575757576 ,0.9433962264150944 ,159.0
Reach heels backwards                      ,0.740983606557377  ,0.653179190751445  ,0.8560606060606061 ,132.0
Lateral bend                               ,0.12684031710079277,0.0682095006090134 ,0.9032258064516129 ,124.0
Lateral bend with arm up                   ,0.2804428044280443 ,0.1649782923299566 ,0.9344262295081968 ,122.0
Repetitive forward stretching              ,0.6599999999999999 ,0.5238095238095238 ,0.8918918918918919 ,74.0
Upper trunk and lower body opposite twist  ,0.490066225165563  ,0.3425925925925926 ,0.8604651162790697 ,86.0
Lateral elevation of arms                  ,0.5206611570247934 ,0.47368421052631576,0.5779816513761468 ,109.0
Frontal elevation of arms                  ,0.3883495145631068 ,0.27303754266211605,0.6722689075630253 ,119.0
Frontal hand claps                         ,0.6910569105691057 ,0.6159420289855072 ,0.7870370370370371 ,108.0
Frontal crossing of arms                   ,0.548780487804878  ,0.4411764705882353 ,0.7258064516129032 ,124.0
Shoulders high-amplitude rotation          ,0.35730858468677495,0.2361963190184049 ,0.7333333333333333 ,105.0
Shoulders low-amplitude rotation           ,0.1891891891891892 ,0.13548387096774195,0.31343283582089554,67.0
Arms inner rotation                        ,0.430976430976431  ,0.3033175355450237 ,0.7441860465116279 ,86.0
Knees (alternating) to the breast          ,0.20465116279069767,0.12941176470588237,0.4888888888888889 ,45.0
Heels (alternatively) to the backside      ,0.4583333333333334 ,0.3402061855670103 ,0.7021276595744681 ,47.0
Knees bending (crouching)                  ,0.7084639498432602 ,0.6608187134502924 ,0.7635135135135135 ,148.0
Knees (alternating) bending forward        ,0.6952789699570816 ,0.5644599303135889 ,0.9050279329608939 ,179.0
Rotation on the knees                      ,0.7946428571428571 ,0.6953125          ,0.9270833333333334 ,96.0
Rowing                                     ,0.7642276422764227 ,0.6225165562913907 ,0.9894736842105263 ,190.0
Elliptical bike                            ,0.7648809523809524 ,0.6408977556109726 ,0.948339483394834  ,271.0
Cycling                                    ,0.9037800687285223 ,0.8622950819672132 ,0.9494584837545126 ,277.0
accuracy                                   ,0.5995575221238938 ,0.5995575221238938 ,0.5995575221238938 ,0.5995575221238938
macro avg                                  ,0.5490691073223934 ,0.4673912578859775 ,0.7812139344657671 ,17176.0
weighted avg                               ,0.6541073814847552 ,0.8589142390833112 ,0.5995575221238938 ,17176.0
