                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.93927870783828   ,0.9230729470871303 ,0.9560636640559336 ,186793.0
Walking                                    ,0.6359663865546219 ,0.5988289286279475 ,0.6780146927074001 ,5581.0
Jogging                                    ,0.7444841353225466 ,0.7111601766358892 ,0.781084656084656  ,4536.0
Running                                    ,0.8153044362527012 ,0.8883656509695291 ,0.7533474277660324 ,4257.0
Jump up                                    ,0.43962159154145797,0.42981501632208924,0.4498861047835991 ,878.0
Jump front and back                        ,0.5952208544532946 ,0.6682926829268293 ,0.5365535248041775 ,1532.0
Jump sideways                              ,0.716427232979388  ,0.6951515151515152 ,0.7390463917525774 ,1552.0
Jump leg/arms open/closed                  ,0.8883495145631067 ,0.9093167701863354 ,0.8683274021352313 ,1686.0
Jump rope                                  ,0.6257928118393236 ,0.597979797979798  ,0.656319290465632  ,902.0
Trunk twist (arms outstretched)            ,0.9206460674157303 ,0.9739970282317979 ,0.8728362183754993 ,3004.0
Trunk twist (elbows bent)                  ,0.8597247894844937 ,0.8883701188455009 ,0.8328690807799443 ,2513.0
Waist bends forward                        ,0.8243457573354481 ,0.8403395311236863 ,0.8089494163424125 ,2570.0
Waist rotation                             ,0.8593988792664289 ,0.947752808988764  ,0.7861136999068034 ,2146.0
Waist bends (reach foot with opposite hand),0.9603729603729604 ,0.9725321888412017 ,0.9485140226035998 ,2389.0
Reach heels backwards                      ,0.8340494092373791 ,0.8803854875283447 ,0.7923469387755102 ,1960.0
Lateral bend                               ,0.7973967176004528 ,0.8125720876585929 ,0.7827777777777778 ,1800.0
Lateral bend with arm up                   ,0.7493112947658402 ,0.832087015635622  ,0.6815144766146993 ,1796.0
Repetitive forward stretching              ,0.9228711547035222 ,0.9299191374663073 ,0.915929203539823  ,1130.0
Upper trunk and lower body opposite twist  ,0.5597147950089126 ,0.6666666666666666 ,0.4823348694316436 ,1302.0
Lateral elevation of arms                  ,0.6612561750176429 ,0.7981260647359455 ,0.5644578313253013 ,1660.0
Frontal elevation of arms                  ,0.7116129032258065 ,0.8225205070842655 ,0.6270608300170551 ,1759.0
Frontal hand claps                         ,0.6681034482758621 ,0.8044982698961938 ,0.5712530712530712 ,1628.0
Frontal crossing of arms                   ,0.8009205983889528 ,0.8576709796672828 ,0.7512142471667567 ,1853.0
Shoulders high-amplitude rotation          ,0.6919937205651491 ,0.685749844430616  ,0.6983523447401775 ,1578.0
Shoulders low-amplitude rotation           ,0.6071956628881222 ,0.6215943491422805 ,0.5934489402697495 ,1038.0
Arms inner rotation                        ,0.545293857711003  ,0.6302349336057201 ,0.48052959501557635,1284.0
Knees (alternating) to the breast          ,0.5630498533724341 ,0.7741935483870968 ,0.4423963133640553 ,651.0
Heels (alternatively) to the backside      ,0.7126984126984127 ,0.7822299651567944 ,0.6545189504373178 ,686.0
Knees bending (crouching)                  ,0.7335485473056866 ,0.8293093767546322 ,0.6576135351736421 ,2246.0
Knees (alternating) bending forward        ,0.8425712086220168 ,0.8749000799360511 ,0.8125463994060876 ,2694.0
Rotation on the knees                      ,0.7955801104972376 ,0.8044692737430168 ,0.7868852459016393 ,1464.0
Rowing                                     ,0.8829419260877481 ,0.9161314695882131 ,0.8520730850316234 ,2846.0
Elliptical bike                            ,0.736552920763447  ,0.8949402670414617 ,0.6257985257985258 ,4070.0
Cycling                                    ,0.8775403856175091 ,0.9622857142857143 ,0.8065134099616859 ,4176.0
accuracy                                   ,0.894433245464413  ,0.894433245464413  ,0.894433245464413  ,0.894433245464413
macro avg                                  ,0.7505628596344976 ,0.8007488294214362 ,0.7131615053989769 ,257960.0
weighted avg                               ,0.8921803928712868 ,0.8936111223698735 ,0.894433245464413  ,257960.0
