                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9404624876722234 ,0.9344338501360239 ,0.9465694196213572 ,186878.0
Walking                                    ,0.5833618038947729 ,0.5573690223600457 ,0.6118975094069163 ,5581.0
Jogging                                    ,0.7604547300040602 ,0.7046651617757712 ,0.8258377425044092 ,4536.0
Running                                    ,0.8291203235591507 ,0.8974008207934336 ,0.7704956542165845 ,4257.0
Jump up                                    ,0.5759162303664921 ,0.4667609618104668 ,0.7517084282460137 ,878.0
Jump front and back                        ,0.7100796674748875 ,0.7564575645756457 ,0.6690600522193212 ,1532.0
Jump sideways                              ,0.701715954728003  ,0.8096040438079192 ,0.6192010309278351 ,1552.0
Jump leg/arms open/closed                  ,0.9148550724637681 ,0.9317343173431735 ,0.8985765124555161 ,1686.0
Jump rope                                  ,0.7532603025560772 ,0.7113300492610838 ,0.8004434589800443 ,902.0
Trunk twist (arms outstretched)            ,0.923415791257201  ,0.940303657694962  ,0.9071238348868176 ,3004.0
Trunk twist (elbows bent)                  ,0.8544084707798819 ,0.8748957464553795 ,0.834858734580183  ,2513.0
Waist bends forward                        ,0.7725202930112848 ,0.7863764611043934 ,0.7591439688715953 ,2570.0
Waist rotation                             ,0.8981369465279458 ,0.934071464519376  ,0.8648648648648649 ,2146.0
Waist bends (reach foot with opposite hand),0.9495166487647689 ,0.9752868490732568 ,0.9250732524068648 ,2389.0
Reach heels backwards                      ,0.7732949087415946 ,0.7304900181488203 ,0.8214285714285714 ,1960.0
Lateral bend                               ,0.7765051395007343 ,0.8236760124610591 ,0.7344444444444445 ,1800.0
Lateral bend with arm up                   ,0.8074498567335244 ,0.8317591499409681 ,0.784521158129176  ,1796.0
Repetitive forward stretching              ,0.8134692069118299 ,0.8145519077196096 ,0.8123893805309734 ,1130.0
Upper trunk and lower body opposite twist  ,0.571168713051387  ,0.7001114827201784 ,0.4823348694316436 ,1302.0
Lateral elevation of arms                  ,0.694314381270903  ,0.7804511278195488 ,0.6253012048192771 ,1660.0
Frontal elevation of arms                  ,0.7648054145516076 ,0.7588136541689984 ,0.770892552586697  ,1759.0
Frontal hand claps                         ,0.6776193428394297 ,0.6839799749687109 ,0.6713759213759214 ,1628.0
Frontal crossing of arms                   ,0.8564273789649416 ,0.8839747271682941 ,0.8305450620615219 ,1853.0
Shoulders high-amplitude rotation          ,0.6616074508451191 ,0.7259651778955337 ,0.6077313054499366 ,1578.0
Shoulders low-amplitude rotation           ,0.6547905633124699 ,0.6544754571703562 ,0.6551059730250481 ,1038.0
Arms inner rotation                        ,0.47147147147147145,0.45507246376811594,0.48909657320872274,1284.0
Knees (alternating) to the breast          ,0.8030560271646859 ,0.8975332068311196 ,0.7265745007680492 ,651.0
Heels (alternatively) to the backside      ,0.8530303030303031 ,0.88801261829653   ,0.8206997084548106 ,686.0
Knees bending (crouching)                  ,0.7250528293026531 ,0.7670144063586687 ,0.6874443455031166 ,2246.0
Knees (alternating) bending forward        ,0.8404048267808485 ,0.8833878887070377 ,0.8014105419450631 ,2694.0
Rotation on the knees                      ,0.8388594164456233 ,0.8150773195876289 ,0.8640710382513661 ,1464.0
Rowing                                     ,0.769496204278813  ,0.7559322033898305 ,0.7835558678847505 ,2846.0
Elliptical bike                            ,0.7551074555585037 ,0.8206459054209919 ,0.6992628992628993 ,4070.0
Cycling                                    ,0.900253807106599  ,0.9576133909287257 ,0.8493773946360154 ,4176.0
accuracy                                   ,0.8946656590904687 ,0.8946656590904687 ,0.8946656590904687 ,0.8946656590904687
macro avg                                  ,0.76986498296834   ,0.791447884240637  ,0.7559534640407743 ,258045.0
weighted avg                               ,0.894370929092144  ,0.8958897293455668 ,0.8946656590904687 ,258045.0
