                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8923621578585288 ,0.8580985322246558 ,0.9294758594777381 ,186305.0
Walking                                    ,0.6257999999999999 ,0.7080787508486083 ,0.5606522128650779 ,5581.0
Jogging                                    ,0.6166929899161706 ,0.686874154262517  ,0.5595238095238095 ,4536.0
Running                                    ,0.7071159283694627 ,0.7092885842590404 ,0.7049565421658445 ,4257.0
Jump up                                    ,0.3221957040572792 ,0.3383458646616541 ,0.30751708428246016,878.0
Jump front and back                        ,0.41603630862329805,0.49460431654676257,0.35900783289817234,1532.0
Jump sideways                              ,0.5425301577482214 ,0.5217132659131469 ,0.5650773195876289 ,1552.0
Jump leg/arms open/closed                  ,0.6927049709489994 ,0.759915014164306  ,0.636417556346382  ,1686.0
Jump rope                                  ,0.28509951586874666,0.2769070010449321 ,0.29379157427937913,902.0
Trunk twist (arms outstretched)            ,0.8157746478873238 ,0.935803532959931  ,0.7230359520639148 ,3004.0
Trunk twist (elbows bent)                  ,0.6456542502387775 ,0.8071641791044776 ,0.5380023875845603 ,2513.0
Waist bends forward                        ,0.4057406956944783 ,0.5412070084360805 ,0.3245136186770428 ,2570.0
Waist rotation                             ,0.6022245762711865 ,0.6975460122699386 ,0.5298229263746506 ,2146.0
Waist bends (reach foot with opposite hand),0.741594168822008  ,0.846030042918455  ,0.660108832147342  ,2389.0
Reach heels backwards                      ,0.6996427589997252 ,0.7581893984514592 ,0.6494897959183673 ,1960.0
Lateral bend                               ,0.573076923076923  ,0.6772727272727272 ,0.49666666666666665,1800.0
Lateral bend with arm up                   ,0.5332591149457278 ,0.5331107401224263 ,0.5334075723830735 ,1796.0
Repetitive forward stretching              ,0.5546058879392214 ,0.5983606557377049 ,0.5168141592920354 ,1130.0
Upper trunk and lower body opposite twist  ,0.4094640270400772 ,0.5513654096228868 ,0.32565284178187404,1302.0
Lateral elevation of arms                  ,0.5557206537890045 ,0.7248062015503876 ,0.4506024096385542 ,1660.0
Frontal elevation of arms                  ,0.43705293276108725,0.5891996142719382 ,0.3473564525298465 ,1759.0
Frontal hand claps                         ,0.5212399540757751 ,0.6913705583756345 ,0.4183046683046683 ,1628.0
Frontal crossing of arms                   ,0.571186440677966  ,0.5992886781268524 ,0.5456017269293039 ,1853.0
Shoulders high-amplitude rotation          ,0.5240117608624633 ,0.5407956844234659 ,0.5082382762991128 ,1578.0
Shoulders low-amplitude rotation           ,0.3774988377498838 ,0.36477987421383645,0.3911368015414258 ,1038.0
Arms inner rotation                        ,0.23918799646954989,0.2759674134419552 ,0.21105919003115264,1284.0
Knees (alternating) to the breast          ,0.28653295128939826,0.3787878787878788 ,0.2304147465437788 ,651.0
Heels (alternatively) to the backside      ,0.41889763779527556,0.4554794520547945 ,0.3877551020408163 ,686.0
Knees bending (crouching)                  ,0.5131508319914116 ,0.6459459459459459 ,0.42564559216384684,2246.0
Knees (alternating) bending forward        ,0.664929859719439  ,0.7225609756097561 ,0.6158129175946548 ,2694.0
Rotation on the knees                      ,0.4938450398262129 ,0.5254237288135594 ,0.46584699453551914,1464.0
Rowing                                     ,0.6618705035971224 ,0.8319148936170213 ,0.5495432185523542 ,2846.0
Elliptical bike                            ,0.6559725899392618 ,0.8957890259464057 ,0.5174447174447174 ,4070.0
Cycling                                    ,0.8133061778682961 ,0.9391658827218564 ,0.7171934865900383 ,4176.0
accuracy                                   ,0.8194366766094954 ,0.8194366766094954 ,0.8194366766094954 ,0.8194366766094954
macro avg                                  ,0.5534111456681853 ,0.6317985587859706 ,0.4998791425016415 ,257472.0
weighted avg                               ,0.8103948397688753 ,0.8112675649957765 ,0.8194366766094954 ,257472.0
