                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9075154940034854 ,0.8741271591326718 ,0.9435557366327504 ,186538.0
Walking                                    ,0.5792518318549942 ,0.6270089751617617 ,0.5382547930478409 ,5581.0
Jogging                                    ,0.6796435272045027 ,0.7259519038076152 ,0.6388888888888888 ,4536.0
Running                                    ,0.7553796685629484 ,0.7975972838861322 ,0.7174066243833686 ,4257.0
Jump up                                    ,0.35108958837772397,0.37467700258397935,0.33029612756264237,878.0
Jump front and back                        ,0.504787437763309  ,0.6107506950880445 ,0.4301566579634465 ,1532.0
Jump sideways                              ,0.636215334420881  ,0.644415069398546  ,0.6282216494845361 ,1552.0
Jump leg/arms open/closed                  ,0.7648562300319488 ,0.8289473684210527 ,0.7099644128113879 ,1686.0
Jump rope                                  ,0.40170940170940167,0.38762886597938145,0.41685144124168516,902.0
Trunk twist (arms outstretched)            ,0.8657424297701568 ,0.9576271186440678 ,0.7899467376830892 ,3004.0
Trunk twist (elbows bent)                  ,0.757238307349666  ,0.8598887202832575 ,0.6764822920811778 ,2513.0
Waist bends forward                        ,0.5680740573492887 ,0.6767079074771383 ,0.4894941634241245 ,2570.0
Waist rotation                             ,0.6594711279007016 ,0.7833333333333333 ,0.5694315004659832 ,2146.0
Waist bends (reach foot with opposite hand),0.8453654188948306 ,0.9037636969985707 ,0.7940560904143993 ,2389.0
Reach heels backwards                      ,0.7465909090909091 ,0.8423076923076923 ,0.6704081632653062 ,1960.0
Lateral bend                               ,0.6259404152873909 ,0.6828627708470125 ,0.5777777777777777 ,1800.0
Lateral bend with arm up                   ,0.5809922295277944 ,0.6270967741935484 ,0.5412026726057907 ,1796.0
Repetitive forward stretching              ,0.7341888175985335 ,0.7614068441064639 ,0.7088495575221239 ,1130.0
Upper trunk and lower body opposite twist  ,0.45736434108527135,0.6194225721784777 ,0.36251920122887865,1302.0
Lateral elevation of arms                  ,0.5759354365370506 ,0.7363977485928705 ,0.47289156626506024,1660.0
Frontal elevation of arms                  ,0.5326278659611993 ,0.7016728624535316 ,0.4292211483797612 ,1759.0
Frontal hand claps                         ,0.5738267836703548 ,0.75730110775428   ,0.4619164619164619 ,1628.0
Frontal crossing of arms                   ,0.6178813809383299 ,0.681640625        ,0.5650296815974096 ,1853.0
Shoulders high-amplitude rotation          ,0.5693531649948116 ,0.6268088347296268 ,0.5215462610899874 ,1578.0
Shoulders low-amplitude rotation           ,0.4942965779467681 ,0.5666251556662516 ,0.43834296724470134,1038.0
Arms inner rotation                        ,0.28187919463087246,0.36658354114713215,0.22897196261682243,1284.0
Knees (alternating) to the breast          ,0.39492753623188415,0.48123620309050774,0.3348694316436252 ,651.0
Heels (alternatively) to the backside      ,0.5528582615505091 ,0.5972927241962775 ,0.5145772594752187 ,686.0
Knees bending (crouching)                  ,0.6388815615932473 ,0.7838187702265372 ,0.5391807658058771 ,2246.0
Knees (alternating) bending forward        ,0.7709452736318407 ,0.8309738309738309 ,0.7190051967334818 ,2694.0
Rotation on the knees                      ,0.6509334272631209 ,0.672              ,0.6311475409836066 ,1464.0
Rowing                                     ,0.7216578626574564 ,0.8554913294797688 ,0.624033731553057  ,2846.0
Elliptical bike                            ,0.6848272713437832 ,0.899640143942423  ,0.5528255528255528 ,4070.0
Cycling                                    ,0.8271298593879238 ,0.9746588693957114 ,0.7183908045977011 ,4176.0
accuracy                                   ,0.8462816010554705 ,0.8462816010554705 ,0.8462816010554705 ,0.8462816010554705
macro avg                                  ,0.6267464125330262 ,0.7093430441316911 ,0.56722690650628   ,257705.0
weighted avg                               ,0.8387000236279543 ,0.8397998823749991 ,0.8462816010554705 ,257705.0
