                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6681373380847333 ,0.9564372469635628 ,0.5133866481223922,11504.0
Walking                                    ,0.4527986633249791 ,0.31770222743259086,0.7877906976744186,344.0
Jogging                                    ,0.6824925816023738 ,0.583756345177665  ,0.8214285714285714,280.0
Running                                    ,0.9107468123861567 ,0.8680555555555556 ,0.9578544061302682,261.0
Jump up                                    ,0.12345679012345678,0.06912442396313365,0.5769230769230769,52.0
Jump front and back                        ,0.3576158940397351 ,0.2621359223300971 ,0.5625            ,96.0
Jump sideways                              ,0.1935483870967742 ,0.17355371900826447,0.21875           ,96.0
Jump leg/arms open/closed                  ,0.8847926267281105 ,0.8571428571428571 ,0.9142857142857143,105.0
Jump rope                                  ,0.17886178861788615,0.10232558139534884,0.7096774193548387,62.0
Trunk twist (arms outstretched)            ,0.6350710900473934 ,0.575107296137339  ,0.708994708994709 ,189.0
Trunk twist (elbows bent)                  ,0.5115384615384615 ,0.3633879781420765 ,0.8636363636363636,154.0
Waist bends forward                        ,0.6093023255813954 ,0.4833948339483395 ,0.8238993710691824,159.0
Waist rotation                             ,0.4795539033457249 ,0.31851851851851853,0.9699248120300752,133.0
Waist bends (reach foot with opposite hand),0.8104956268221574 ,0.7128205128205128 ,0.9391891891891891,148.0
Reach heels backwards                      ,0.7050359712230216 ,0.620253164556962  ,0.8166666666666667,120.0
Lateral bend                               ,0.11807668898356666,0.06319218241042346,0.8981481481481481,108.0
Lateral bend with arm up                   ,0.2699868938401048 ,0.1579754601226994 ,0.9279279279279279,111.0
Repetitive forward stretching              ,0.5217391304347826 ,0.43243243243243246,0.6575342465753424,73.0
Upper trunk and lower body opposite twist  ,0.31884057971014496,0.2099236641221374 ,0.6626506024096386,83.0
Lateral elevation of arms                  ,0.5544554455445545 ,0.56               ,0.5490196078431373,102.0
Frontal elevation of arms                  ,0.45079365079365086,0.3446601941747573 ,0.6513761467889908,109.0
Frontal hand claps                         ,0.6666666666666666 ,0.6239316239316239 ,0.7156862745098039,102.0
Frontal crossing of arms                   ,0.5117845117845118 ,0.41530054644808745,0.6666666666666666,114.0
Shoulders high-amplitude rotation          ,0.2920353982300885 ,0.18696883852691218,0.6666666666666666,99.0
Shoulders low-amplitude rotation           ,0.18779342723004694,0.1342281879194631 ,0.3125            ,64.0
Arms inner rotation                        ,0.44866920152091255,0.3172043010752688 ,0.7662337662337663,77.0
Knees (alternating) to the breast          ,0.23809523809523808,0.15625            ,0.5               ,40.0
Heels (alternatively) to the backside      ,0.5490196078431372 ,0.45161290322580644,0.7               ,40.0
Knees bending (crouching)                  ,0.6262626262626263 ,0.5849056603773585 ,0.6739130434782609,138.0
Knees (alternating) bending forward        ,0.6770833333333333 ,0.593607305936073  ,0.7878787878787878,165.0
Rotation on the knees                      ,0.726457399103139  ,0.6136363636363636 ,0.8901098901098901,91.0
Rowing                                     ,0.7747747747747747 ,0.6370370370370371 ,0.9885057471264368,174.0
Elliptical bike                            ,0.750499001996008  ,0.7580645161290323 ,0.7430830039525692,253.0
Cycling                                    ,0.7740492170022372 ,0.9105263157894737 ,0.6731517509727627,257.0
accuracy                                   ,0.5832232912029177 ,0.5832232912029177 ,0.5832232912029177,0.5832232912029177
macro avg                                  ,0.5194273839327024 ,0.45338746224669924,0.7239988212586548,15903.0
weighted avg                               ,0.643419552627356  ,0.8321535423019799 ,0.5832232912029177,15903.0
