                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.985354375865941 ,0.9851616464195573,0.9855471807352926,186538.0
Walking                                    ,0.9626518942101501,0.9600784173944038,0.9652392044436481,5581.0
Jogging                                    ,0.9763085399449035,0.9759858999779687,0.9766313932980599,4536.0
Running                                    ,0.9795822576859892,0.9786635404454865,0.9805027014329339,4257.0
Jump up                                    ,0.8488372093023256,0.8669833729216152,0.8314350797266514,878.0
Jump front and back                        ,0.9092682926829269,0.9060272197018795,0.912532637075718 ,1532.0
Jump sideways                              ,0.9107373868046571,0.9142857142857143,0.9072164948453608,1552.0
Jump leg/arms open/closed                  ,0.9296944526846631,0.9299703264094955,0.9294187425860023,1686.0
Jump rope                                  ,0.8786703601108034,0.8781838316722038,0.8791574279379157,902.0
Trunk twist (arms outstretched)            ,0.9709903301100368,0.9726118904475618,0.9693741677762983,3004.0
Trunk twist (elbows bent)                  ,0.9635354736424891,0.959731543624161 ,0.9673696776760844,2513.0
Waist bends forward                        ,0.9683802133850631,0.9655705996131528,0.9712062256809338,2570.0
Waist rotation                             ,0.9609120521172637,0.9595724907063197,0.9622553588070829,2146.0
Waist bends (reach foot with opposite hand),0.9748953974895397,0.9744876620660812,0.9753034742570112,2389.0
Reach heels backwards                      ,0.9568089430894309,0.9529352226720648,0.9607142857142857,1960.0
Lateral bend                               ,0.9279329608938547,0.9331460674157304,0.9227777777777778,1800.0
Lateral bend with arm up                   ,0.928591275354265 ,0.9267886855241264,0.9304008908685969,1796.0
Repetitive forward stretching              ,0.940809968847352 ,0.946284691136974 ,0.9353982300884955,1130.0
Upper trunk and lower body opposite twist  ,0.9204501358168413,0.9301960784313725,0.9109062980030722,1302.0
Lateral elevation of arms                  ,0.9501045712578429,0.942501481920569 ,0.9578313253012049,1660.0
Frontal elevation of arms                  ,0.9490753911806543,0.9498861047835991,0.9482660602615123,1759.0
Frontal hand claps                         ,0.9537322640345466,0.9578686493184635,0.9496314496314496,1628.0
Frontal crossing of arms                   ,0.9515868746637978,0.9485254691689008,0.9546681057744199,1853.0
Shoulders high-amplitude rotation          ,0.9234191293295201,0.9260675589547482,0.9207858048162231,1578.0
Shoulders low-amplitude rotation           ,0.9105848235862735,0.9136760426770126,0.9075144508670521,1038.0
Arms inner rotation                        ,0.9227753822030575,0.9289660615627466,0.9166666666666666,1284.0
Knees (alternating) to the breast          ,0.7963105303612605,0.796923076923077 ,0.7956989247311828,651.0
Heels (alternatively) to the backside      ,0.8117029257314328,0.8361669242658424,0.7886297376093294,686.0
Knees bending (crouching)                  ,0.9635555555555556,0.9618456078083407,0.9652715939447908,2246.0
Knees (alternating) bending forward        ,0.9551293986222305,0.9581621217781098,0.9521158129175946,2694.0
Rotation on the knees                      ,0.9385934819897084,0.9427980702963473,0.9344262295081968,1464.0
Rowing                                     ,0.9806882022471909,0.98              ,0.9813773717498243,2846.0
Elliptical bike                            ,0.9775156653151492,0.9776357827476039,0.9773955773955774,4070.0
Cycling                                    ,0.9912564378967541,0.9916127486220944,0.9909003831417624,4176.0
accuracy                                   ,0.9764459362449313,0.9764459362449313,0.9764459362449313,0.9764459362449313
macro avg                                  ,0.9373659457062784,0.939097076520392 ,0.935722551266118 ,257705.0
weighted avg                               ,0.9764162548764385,0.9763982920766447,0.9764459362449313,257705.0
