                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9851520428667113,0.9850359234276468,0.9852681896861251,186603.0
Walking                                    ,0.9502989203176586,0.9464984002843939,0.9541300842142986,5581.0
Jogging                                    ,0.9707241910631741,0.9692307692307692,0.9722222222222222,4536.0
Running                                    ,0.9760056457304165,0.9773851590106007,0.9746300211416491,4257.0
Jump up                                    ,0.8400226116449971,0.8338945005611672,0.8462414578587699,878.0
Jump front and back                        ,0.9145662847790508,0.9172685489166119,0.9118798955613577,1532.0
Jump sideways                              ,0.9199614271938283,0.9178960872354073,0.9220360824742269,1552.0
Jump leg/arms open/closed                  ,0.9259814204375187,0.9357964869775893,0.9163701067615658,1686.0
Jump rope                                  ,0.8785046728971964,0.871319520174482 ,0.885809312638581 ,902.0
Trunk twist (arms outstretched)            ,0.9778665335330338,0.9777038269550749,0.978029294274301 ,3004.0
Trunk twist (elbows bent)                  ,0.9631098770329235,0.9600632661130882,0.9661758853959411,2513.0
Waist bends forward                        ,0.9608110742834861,0.9628761234857366,0.9587548638132296,2570.0
Waist rotation                             ,0.9630490355565884,0.9605934167825684,0.9655172413793104,2146.0
Waist bends (reach foot with opposite hand),0.9723502304147467,0.9731656184486374,0.9715362076182503,2389.0
Reach heels backwards                      ,0.9587366276107997,0.9572736520854527,0.960204081632653 ,1960.0
Lateral bend                               ,0.9311402286032897,0.9345271404588696,0.9277777777777778,1800.0
Lateral bend with arm up                   ,0.9328129356007807,0.9341150195421553,0.9315144766146993,1796.0
Repetitive forward stretching              ,0.9341581970835174,0.9329214474845543,0.9353982300884955,1130.0
Upper trunk and lower body opposite twist  ,0.9243243243243242,0.9293478260869565,0.9193548387096774,1302.0
Lateral elevation of arms                  ,0.9459051072831671,0.9490600363856883,0.9427710843373494,1660.0
Frontal elevation of arms                  ,0.9412770809578107,0.9439679817038308,0.938601478112564 ,1759.0
Frontal hand claps                         ,0.9488201041985903,0.9467889908256881,0.9508599508599509,1628.0
Frontal crossing of arms                   ,0.9542129504199405,0.9581066376496191,0.9503507825148408,1853.0
Shoulders high-amplitude rotation          ,0.9278937381404174,0.9261363636363636,0.9296577946768061,1578.0
Shoulders low-amplitude rotation           ,0.9121459433509361,0.9090909090909091,0.9152215799614644,1038.0
Arms inner rotation                        ,0.9239766081871346,0.9250585480093677,0.9228971962616822,1284.0
Knees (alternating) to the breast          ,0.8235294117647058,0.8413461538461539,0.8064516129032258,651.0
Heels (alternatively) to the backside      ,0.8478581979320531,0.8592814371257484,0.8367346938775511,686.0
Knees bending (crouching)                  ,0.9643969737427681,0.9639679715302492,0.9648263579697239,2246.0
Knees (alternating) bending forward        ,0.9528056484578225,0.9538690476190477,0.9517446176688938,2694.0
Rotation on the knees                      ,0.9452054794520548,0.9478021978021978,0.9426229508196722,1464.0
Rowing                                     ,0.981012658227848 ,0.9817030260380014,0.9803232607167955,2846.0
Elliptical bike                            ,0.9780395043552939,0.9767213918157315,0.9793611793611794,4070.0
Cycling                                    ,0.9931728350700683,0.9935298346513299,0.992816091954023 ,4176.0
accuracy                                   ,0.9761182449470458,0.9761182449470458,0.9761182449470458,0.9761182449470458
macro avg                                  ,0.9388184859563135,0.9398042135585791,0.9378850265252605,257770.0
weighted avg                               ,0.9761066970923498,0.9761026017075143,0.9761182449470458,257770.0
