                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9841358285962273,0.9841252832857396,0.9841463741327119,186645.0
Walking                                    ,0.9400591344861571,0.9401433691756272,0.9399749148898047,5581.0
Jogging                                    ,0.9677419354838709,0.9665713657356498,0.968915343915344 ,4536.0
Running                                    ,0.9783245459871118,0.9759233286582515,0.9807376086445854,4257.0
Jump up                                    ,0.8437146092865232,0.838963963963964 ,0.8485193621867881,878.0
Jump front and back                        ,0.9053658536585365,0.9021386908619572,0.9086161879895561,1532.0
Jump sideways                              ,0.9215369712625121,0.9236245954692557,0.9194587628865979,1552.0
Jump leg/arms open/closed                  ,0.9209191286183229,0.9267267267267267,0.9151838671411625,1686.0
Jump rope                                  ,0.8641153632834166,0.8645948945615982,0.8636363636363636,902.0
Trunk twist (arms outstretched)            ,0.9778738978539344,0.9773860991020951,0.9783621837549934,3004.0
Trunk twist (elbows bent)                  ,0.9621363092865685,0.9636726546906188,0.9606048547552726,2513.0
Waist bends forward                        ,0.9604673807205453,0.9614035087719298,0.9595330739299611,2570.0
Waist rotation                             ,0.9601491493824283,0.9603729603729604,0.9599254426840633,2146.0
Waist bends (reach foot with opposite hand),0.9735627360469995,0.9760201935212452,0.9711176224361657,2389.0
Reach heels backwards                      ,0.9624174707973591,0.9580384226491405,0.9668367346938775,1960.0
Lateral bend                               ,0.9254227890213473,0.9236303265080243,0.9272222222222222,1800.0
Lateral bend with arm up                   ,0.9306213429924771,0.9313998884551031,0.9298440979955457,1796.0
Repetitive forward stretching              ,0.936697653829128 ,0.937112488928255 ,0.9362831858407079,1130.0
Upper trunk and lower body opposite twist  ,0.9220679012345679,0.9263565891472868,0.9178187403993856,1302.0
Lateral elevation of arms                  ,0.954889494399031 ,0.9598295800365185,0.95              ,1660.0
Frontal elevation of arms                  ,0.9470387243735763,0.9486594409583571,0.9454235361000568,1759.0
Frontal hand claps                         ,0.946078431372549 ,0.9437652811735942,0.9484029484029484,1628.0
Frontal crossing of arms                   ,0.9502286790422383,0.9474248927038627,0.9530491095520777,1853.0
Shoulders high-amplitude rotation          ,0.9347275031685678,0.9347275031685678,0.9347275031685678,1578.0
Shoulders low-amplitude rotation           ,0.8939030244839175,0.8909090909090909,0.896917148362235 ,1038.0
Arms inner rotation                        ,0.9258970358814353,0.92734375        ,0.9244548286604362,1284.0
Knees (alternating) to the breast          ,0.8141865844255974,0.8173374613003096,0.8110599078341014,651.0
Heels (alternatively) to the backside      ,0.8436578171091447,0.8537313432835821,0.8338192419825073,686.0
Knees bending (crouching)                  ,0.9585376727596969,0.9598214285714286,0.9572573463935886,2246.0
Knees (alternating) bending forward        ,0.9563926516979031,0.9562152133580705,0.9565701559020044,2694.0
Rotation on the knees                      ,0.938692098092643 ,0.936141304347826 ,0.9412568306010929,1464.0
Rowing                                     ,0.9776526482491641,0.9792033838561861,0.9761068165846802,2846.0
Elliptical bike                            ,0.9696301738917463,0.966552734375    ,0.9727272727272728,4070.0
Cycling                                    ,0.9902889341805539,0.9915966386554622,0.9889846743295019,4176.0
accuracy                                   ,0.974698617597319 ,0.974698617597319 ,0.974698617597319 ,0.974698617597319
macro avg                                  ,0.936445043381053 ,0.9368077763906849,0.9361027724922405,257812.0
weighted avg                               ,0.9746946399985226,0.9746943883232859,0.974698617597319 ,257812.0
