                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6473016159610003 ,0.9890421540498786 ,0.48107672901961834,186305.0
Walking                                    ,0.5460300985988583 ,0.38432317919497405,0.9426626052678732 ,5581.0
Jogging                                    ,0.7682107496463931 ,0.6412337662337663 ,0.9578924162257496 ,4536.0
Running                                    ,0.9102462271644163 ,0.880377524143986  ,0.9422128259337562 ,4257.0
Jump up                                    ,0.09001191083886337,0.04863920559029055,0.60250569476082   ,878.0
Jump front and back                        ,0.4236367586356724 ,0.3174861608596548 ,0.6364229765013055 ,1532.0
Jump sideways                              ,0.3016759776536313 ,0.23615160349854228,0.4175257731958763 ,1552.0
Jump leg/arms open/closed                  ,0.7045346062052507 ,0.5894568690095847 ,0.8754448398576512 ,1686.0
Jump rope                                  ,0.1718942948876266 ,0.09672040022234575,0.7716186252771619 ,902.0
Trunk twist (arms outstretched)            ,0.6279550827423168 ,0.5645589798087142 ,0.7073901464713716 ,3004.0
Trunk twist (elbows bent)                  ,0.5361001964636541 ,0.3876753684958267 ,0.868682849184242  ,2513.0
Waist bends forward                        ,0.6051537822111388 ,0.46987951807228917,0.8498054474708171 ,2570.0
Waist rotation                             ,0.4580777096114519 ,0.30288461538461536,0.9394221808014911 ,2146.0
Waist bends (reach foot with opposite hand),0.8016513417151435 ,0.726530612244898  ,0.8940979489326077 ,2389.0
Reach heels backwards                      ,0.7039856695029109 ,0.627294493216281  ,0.8020408163265306 ,1960.0
Lateral bend                               ,0.14230384263893117,0.07719911232824968,0.9083333333333333 ,1800.0
Lateral bend with arm up                   ,0.3786196911196911 ,0.24168207024029575,0.873608017817372  ,1796.0
Repetitive forward stretching              ,0.40583232077764275,0.3089731729879741 ,0.5911504424778761 ,1130.0
Upper trunk and lower body opposite twist  ,0.39729397293972946,0.2709731543624161 ,0.7442396313364056 ,1302.0
Lateral elevation of arms                  ,0.6458595519758369 ,0.5546908776480761 ,0.7728915662650603 ,1660.0
Frontal elevation of arms                  ,0.30925925925925923,0.20151697983106362,0.6645821489482661 ,1759.0
Frontal hand claps                         ,0.6372093023255815 ,0.5499553969669938 ,0.7573710073710074 ,1628.0
Frontal crossing of arms                   ,0.5327313769751694 ,0.4088940225238233 ,0.7641662169454938 ,1853.0
Shoulders high-amplitude rotation          ,0.20391088627298376,0.12044592575566027,0.6641318124207858 ,1578.0
Shoulders low-amplitude rotation           ,0.17078780908568142,0.12172131147540984,0.2861271676300578 ,1038.0
Arms inner rotation                        ,0.42565754159957064,0.3247338247338247 ,0.617601246105919  ,1284.0
Knees (alternating) to the breast          ,0.22867853795688847,0.14352941176470588,0.5622119815668203 ,651.0
Heels (alternatively) to the backside      ,0.4518993586581155 ,0.3415361670395227 ,0.6676384839650146 ,686.0
Knees bending (crouching)                  ,0.6363636363636364 ,0.5846383296047726 ,0.6981300089047195 ,2246.0
Knees (alternating) bending forward        ,0.5784974093264249 ,0.44428969359331477,0.8288789903489235 ,2694.0
Rotation on the knees                      ,0.6670116429495472 ,0.5368596418159101 ,0.880464480874317  ,1464.0
Rowing                                     ,0.7239359625146427 ,0.5749431465784577 ,0.9771609276177091 ,2846.0
Elliptical bike                            ,0.808036207086875  ,0.7336139506915214 ,0.8992628992628993 ,4070.0
Cycling                                    ,0.8689155535431289 ,0.823958780592529  ,0.9190613026819924 ,4176.0
accuracy                                   ,0.5750411695252299 ,0.5750411695252299 ,0.5750411695252299 ,0.5750411695252299
macro avg                                  ,0.5149785260355195 ,0.43018851236941674,0.7578180453264954 ,257472.0
weighted avg                               ,0.6315537533594285 ,0.851190245694464  ,0.5750411695252299 ,257472.0
