                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6605131134955633 ,0.9892507620728381 ,0.4957654373927959 ,186560.0
Walking                                    ,0.48517840805123513,0.32575711038761596,0.9501881383264648 ,5581.0
Jogging                                    ,0.7672580361847883 ,0.6376642335766424 ,0.9629629629629629 ,4536.0
Running                                    ,0.9283182805533327 ,0.9042316258351893 ,0.9537232793046746 ,4257.0
Jump up                                    ,0.1309125656951744 ,0.07312516680010675,0.6241457858769932 ,878.0
Jump front and back                        ,0.46657115568290347,0.3678463855421687 ,0.6377284595300261 ,1532.0
Jump sideways                              ,0.3795396419437341 ,0.3146734520780322 ,0.47809278350515466,1552.0
Jump leg/arms open/closed                  ,0.8179882916444918 ,0.7417953667953668 ,0.9116251482799526 ,1686.0
Jump rope                                  ,0.21247792819305475,0.12249745503902273,0.8004434589800443 ,902.0
Trunk twist (arms outstretched)            ,0.6512401693889898 ,0.5967294900221729 ,0.716711051930759  ,3004.0
Trunk twist (elbows bent)                  ,0.5068538950183885 ,0.3520123839009288 ,0.9048945483485873 ,2513.0
Waist bends forward                        ,0.6599474145486415 ,0.5282974742750234 ,0.878988326848249  ,2570.0
Waist rotation                             ,0.46970897973049486,0.31024682124158565,0.9664492078285182 ,2146.0
Waist bends (reach foot with opposite hand),0.8411599625818523 ,0.7604871447902571 ,0.9409794893260779 ,2389.0
Reach heels backwards                      ,0.7569444444444444 ,0.6927966101694916 ,0.8341836734693877 ,1960.0
Lateral bend                               ,0.13001339531951778,0.06996862013400051,0.9166666666666666 ,1800.0
Lateral bend with arm up                   ,0.34157760814249366,0.20899240254078963,0.9342984409799554 ,1796.0
Repetitive forward stretching              ,0.5484677923702315 ,0.42408123791102514,0.7761061946902655 ,1130.0
Upper trunk and lower body opposite twist  ,0.43846311896445445,0.2992987377279102 ,0.8195084485407066 ,1302.0
Lateral elevation of arms                  ,0.711716621253406  ,0.6497512437810945 ,0.7867469879518072 ,1660.0
Frontal elevation of arms                  ,0.386745637906195  ,0.26916221033868093,0.686753837407618  ,1759.0
Frontal hand claps                         ,0.6927772126144455 ,0.5911458333333334 ,0.8366093366093366 ,1628.0
Frontal crossing of arms                   ,0.5850234009360373 ,0.4580152671755725 ,0.809498111171074  ,1853.0
Shoulders high-amplitude rotation          ,0.2354378818737271 ,0.14025721912157244,0.7325728770595691 ,1578.0
Shoulders low-amplitude rotation           ,0.2030674846625767 ,0.14896489648964897,0.31888246628131023,1038.0
Arms inner rotation                        ,0.49959579628132583,0.3819530284301607 ,0.7219626168224299 ,1284.0
Knees (alternating) to the breast          ,0.25608272506082724,0.1596511186954873 ,0.6466973886328725 ,651.0
Heels (alternatively) to the backside      ,0.5580901856763926 ,0.43869891576313597,0.7667638483965015 ,686.0
Knees bending (crouching)                  ,0.6839116719242901 ,0.648066958947788  ,0.723953695458593  ,2246.0
Knees (alternating) bending forward        ,0.6073899986943465 ,0.46847935548841896,0.8634001484780994 ,2694.0
Rotation on the knees                      ,0.7535505430242274 ,0.6361071932299013 ,0.9241803278688525 ,1464.0
Rowing                                     ,0.7579514824797843 ,0.614779186707477  ,0.9880534082923401 ,2846.0
Elliptical bike                            ,0.8019629225736096 ,0.7209803921568627 ,0.9034398034398035 ,4070.0
Cycling                                    ,0.8958020122585868 ,0.8662491612614628 ,0.9274425287356322 ,4176.0
accuracy                                   ,0.5939075067804305 ,0.5939075067804305 ,0.5939075067804305 ,0.5939075067804305
macro avg                                  ,0.5535952876227519 ,0.46800042534590486,0.7982476142762964 ,257727.0
weighted avg                               ,0.6483788104598367 ,0.8591342197638122 ,0.5939075067804305 ,257727.0
