                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6705282948055672 ,0.9896324320934753 ,0.5070359938742945 ,186754.0
Walking                                    ,0.37457410562180576,0.23354724496570037,0.9455294750044795 ,5581.0
Jogging                                    ,0.7234257776279187 ,0.5856421454892862 ,0.9459876543209876 ,4536.0
Running                                    ,0.9143055394934659 ,0.9004555808656036 ,0.9285882076579751 ,4257.0
Jump up                                    ,0.30470756062767473,0.2032736962314427 ,0.6082004555808656 ,878.0
Jump front and back                        ,0.4506738544474393 ,0.3838383838383838 ,0.5456919060052219 ,1532.0
Jump sideways                              ,0.3164179104477612 ,0.375886524822695  ,0.27319587628865977,1552.0
Jump leg/arms open/closed                  ,0.8872727272727272 ,0.8395976707252515 ,0.9406880189798339 ,1686.0
Jump rope                                  ,0.294331983805668  ,0.18003962357602774,0.8059866962305987 ,902.0
Trunk twist (arms outstretched)            ,0.6494783904619971 ,0.5879654614139234 ,0.7253661784287616 ,3004.0
Trunk twist (elbows bent)                  ,0.4463271396938481 ,0.2943865887731775 ,0.9224035017906884 ,2513.0
Waist bends forward                        ,0.7103059826457604 ,0.5833958489622406 ,0.9077821011673152 ,2570.0
Waist rotation                             ,0.4718325539968827 ,0.30997659449970744,0.9874184529356943 ,2146.0
Waist bends (reach foot with opposite hand),0.8463073852295407 ,0.7469570787956438 ,0.9761406446211804 ,2389.0
Reach heels backwards                      ,0.7554963357761492 ,0.668895005898545  ,0.8678571428571429 ,1960.0
Lateral bend                               ,0.1378054701407995 ,0.07431488916041194,0.9461111111111111 ,1800.0
Lateral bend with arm up                   ,0.32618266978922716,0.19608063971167924,0.9693763919821826 ,1796.0
Repetitive forward stretching              ,0.710195530726257  ,0.5865051903114187 ,0.9                ,1130.0
Upper trunk and lower body opposite twist  ,0.4628237259816207 ,0.3178427997705106 ,0.8509984639016898 ,1302.0
Lateral elevation of arms                  ,0.6351560086499846 ,0.6518706404565631 ,0.619277108433735  ,1660.0
Frontal elevation of arms                  ,0.5083612040133778 ,0.38868832731648617,0.7345082433200683 ,1759.0
Frontal hand claps                         ,0.6977443609022558 ,0.5893310753598645 ,0.855036855036855  ,1628.0
Frontal crossing of arms                   ,0.609923514414591  ,0.4790511398644485 ,0.83917970858068   ,1853.0
Shoulders high-amplitude rotation          ,0.3243038931586242 ,0.20239031294228652,0.8155893536121673 ,1578.0
Shoulders low-amplitude rotation           ,0.2726340963443799 ,0.2112228692429857 ,0.38439306358381503,1038.0
Arms inner rotation                        ,0.5330984142965014 ,0.3938267013759762 ,0.8247663551401869 ,1284.0
Knees (alternating) to the breast          ,0.2295948326482678 ,0.14192377495462796,0.6006144393241167 ,651.0
Heels (alternatively) to the backside      ,0.564375605033882  ,0.42246376811594205,0.8498542274052479 ,686.0
Knees bending (crouching)                  ,0.738100230656322  ,0.6975822433610781 ,0.7836153161175423 ,2246.0
Knees (alternating) bending forward        ,0.5438306318226928 ,0.38682352941176473,0.9153674832962138 ,2694.0
Rotation on the knees                      ,0.8225665010230927 ,0.7189575881451201 ,0.9610655737704918 ,1464.0
Rowing                                     ,0.7791419506138778 ,0.6413808766749943 ,0.9922698524244554 ,2846.0
Elliptical bike                            ,0.7847343991748323 ,0.6762666666666667 ,0.9346437346437346 ,4070.0
Cycling                                    ,0.8937003339859495 ,0.8608830707787886 ,0.9291187739463601 ,4176.0
accuracy                                   ,0.6048247331547256 ,0.6048247331547256 ,0.6048247331547256 ,0.6048247331547256
macro avg                                  ,0.5703017328038454 ,0.48590870542860937,0.8115781870992457 ,257921.0
weighted avg                               ,0.6554402381666223 ,0.8597247730766387 ,0.6048247331547256 ,257921.0
