                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6637936868048309 ,0.9895406375432709 ,0.49939711580199675,186603.0
Walking                                    ,0.4647961420429636 ,0.3076789134598642 ,0.949829779609389  ,5581.0
Jogging                                    ,0.7585481325618096 ,0.6296943231441048 ,0.9537037037037037 ,4536.0
Running                                    ,0.935907688792414  ,0.9110320284697508 ,0.962179938924125  ,4257.0
Jump up                                    ,0.15363953800698363,0.08708891595615104,0.6514806378132119 ,878.0
Jump front and back                        ,0.46855192588980993,0.37392996108949417,0.6272845953002611 ,1532.0
Jump sideways                              ,0.3876331514679137 ,0.32477144101001304,0.4806701030927835 ,1552.0
Jump leg/arms open/closed                  ,0.8311063602351684 ,0.7563229571984436 ,0.9223013048635824 ,1686.0
Jump rope                                  ,0.22813927839924372,0.13296602387511477,0.802660753880266  ,902.0
Trunk twist (arms outstretched)            ,0.648950626604258  ,0.5938104448742747 ,0.7153794940079894 ,3004.0
Trunk twist (elbows bent)                  ,0.4888412017167383 ,0.33465550168943736,0.9064862713887784 ,2513.0
Waist bends forward                        ,0.6589982527664531 ,0.5265239646347138 ,0.880544747081712  ,2570.0
Waist rotation                             ,0.4714398823662481 ,0.311277072442121  ,0.9711090400745573 ,2146.0
Waist bends (reach foot with opposite hand),0.84593837535014   ,0.7636547538772758 ,0.9480954374215153 ,2389.0
Reach heels backwards                      ,0.7606481481481481 ,0.6961864406779661 ,0.838265306122449  ,1960.0
Lateral bend                               ,0.12992712169892642,0.06989292639743698,0.9211111111111111 ,1800.0
Lateral bend with arm up                   ,0.3373805732484077 ,0.20540475036354824,0.9437639198218263 ,1796.0
Repetitive forward stretching              ,0.5905130687318491 ,0.46470289487049266,0.8097345132743363 ,1130.0
Upper trunk and lower body opposite twist  ,0.43371099185052675,0.29257173504961115,0.8379416282642089 ,1302.0
Lateral elevation of arms                  ,0.730736901092743  ,0.6830801466736511 ,0.7855421686746988 ,1660.0
Frontal elevation of arms                  ,0.40997977073499664,0.2913970764438054 ,0.6913018760659465 ,1759.0
Frontal hand claps                         ,0.7143595041322314 ,0.6163101604278075 ,0.8495085995085995 ,1628.0
Frontal crossing of arms                   ,0.5957948516407939 ,0.4684796044499382 ,0.8181327576902321 ,1853.0
Shoulders high-amplitude rotation          ,0.25202408137845134,0.150695134061569  ,0.7693282636248415 ,1578.0
Shoulders low-amplitude rotation           ,0.2130030959752322 ,0.15693430656934307,0.33140655105973027,1038.0
Arms inner rotation                        ,0.506885593220339  ,0.38402889245585875,0.7453271028037384 ,1284.0
Knees (alternating) to the breast          ,0.2462087421944692 ,0.15265486725663716,0.6359447004608295 ,651.0
Heels (alternatively) to the backside      ,0.571278825995807  ,0.4459901800327332 ,0.7944606413994169 ,686.0
Knees bending (crouching)                  ,0.6935179358086846 ,0.6556921856406188 ,0.7359750667853963 ,2246.0
Knees (alternating) bending forward        ,0.6370330700227608 ,0.4982198952879581 ,0.8830734966592427 ,2694.0
Rotation on the knees                      ,0.7700987306064879 ,0.6559346468044209 ,0.9323770491803278 ,1464.0
Rowing                                     ,0.7627164502164503 ,0.6201055873295205 ,0.9905130007027407 ,2846.0
Elliptical bike                            ,0.8033701717912244 ,0.7242059577826001 ,0.9019656019656019 ,4070.0
Cycling                                    ,0.896696137738483  ,0.8719457013574661 ,0.9228927203065134 ,4176.0
accuracy                                   ,0.597994336036001  ,0.597994336036001  ,0.597994336036001  ,0.597994336036001
macro avg                                  ,0.5606520002715291 ,0.47492294203520624,0.806167323483696  ,257770.0
weighted avg                               ,0.6518301454912339 ,0.8605844348491413 ,0.597994336036001  ,257770.0
