Unnamed: 0                         ,f1-score             ,precision             ,recall               ,support
Noise                              ,0.061927466544376336 ,0.8984117666242702    ,0.03206899000376009  ,859023.0
Band Pull-Down Row                 ,0.033205312850056005 ,0.018858921633228058  ,0.13877278047149305  ,5981.0
Bicep Curl                         ,0.3146365209865859   ,0.26398910823689586   ,0.3893313700555519   ,14941.0
Box Jump (on bench)                ,0.1867612293144208   ,0.10722768917543264   ,0.7231121281464531   ,874.0
Burpee                             ,0.10648712364893212  ,0.0693198075172324    ,0.2295830461750517   ,11608.0
Butterfly sit-up                   ,0.18342836345990535  ,0.2262698819907645    ,0.15422726080494273  ,34313.0
Chest Press                        ,0.1151702786377709   ,0.07771452446858516   ,0.2223218287763335   ,6693.0
Crunch                             ,0.15643802647412755  ,0.10439447785675232   ,0.3119575206780353   ,9793.0
Dip                                ,0.1909709267284677   ,0.1220827829150154    ,0.4382821762613621   ,7591.0
Dumbbell Deadlift Row              ,0.1272382453634147   ,0.08172498892615326   ,0.28715953307392994  ,8995.0
Dumbbell Row (both)                ,0.020791956305858988 ,0.015307288096870004  ,0.03240158622690782  ,10339.0
Dumbbell Row (right)               ,0.06916764361078546  ,0.03948865537781943   ,0.2784332232184993   ,2119.0
Dumbbell Squat (hands at side)     ,0.1616699801192843   ,0.09312303417106912   ,0.6125954198473282   ,9956.0
Elliptical machine                 ,0.2910460392687881   ,0.2704254147990878    ,0.3150710032065964   ,32745.0
Punches                            ,0.4005830081339038   ,0.31126698816308634   ,0.5617829355136489   ,7583.0
Jump Rope                          ,0.37846625044174814  ,0.33419322626279435   ,0.4362609309651839   ,18411.0
Jumping Jacks                      ,0.4237272475284117   ,0.3180305131761442    ,0.6346526432327706   ,3613.0
Kettlebell Swing                   ,0.31771398507119136  ,0.20654125694741346   ,0.6880786212790201   ,7021.0
Lateral Raise                      ,0.19079507405936103  ,0.11908050862465908   ,0.4796689970038522   ,7009.0
Lawnmower (both)                   ,0.0003078106964217007,0.00016294606485253382,0.0027739251040221915,721.0
Lawnmower (right)                  ,0.04192234311349456  ,0.02429476452306957   ,0.1527621195039459   ,5322.0
Lunge (both legs)                  ,0.11505033452135308  ,0.09786713472687623   ,0.13955252180508154  ,13185.0
Ball Slam                          ,0.25716685918303056  ,0.20454355633508728   ,0.3462462887035204   ,7073.0
Triceps Extension (standing - both),0.3594229766525694   ,0.38804103077307983   ,0.3347361605697637   ,9267.0
Plank                              ,0.12362419980947476  ,0.06745408246193857   ,0.7390094602114635   ,26955.0
Power Boat pose                    ,0.05909076987473327  ,0.031332214583446115  ,0.5180809165771572   ,5586.0
Pushups                            ,0.12583400053376034  ,0.0931818181818182    ,0.1937140509449466   ,9736.0
Rowing machine                     ,0.361863182360701    ,0.3546778314810824    ,0.3693456865322348   ,31193.0
Running                            ,0.35830583506470576  ,0.3500305112626356    ,0.3669819193324061   ,35950.0
Russian Twist                      ,0.21790865039997706  ,0.15300370430020938   ,0.3784483617169605   ,10041.0
Seated Back Fly                    ,0.06672950047125355  ,0.04625516123974285   ,0.11972402597402595  ,7392.0
Shoulder Press                     ,0.14275491949910554  ,0.09395604395604397   ,0.2970223325062035   ,8060.0
Squat                              ,0.017341531835312122 ,0.02523399167113347   ,0.013209868548857088 ,46329.0
Triceps Kickback                   ,0.08110583002659923  ,0.09372165675702912   ,0.07148347425057648  ,13010.0
Triceps extension (lying)          ,0.3068949819658928   ,0.20992622401073105   ,0.5703501236496159   ,7683.0
Dumbbell Curl                      ,0.3102352193261285   ,0.2594283569954344    ,0.3857886904761905   ,10752.0
V-up                               ,0.2686809994189425   ,0.19074333800841514   ,0.4543132246020829   ,10178.0
Walk                               ,0.3685516003905322   ,0.30775163053058346   ,0.4592897073331141   ,60820.0
Walking lunge                      ,0.1771675011153522   ,0.11712272652793708   ,0.3635438917709287   ,9831.0
Wall Ball                          ,0.13970640380114888  ,0.0864186699420951    ,0.36440991490936     ,5406.0
Wall Squat                         ,0.03558813374764295  ,0.026473842263315943  ,0.05427298501417578  ,12345.0
accuracy                           ,0.1472126582152389   ,0.1472126582152389    ,0.1472126582152389   ,0.1472126582152389
macro avg                          ,0.18696288444769568  ,0.16827005052584953   ,0.333190771828716    ,1405443.0
weighted avg                       ,0.1228860432786121   ,0.6223601375301671    ,0.1472126582152389   ,1405443.0
