Unnamed: 0                         ,f1-score             ,precision            ,recall              ,support
Noise                              ,0.01164575922111964  ,0.8141361256544503   ,0.005864826129591914,53028.0
Band Pull-Down Row                 ,0.00954653937947494  ,0.038461538461538464 ,0.005449591280653951,367.0
Bicep Curl                         ,0.0033407572383073497,0.0034562211981566822,0.003232758620689655,928.0
Box Jump (on bench)                ,0.0                  ,0.0                  ,0.0                 ,54.0
Burpee                             ,0.010450685826257348 ,0.00984009840098401  ,0.011142061281337049,718.0
Butterfly sit-up                   ,0.0139074618882054   ,0.016039481801357187 ,0.012275731822474031,2118.0
Chest Press                        ,0.049180327868852465 ,0.16                 ,0.029055690072639227,413.0
Crunch                             ,0.01905829596412556  ,0.014443500424808837 ,0.02800658978583196 ,607.0
Dip                                ,0.02492809204218601  ,0.02264808362369338  ,0.02771855010660981 ,469.0
Dumbbell Deadlift Row              ,0.03476289438881541  ,0.019413378349862842 ,0.16606498194945848 ,554.0
Dumbbell Row (both)                ,0.005625879043600562 ,0.025974025974025976 ,0.003154574132492113,634.0
Dumbbell Row (right)               ,0.03625377643504532  ,0.030456852791878174 ,0.04477611940298507 ,134.0
Dumbbell Squat (hands at side)     ,0.05333333333333334  ,0.07202216066481995  ,0.04234527687296417 ,614.0
Elliptical machine                 ,0.03649937785151389  ,0.11253196930946292  ,0.02178217821782178 ,2020.0
Punches                            ,0.03043213633597078  ,0.0177367860943597   ,0.10706638115631692 ,467.0
Jump Rope                          ,0.1812227074235808   ,0.1101213040181956   ,0.511443661971831   ,1136.0
Jumping Jacks                      ,0.0303857972004097   ,0.01580255681818182  ,0.3938053097345133  ,226.0
Kettlebell Swing                   ,0.00881057268722467  ,0.0057971014492753615,0.01834862385321101 ,436.0
Lateral Raise                      ,0.005141388174807198 ,0.004076086956521739 ,0.006960556844547564,431.0
Lawnmower (both)                   ,0.006746031746031746 ,0.003402041224734841 ,0.3953488372093023  ,43.0
Lawnmower (right)                  ,0.009287925696594429 ,0.006217616580310881 ,0.01834862385321101 ,327.0
Lunge (both legs)                  ,0.004784688995215311 ,0.09090909090909093  ,0.002457002457002457,814.0
Ball Slam                          ,0.020141250326968348 ,0.010682574916759157 ,0.17579908675799086 ,438.0
Triceps Extension (standing - both),0.038882138517618466 ,0.0642570281124498   ,0.027874564459930317,574.0
Plank                              ,0.1926721415034744   ,0.20225464190981432  ,0.183956574185766   ,1658.0
Power Boat pose                    ,0.1677061677061677   ,0.0952006294256491   ,0.7034883720930233  ,344.0
Pushups                            ,0.03094462540716612  ,0.030595813204508857 ,0.03130148270181219 ,607.0
Rowing machine                     ,0.07027649769585252  ,0.07906675307841866  ,0.06324520476931053 ,1929.0
Running                            ,0.06076335877862595  ,0.04593721144967682  ,0.08972046889089269 ,2218.0
Russian Twist                      ,0.00583941605839416  ,0.004169562195969423 ,0.00974025974025974 ,616.0
Seated Back Fly                    ,0.013483146067415729 ,0.010238907849829351 ,0.01973684210526316 ,456.0
Shoulder Press                     ,0.02942840973401245  ,0.02048857368006304  ,0.052208835341365466,498.0
Squat                              ,0.023842917251051896 ,0.03591549295774648  ,0.017844646606018196,2858.0
Triceps Kickback                   ,0.005818181818181818 ,0.007017543859649123 ,0.004968944099378882,805.0
Triceps extension (lying)          ,0.0193756727664155   ,0.01973684210526316  ,0.019027484143763214,473.0
Dumbbell Curl                      ,0.007287449392712551 ,0.004966887417218543 ,0.013677811550151976,658.0
V-up                               ,0.031643002028397565 ,0.016908736180359853 ,0.24605678233438485 ,634.0
Walk                               ,0.3776233399848621   ,0.25459268881054     ,0.7307589880159787  ,3755.0
Walking lunge                      ,0.04854981084489282  ,0.029961089494163425 ,0.12790697674418605 ,602.0
Wall Ball                          ,0.01655498620417816  ,0.009528130671506351 ,0.06306306306306306 ,333.0
Wall Squat                         ,0.08867521367521368  ,0.07484220018034267  ,0.10878112712975098 ,763.0
accuracy                           ,0.06331477575296518  ,0.06331477575296518  ,0.06331477575296518 ,0.06331477575296518
macro avg                          ,0.04475249157322619  ,0.06365481288306435  ,0.11082452296311644 ,86757.0
weighted avg                       ,0.039513780119879466 ,0.5267827936178163   ,0.06331477575296518 ,86757.0
