Unnamed: 0                         ,f1-score             ,precision            ,recall                ,support
Noise                              ,0.013099618968092912 ,0.9277013752455796   ,0.0065963816290352546 ,715847.0
Band Pull-Down Row                 ,0.0                  ,0.0                  ,0.0                   ,4985.0
Bicep Curl                         ,0.0008935824532900083,0.0009038619556285948,0.0008835341365461848 ,12450.0
Box Jump (on bench)                ,0.001080964220084315 ,0.0005513439007580978,0.027434842249657063  ,729.0
Burpee                             ,0.0005217504728363661,0.0007070885628424961,0.00041339396444811904,9676.0
Butterfly sit-up                   ,0.0017626069386526804,0.0022859054415700266,0.001434268523053243  ,28586.0
Chest Press                        ,0.01051980198019802  ,0.038374717832957116 ,0.006095374686267479  ,5578.0
Crunch                             ,0.006353607116039971 ,0.006012243113248798 ,0.0067360685854255965 ,8165.0
Dip                                ,0.0032237843646458317,0.0037182400330510227,0.0028453999367688896 ,6326.0
Dumbbell Deadlift Row              ,0.006485033018308356 ,0.004609072002697993 ,0.010936249666577752  ,7498.0
Dumbbell Row (both)                ,0.012554112554112555 ,0.0928               ,0.006732443412652351  ,8615.0
Dumbbell Row (right)               ,0.0005288207297726071,0.0004957858205255329,0.0005665722379603398 ,1765.0
Dumbbell Squat (hands at side)     ,0.005527043031977892 ,0.015258855585831062 ,0.0033747137519585394 ,8297.0
Elliptical machine                 ,0.000881087125961571 ,0.00585321927059883  ,0.0004763998827323365 ,27288.0
Punches                            ,0.0011258258525168132,0.0006926217556138816,0.003005853504192375  ,6321.0
Jump Rope                          ,0.07285178833768105  ,0.03984017497663109  ,0.4250423673575805    ,15342.0
Jumping Jacks                      ,0.011006769386584849 ,0.00562961834387141  ,0.2454334108269678    ,3011.0
Kettlebell Swing                   ,0.0004067727665632785,0.0002894774931249095,0.0006838775859121218 ,5849.0
Lateral Raise                      ,0.002277385561375541 ,0.002046105579047879 ,0.002567613830879836  ,5842.0
Lawnmower (both)                   ,0.002497658445207618 ,0.0012686330478908975,0.08                  ,600.0
Lawnmower (right)                  ,0.004293951662372715 ,0.0029486099410278013,0.0078971119133574    ,4432.0
Lunge (both legs)                  ,0.001259357727558945 ,0.0027223230490018148,0.0008191499044325111 ,10987.0
Ball Slam                          ,0.010835457932928026 ,0.005839840395312272 ,0.07495336611836527   ,5897.0
Triceps Extension (standing - both),0.00072992700729927  ,0.0012380068090374495,0.0005175313753396299 ,7729.0
Plank                              ,0.20903017149665945  ,0.20019563090968373  ,0.21868043807319024   ,22462.0
Power Boat pose                    ,0.09605368939844106  ,0.057371915320055124 ,0.2948497854077253    ,4660.0
Pushups                            ,0.002420941140868513 ,0.0031323414252153485,0.001972872996300863  ,8110.0
Rowing machine                     ,0.0065673423973513535,0.011148991062379066 ,0.004654562240344669  ,25996.0
Running                            ,0.00345681700645091  ,0.0029181314767583464,0.004239409820743065  ,29957.0
Russian Twist                      ,0.0014502562119307744,0.001218125710573331 ,0.00179168657429527   ,8372.0
Seated Back Fly                    ,0.0021450596594717788,0.0018258587241812164,0.0025995125913891143 ,6155.0
Shoulder Press                     ,0.002205168915938961 ,0.001567398119122257 ,0.0037180249851279    ,6724.0
Squat                              ,0.002705741125359653 ,0.005117117117117117 ,0.001839092369061804  ,38606.0
Triceps Kickback                   ,0.010826416456153013 ,0.015557476231633534 ,0.008301817175537312  ,10841.0
Triceps extension (lying)          ,0.002844638949671773 ,0.0047497259773474606,0.002030298297672966  ,6403.0
Dumbbell Curl                      ,0.0003647970816233471,0.0003083326909735605,0.0004465780953444233 ,8957.0
V-up                               ,0.011469158443221843 ,0.006112080667054489 ,0.09284788500058913   ,8487.0
Walk                               ,0.17315853166599435  ,0.10883046421418248  ,0.42345861694781495   ,50685.0
Walking lunge                      ,0.01286609107838158  ,0.0076045627376425855,0.04175824175824176   ,8190.0
Wall Ball                          ,0.00401227283455275  ,0.0024391410397436512,0.011300686904498116  ,4513.0
Wall Squat                         ,0.03241626794258373  ,0.04211998756605533  ,0.026346490375267352  ,10286.0
accuracy                           ,0.036391144610871236 ,0.036391144610871236 ,0.036391144610871236  ,0.036391144610871236
macro avg                          ,0.018163660230700387 ,0.0398537658815992   ,0.050153217675445234  ,1171219.0
weighted avg                       ,0.02231163052410613  ,0.5788760025241317   ,0.036391144610871236  ,1171219.0
