Unnamed: 0                         ,f1-score             ,precision             ,recall               ,support
Noise                              ,0.009820592011659786 ,0.7927170868347339    ,0.004940901234352358 ,57277.0
Band Pull-Down Row                 ,0.00909090909090909  ,0.047619047619047616  ,0.005025125628140704 ,398.0
Bicep Curl                         ,0.008130081300813006 ,0.007401315789473685  ,0.009018036072144287 ,998.0
Box Jump (on bench)                ,0.0004654410053525715,0.00023590469450342064,0.017241379310344827 ,58.0
Burpee                             ,0.012328117591275486 ,0.009737827715355805  ,0.016795865633074936 ,774.0
Butterfly sit-up                   ,0.01116504854368932  ,0.012540894220283531  ,0.010061242344706912 ,2286.0
Chest Press                        ,0.030075187969924814 ,0.0963855421686747    ,0.017817371937639197 ,449.0
Crunch                             ,0.018529241459177764 ,0.0148975791433892    ,0.024502297090352218 ,653.0
Dip                                ,0.0243161094224924   ,0.025052192066805846  ,0.023622047244094488 ,508.0
Dumbbell Deadlift Row              ,0.0367513611615245   ,0.021243115656963026  ,0.1361344537815126   ,595.0
Dumbbell Row (both)                ,0.015706806282722516 ,0.07792207792207792   ,0.008733624454148471 ,687.0
Dumbbell Row (right)               ,0.0368421052631579   ,0.029166666666666667  ,0.05                 ,140.0
Dumbbell Squat (hands at side)     ,0.06025267249757048  ,0.08469945355191258   ,0.04675716440422323  ,663.0
Elliptical machine                 ,0.014474244359301832 ,0.10179640718562874   ,0.007791017415215398 ,2182.0
Punches                            ,0.031461893138052616 ,0.01825621655649984   ,0.11372549019607844  ,510.0
Jump Rope                          ,0.17984496124031008  ,0.1086697325838869    ,0.5212418300653595   ,1224.0
Jumping Jacks                      ,0.02973272180926775  ,0.015447822514379622  ,0.3949579831932773   ,238.0
Kettlebell Swing                   ,0.010376134889753566 ,0.0065146579804560255 ,0.025477707006369428 ,471.0
Lateral Raise                      ,0.0016025641025641025,0.0012706480304955528 ,0.0021691973969631237,461.0
Lawnmower (both)                   ,0.009068712940355774 ,0.00461320085166785   ,0.2653061224489796   ,49.0
Lawnmower (right)                  ,0.012202562538133007 ,0.007782101167315175  ,0.02824858757062147  ,354.0
Lunge (both legs)                  ,0.010050251256281407 ,0.04424778761061947   ,0.005668934240362812 ,882.0
Ball Slam                          ,0.019144862795149962 ,0.010186065462447371  ,0.15889830508474576  ,472.0
Triceps Extension (standing - both),0.034207525655644236 ,0.05882352941176471   ,0.024115755627009645 ,622.0
Plank                              ,0.13489550348321722  ,0.15592972181551976   ,0.11886160714285715  ,1792.0
Power Boat pose                    ,0.1724581724581725   ,0.0979890310786106    ,0.7184986595174263   ,373.0
Pushups                            ,0.052631578947368425 ,0.04900662251655629   ,0.05683563748079878  ,651.0
Rowing machine                     ,0.05803331542181622  ,0.06573341448569689   ,0.05194805194805195  ,2079.0
Running                            ,0.07106187516887327  ,0.05254745254745255   ,0.10972048393825616  ,2397.0
Russian Twist                      ,0.005232862375719518 ,0.004035512510088781  ,0.007440476190476191 ,672.0
Seated Back Fly                    ,0.013353115727002964 ,0.010550996483001172  ,0.01818181818181818  ,495.0
Shoulder Press                     ,0.02478632478632478  ,0.016093229744728082  ,0.05390334572490706  ,538.0
Squat                              ,0.026204752387297355 ,0.04160789844851904   ,0.01912479740680713  ,3085.0
Triceps Kickback                   ,0.005047318611987382 ,0.005555555555555557  ,0.004624277456647399 ,865.0
Triceps extension (lying)          ,0.020651310563939637 ,0.017356475300400534  ,0.02549019607843137  ,510.0
Dumbbell Curl                      ,0.014161570646926297 ,0.009201171058134672  ,0.030726256983240226 ,716.0
V-up                               ,0.034893864495492866 ,0.0186799501867995    ,0.2643171806167401   ,681.0
Walk                               ,0.3692961620202525   ,0.2474036850921273    ,0.7279448003942829   ,4058.0
Walking lunge                      ,0.05921787709497206  ,0.036202185792349725  ,0.16257668711656442  ,652.0
Wall Ball                          ,0.014731673097158891 ,0.008443908323281063  ,0.0576923076923077   ,364.0
Wall Squat                         ,0.1067357512953368   ,0.09262589928057552   ,0.12591687041564792  ,818.0
accuracy                           ,0.062157806546634366 ,0.062157806546634366  ,0.062157806546634366 ,0.062157806546634366
macro avg                          ,0.0441227594367547   ,0.06161438008840114   ,0.10907448521134093  ,93697.0
weighted avg                       ,0.03696744823850834  ,0.5123873606087066    ,0.062157806546634366 ,93697.0
