Unnamed: 0                         ,f1-score              ,precision            ,recall                ,support
Noise                              ,0.01358833916973452   ,0.927612375948628    ,0.006844299719164039  ,232164.0
Band Pull-Down Row                 ,0.002097535395909806  ,0.006920415224913495 ,0.0012360939431396785 ,1618.0
Bicep Curl                         ,0.0009002925950934052 ,0.0008250825082508251,0.0009905894006934123 ,4038.0
Box Jump (on bench)                ,0.0007910766553279014 ,0.0004030632809351068,0.0211864406779661    ,236.0
Burpee                             ,0.00036556388228842993,0.0004275331338178709,0.00031928480204342275,3132.0
Butterfly sit-up                   ,0.0020848263730536194 ,0.002631146193060352 ,0.0017263703064307294 ,9268.0
Chest Press                        ,0.010446343779677113  ,0.037671232876712334 ,0.006063947078280044  ,1814.0
Crunch                             ,0.0043956043956043965 ,0.003980404164115126 ,0.0049075122687806715 ,2649.0
Dip                                ,0.0011154489682097043 ,0.0013003901170351106,0.0009765625          ,2048.0
Dumbbell Deadlift Row              ,0.009544334975369459  ,0.005871768159863624 ,0.02548294286888615   ,2433.0
Dumbbell Row (both)                ,0.011198945981554676  ,0.06938775510204083  ,0.006091006807595844  ,2791.0
Dumbbell Row (right)               ,0.0012682308180088776 ,0.0009950248756218905,0.0017482517482517485 ,572.0
Dumbbell Squat (hands at side)     ,0.011631127111603431  ,0.02297592997811816  ,0.00778642936596218   ,2697.0
Elliptical machine                 ,0.00640495867768595   ,0.03739445114595899  ,0.003502429104056039  ,8851.0
Punches                            ,0.014320168827253541  ,0.008467777876816115 ,0.04636408003904344   ,2049.0
Jump Rope                          ,0.10618206236622317   ,0.05928251751528926  ,0.5083383564396222    ,4977.0
Jumping Jacks                      ,0.016468626224723792  ,0.008449197860962567 ,0.3237704918032787    ,976.0
Kettlebell Swing                   ,0.0006238303181534624 ,0.0004425757911042267,0.0010565240359218173 ,1893.0
Lateral Raise                      ,0.004194826380797017  ,0.003762541806020067 ,0.0047393364928909965 ,1899.0
Lawnmower (both)                   ,0.003685141509433962  ,0.0018694384206984227,0.1282051282051282    ,195.0
Lawnmower (right)                  ,0.005170821791320406  ,0.00352024138798089  ,0.009735744089012515  ,1438.0
Lunge (both legs)                  ,0.003616636528028933  ,0.009324009324009324 ,0.002243409983174425  ,3566.0
Ball Slam                          ,0.009877619203253805  ,0.0053077313351285954,0.07105538140020899   ,1914.0
Triceps Extension (standing - both),0.0006161429451632778 ,0.0013440860215053767,0.00039968025579536365,2502.0
Plank                              ,0.2253446447507953    ,0.218032576632038    ,0.23316417501028666   ,7291.0
Power Boat pose                    ,0.14383636165814384   ,0.08606770833333334  ,0.4374586366644606    ,1511.0
Pushups                            ,0.003670566643725625  ,0.004605641911341394 ,0.0030511060259344014 ,2622.0
Rowing machine                     ,0.006650304805636925  ,0.010002381519409385 ,0.004981024667931689  ,8432.0
Running                            ,0.050294939459795095  ,0.04036880139546474  ,0.06669411280362289   ,9716.0
Russian Twist                      ,0.0008328706274292059 ,0.0006684491978609625,0.0011045655375552283 ,2716.0
Seated Back Fly                    ,0.002669717772692601  ,0.0021551724137931034,0.0035070140280561127 ,1996.0
Shoulder Press                     ,0.007408238859580199  ,0.004907063197026022 ,0.01510989010989011   ,2184.0
Squat                              ,0.003533971728226174  ,0.006178991429140921 ,0.0024746547457491818 ,12527.0
Triceps Kickback                   ,0.007063197026022304  ,0.010187667560321715 ,0.005405405405405407  ,3515.0
Triceps extension (lying)          ,0.002165674066053059  ,0.0024783147459727386,0.0019230769230769234 ,2080.0
Dumbbell Curl                      ,0.0037086638508292977 ,0.002645502645502645 ,0.006200482259731311  ,2903.0
V-up                               ,0.0113264192139738    ,0.0060410500266873685,0.09054545454545454   ,2750.0
Walk                               ,0.2240510316585289    ,0.14284040701566475  ,0.5192869311267948    ,16436.0
Walking lunge                      ,0.01901166318344232   ,0.011580157687253614 ,0.053067369213398566  ,2657.0
Wall Ball                          ,0.0027374184038745    ,0.0016179215930304915,0.00888585099111415   ,1463.0
Wall Squat                         ,0.0489522803310442    ,0.05932565087494665  ,0.04166666666666666   ,3336.0
accuracy                           ,0.045180397783364704  ,0.045180397783364704 ,0.045180397783364704  ,0.045180397783364704
macro avg                          ,0.02448406021739673   ,0.04463097922505791  ,0.06534870024537698   ,379855.0
weighted avg                       ,0.02747726890255795   ,0.5828776992447433   ,0.045180397783364704  ,379855.0
