Unnamed: 0                         ,f1-score            ,precision            ,recall               ,support
Noise                              ,0.009645744422469729,0.7595628415300546   ,0.004853690900202528 ,28638.0
Band Pull-Down Row                 ,0.009174311926605505,0.05555555555555555  ,0.005                ,200.0
Bicep Curl                         ,0.006066734074823053,0.0060851926977687635,0.006048387096774193 ,496.0
Box Jump (on bench)                ,0.002440016266775112,0.0012350761630300535,0.1                  ,30.0
Burpee                             ,0.029498525073746312,0.023771790808240892 ,0.038860103626943004 ,386.0
Butterfly sit-up                   ,0.025081281932187647,0.026919242273180457 ,0.023478260869565216 ,1150.0
Chest Press                        ,0.022900763358778626,0.07894736842105263  ,0.013392857142857142 ,224.0
Crunch                             ,0.02360515021459228 ,0.018151815181518156 ,0.033742331288343565 ,326.0
Dip                                ,0.0425531914893617  ,0.03325942350332594  ,0.05905511811023623  ,254.0
Dumbbell Deadlift Row              ,0.04653902798232695 ,0.02552504038772213  ,0.2633333333333333   ,300.0
Dumbbell Row (both)                ,0.005376344086021505,0.03571428571428571  ,0.0029069767441860465,344.0
Dumbbell Row (right)               ,0.024193548387096774,0.01675977653631285  ,0.043478260869565216 ,69.0
Dumbbell Squat (hands at side)     ,0.09116809116809116 ,0.08672086720867209  ,0.0960960960960961   ,333.0
Elliptical machine                 ,0.0096              ,0.0375               ,0.005504587155963303 ,1090.0
Punches                            ,0.029352226720647776,0.01684088269454123  ,0.1141732283464567   ,254.0
Jump Rope                          ,0.2399094681252357  ,0.15595880333496812  ,0.5196078431372549   ,612.0
Jumping Jacks                      ,0.03943908851884312 ,0.020823692734844974 ,0.371900826446281    ,121.0
Kettlebell Swing                   ,0.003652968036529681,0.002325581395348837 ,0.00851063829787234  ,235.0
Lateral Raise                      ,0.016025641025641024,0.01282051282051282  ,0.021367521367521368 ,234.0
Lawnmower (both)                   ,0.009681881051175656,0.004922644163150493 ,0.2916666666666667   ,24.0
Lawnmower (right)                  ,0.011352885525070956,0.006802721088435374 ,0.03428571428571429  ,175.0
Lunge (both legs)                  ,0.017391304347826087,0.17391304347826084  ,0.009153318077803205 ,437.0
Ball Slam                          ,0.020926090828138916,0.011045828437132784 ,0.19831223628691985  ,237.0
Triceps Extension (standing - both),0.02821869488536155 ,0.03088803088803089  ,0.025974025974025976 ,308.0
Plank                              ,0.14985250737463127 ,0.15974842767295594  ,0.1411111111111111   ,900.0
Power Boat pose                    ,0.1943437273386512  ,0.11222780569514236  ,0.7243243243243244   ,185.0
Pushups                            ,0.04075235109717869 ,0.040880503144654086 ,0.040625             ,320.0
Rowing machine                     ,0.08562367864693446 ,0.09529411764705882  ,0.07773512476007677  ,1042.0
Running                            ,0.07738095238095237 ,0.055026455026455035 ,0.13032581453634084  ,1197.0
Russian Twist                      ,0.0                 ,0.0                  ,0.0                  ,334.0
Seated Back Fly                    ,0.01941747572815534 ,0.013793103448275862 ,0.032786885245901634 ,244.0
Shoulder Press                     ,0.03685741998060136 ,0.024934383202099737 ,0.07063197026022305  ,269.0
Squat                              ,0.04307974335472045 ,0.07366771159874608  ,0.030440414507772018 ,1544.0
Triceps Kickback                   ,0.005383580080753702,0.0065146579804560255,0.004587155963302753 ,436.0
Triceps extension (lying)          ,0.02155172413793104 ,0.02403846153846154  ,0.01953125           ,256.0
Dumbbell Curl                      ,0.014760147601476013,0.009448818897637795 ,0.033707865168539325 ,356.0
V-up                               ,0.04229607250755287 ,0.022697795071335927 ,0.3097345132743363   ,339.0
Walk                               ,0.4183786785119378  ,0.29109522889704464  ,0.7434632461766156   ,2027.0
Walking lunge                      ,0.056647398843930635,0.035025017869907075 ,0.14803625377643506  ,331.0
Wall Ball                          ,0.027846027846027847,0.016299137104506232 ,0.09550561797752807  ,178.0
Wall Squat                         ,0.0896551724137931  ,0.08533916849015317  ,0.09443099273607747  ,413.0
accuracy                           ,0.06681181693989073 ,0.06681181693989073  ,0.06681181693989073  ,0.06681181693989073
macro avg                          ,0.05091755212908719 ,0.06605075147075211  ,0.12165072102290653  ,46848.0
weighted avg                       ,0.04212707425247023 ,0.4963121498720662   ,0.06681181693989073  ,46848.0
