                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9220308920257186 ,0.9218265110093099 ,0.9222353636901242 ,6764.0
Walking                                    ,0.738095238095238  ,0.7175925925925926 ,0.7598039215686274 ,204.0
Jogging                                    ,0.8411764705882353 ,0.8218390804597702 ,0.8614457831325302 ,166.0
Running                                    ,0.8701298701298701 ,0.8701298701298701 ,0.8701298701298701 ,154.0
Jump up                                    ,0.32786885245901637,0.35714285714285715,0.30303030303030304,33.0
Jump front and back                        ,0.5925925925925927 ,0.6153846153846154 ,0.5714285714285714 ,56.0
Jump sideways                              ,0.5607476635514018 ,0.5769230769230769 ,0.5454545454545454 ,55.0
Jump leg/arms open/closed                  ,0.7457627118644068 ,0.8                ,0.6984126984126984 ,63.0
Jump rope                                  ,0.45161290322580644,0.4827586206896552 ,0.42424242424242425,33.0
Trunk twist (arms outstretched)            ,0.7946428571428571 ,0.8018018018018018 ,0.7876106194690266 ,113.0
Trunk twist (elbows bent)                  ,0.7845303867403316 ,0.7802197802197802 ,0.7888888888888889 ,90.0
Waist bends forward                        ,0.7958115183246073 ,0.7835051546391752 ,0.8085106382978723 ,94.0
Waist rotation                             ,0.7749999999999999 ,0.7469879518072289 ,0.8051948051948052 ,77.0
Waist bends (reach foot with opposite hand),0.9017341040462428 ,0.8863636363636364 ,0.9176470588235294 ,85.0
Reach heels backwards                      ,0.7083333333333335 ,0.6986301369863014 ,0.7183098591549296 ,71.0
Lateral bend                               ,0.4806201550387597 ,0.5                ,0.4626865671641791 ,67.0
Lateral bend with arm up                   ,0.564885496183206  ,0.5692307692307692 ,0.5606060606060606 ,66.0
Repetitive forward stretching              ,0.6046511627906976 ,0.5777777777777777 ,0.6341463414634146 ,41.0
Upper trunk and lower body opposite twist  ,0.6262626262626263 ,0.6326530612244898 ,0.62               ,50.0
Lateral elevation of arms                  ,0.6911764705882353 ,0.6266666666666667 ,0.7704918032786885 ,61.0
Frontal elevation of arms                  ,0.7258064516129032 ,0.75               ,0.703125           ,64.0
Frontal hand claps                         ,0.6608695652173914 ,0.6785714285714286 ,0.6440677966101694 ,59.0
Frontal crossing of arms                   ,0.6814814814814815 ,0.6666666666666666 ,0.696969696969697  ,66.0
Shoulders high-amplitude rotation          ,0.5714285714285714 ,0.5666666666666667 ,0.576271186440678  ,59.0
Shoulders low-amplitude rotation           ,0.5352112676056338 ,0.59375            ,0.48717948717948717,39.0
Arms inner rotation                        ,0.5882352941176471 ,0.625              ,0.5555555555555556 ,45.0
Knees (alternating) to the breast          ,0.39999999999999997,0.43478260869565216,0.37037037037037035,27.0
Heels (alternatively) to the backside      ,0.32               ,0.32               ,0.32               ,25.0
Knees bending (crouching)                  ,0.7105263157894737 ,0.7397260273972602 ,0.6835443037974683 ,79.0
Knees (alternating) bending forward        ,0.7684210526315789 ,0.7934782608695652 ,0.7448979591836735 ,98.0
Rotation on the knees                      ,0.6788990825688074 ,0.6727272727272727 ,0.6851851851851852 ,54.0
Rowing                                     ,0.9004739336492891 ,0.8962264150943396 ,0.9047619047619048 ,105.0
Elliptical bike                            ,0.8266666666666667 ,0.8104575163398693 ,0.8435374149659864 ,147.0
Cycling                                    ,0.9530201342281879 ,0.9530201342281879 ,0.9530201342281879 ,149.0
accuracy                                   ,0.8707126829789508 ,0.8707126829789508 ,0.8707126829789508 ,0.8707126829789508
macro avg                                  ,0.6793736800582593 ,0.6843678517148907 ,0.6764341799611603 ,9359.0
weighted avg                               ,0.8701329424676562 ,0.8699825555104289 ,0.8707126829789508 ,9359.0
