                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9209590100541375 ,0.9228146311221327 ,0.919110836677987  ,6478.0
Walking                                    ,0.7741935483870968 ,0.7428571428571429 ,0.8082901554404145 ,193.0
Jogging                                    ,0.84472049689441   ,0.8395061728395061 ,0.85               ,160.0
Running                                    ,0.8695652173913044 ,0.8666666666666667 ,0.87248322147651   ,149.0
Jump up                                    ,0.3548387096774193 ,0.36666666666666664,0.34375            ,32.0
Jump front and back                        ,0.540983606557377  ,0.5                ,0.5892857142857143 ,56.0
Jump sideways                              ,0.6355140186915889 ,0.6296296296296297 ,0.6415094339622641 ,53.0
Jump leg/arms open/closed                  ,0.7192982456140351 ,0.7592592592592593 ,0.6833333333333333 ,60.0
Jump rope                                  ,0.4375             ,0.45161290322580644,0.42424242424242425,33.0
Trunk twist (arms outstretched)            ,0.8019323671497584 ,0.8137254901960784 ,0.7904761904761904 ,105.0
Trunk twist (elbows bent)                  ,0.7570621468926554 ,0.7362637362637363 ,0.7790697674418605 ,86.0
Waist bends forward                        ,0.7955801104972374 ,0.7912087912087912 ,0.8                ,90.0
Waist rotation                             ,0.7770700636942676 ,0.7349397590361446 ,0.8243243243243243 ,74.0
Waist bends (reach foot with opposite hand),0.8837209302325582 ,0.8636363636363636 ,0.9047619047619048 ,84.0
Reach heels backwards                      ,0.7883211678832117 ,0.8059701492537313 ,0.7714285714285715 ,70.0
Lateral bend                               ,0.6259541984732824 ,0.6119402985074627 ,0.640625           ,64.0
Lateral bend with arm up                   ,0.5405405405405405 ,0.5769230769230769 ,0.5084745762711864 ,59.0
Repetitive forward stretching              ,0.7435897435897436 ,0.725              ,0.7631578947368421 ,38.0
Upper trunk and lower body opposite twist  ,0.5287356321839081 ,0.5476190476190477 ,0.5111111111111111 ,45.0
Lateral elevation of arms                  ,0.6451612903225807 ,0.6060606060606061 ,0.6896551724137931 ,58.0
Frontal elevation of arms                  ,0.6666666666666666 ,0.6507936507936508 ,0.6833333333333333 ,60.0
Frontal hand claps                         ,0.6229508196721311 ,0.59375            ,0.6551724137931034 ,58.0
Frontal crossing of arms                   ,0.5970149253731343 ,0.5882352941176471 ,0.6060606060606061 ,66.0
Shoulders high-amplitude rotation          ,0.5178571428571429 ,0.5178571428571429 ,0.5178571428571429 ,56.0
Shoulders low-amplitude rotation           ,0.38235294117647056,0.40625            ,0.3611111111111111 ,36.0
Arms inner rotation                        ,0.4222222222222222 ,0.4222222222222222 ,0.4222222222222222 ,45.0
Knees (alternating) to the breast          ,0.4999999999999999 ,0.5217391304347826 ,0.48               ,25.0
Heels (alternatively) to the backside      ,0.2790697674418604 ,0.2727272727272727 ,0.2857142857142857 ,21.0
Knees bending (crouching)                  ,0.7848101265822786 ,0.775              ,0.7948717948717948 ,78.0
Knees (alternating) bending forward        ,0.7311827956989247 ,0.7391304347826086 ,0.723404255319149  ,94.0
Rotation on the knees                      ,0.5652173913043479 ,0.65               ,0.5                ,52.0
Rowing                                     ,0.9306930693069307 ,0.9215686274509803 ,0.94               ,100.0
Elliptical bike                            ,0.8043478260869565 ,0.8222222222222222 ,0.7872340425531915 ,141.0
Cycling                                    ,0.9355932203389831 ,0.9387755102040817 ,0.9324324324324325 ,148.0
accuracy                                   ,0.8678487788558046 ,0.8678487788558046 ,0.8678487788558046 ,0.8678487788558046
macro avg                                  ,0.6683888223369165 ,0.6680168205524841 ,0.6707206844897883 ,8967.0
weighted avg                               ,0.8678754892147961 ,0.8683737722802453 ,0.8678487788558046 ,8967.0
