                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9575449701852385,0.9590198143768508,0.9560746552543985,50472.0
Walking                                    ,0.677680596047943 ,0.6620253164556962,0.6940942269409422,1507.0
Jogging                                    ,0.8579591836734693,0.8579591836734693,0.8579591836734693,1225.0
Running                                    ,0.9288811795316566,0.9272727272727272,0.9304952215464813,1151.0
Jump up                                    ,0.5651302605210421,0.5402298850574713,0.592436974789916 ,238.0
Jump front and back                        ,0.689156626506024 ,0.6908212560386473,0.6875            ,416.0
Jump sideways                              ,0.7808383233532933,0.7893462469733656,0.7725118483412322,422.0
Jump leg/arms open/closed                  ,0.8349944629014397,0.843400447427293 ,0.8267543859649122,456.0
Jump rope                                  ,0.7701863354037267,0.775             ,0.7654320987654321,243.0
Trunk twist (arms outstretched)            ,0.8895859473023839,0.9043367346938775,0.8753086419753087,810.0
Trunk twist (elbows bent)                  ,0.8496732026143792,0.841726618705036 ,0.8577712609970675,682.0
Waist bends forward                        ,0.8403954802259886,0.827538247566064 ,0.8536585365853658,697.0
Waist rotation                             ,0.8491525423728813,0.8363939899833055,0.8623063683304647,581.0
Waist bends (reach foot with opposite hand),0.9141965678627144,0.9228346456692913,0.9057187017001546,647.0
Reach heels backwards                      ,0.8337975858867224,0.8193430656934306,0.8487712665406427,529.0
Lateral bend                               ,0.85              ,0.85              ,0.85              ,480.0
Lateral bend with arm up                   ,0.8041884816753927,0.8205128205128205,0.7885010266940452,487.0
Repetitive forward stretching              ,0.8856209150326797,0.8856209150326797,0.8856209150326797,306.0
Upper trunk and lower body opposite twist  ,0.6459802538787025,0.6432584269662921,0.6487252124645893,353.0
Lateral elevation of arms                  ,0.8411633109619686,0.8449438202247191,0.8374164810690423,449.0
Frontal elevation of arms                  ,0.8226652675760756,0.8218029350104822,0.8235294117647058,476.0
Frontal hand claps                         ,0.8532731376975169,0.8456375838926175,0.8610478359908884,439.0
Frontal crossing of arms                   ,0.901296111665005 ,0.8968253968253969,0.905811623246493 ,499.0
Shoulders high-amplitude rotation          ,0.7842227378190254,0.7806004618937644,0.7878787878787878,429.0
Shoulders low-amplitude rotation           ,0.7845884413309981,0.7697594501718213,0.8               ,280.0
Arms inner rotation                        ,0.8647887323943662,0.8480662983425414,0.882183908045977 ,348.0
Knees (alternating) to the breast          ,0.6910112359550562,0.6910112359550562,0.6910112359550562,178.0
Heels (alternatively) to the backside      ,0.7588075880758807,0.7777777777777778,0.7407407407407407,189.0
Knees bending (crouching)                  ,0.8147540983606557,0.8094462540716613,0.8201320132013201,606.0
Knees (alternating) bending forward        ,0.797791580400276 ,0.803894297635605 ,0.7917808219178082,730.0
Rotation on the knees                      ,0.8838383838383839,0.8793969849246231,0.8883248730964467,394.0
Rowing                                     ,0.8818998716302953,0.8729351969504447,0.8910505836575876,771.0
Elliptical bike                            ,0.879783881134624 ,0.8723214285714286,0.8873751135331517,1101.0
Cycling                                    ,0.9715555555555556,0.9741532976827094,0.9689716312056738,1128.0
accuracy                                   ,0.923249042585235 ,0.923249042585235 ,0.923249042585235 ,0.923249042585235
macro avg                                  ,0.8222471426285695,0.8201533165302637,0.8246145760853171,69719.0
weighted avg                               ,0.9235010259935669,0.9238236727252677,0.923249042585235 ,69719.0
