                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9930082678305256,0.9939782314677659,0.9920401954062393,186688.0
Walking                                    ,0.9859205132774906,0.980677184896295 ,0.9912202114316431,5581.0
Jogging                                    ,0.9870557261956999,0.9823144104803494,0.9918430335097002,4536.0
Running                                    ,0.9839310666045645,0.9755252828446086,0.9924829692271553,4257.0
Jump up                                    ,0.9498289623717217,0.9509132420091324,0.94874715261959  ,878.0
Jump front and back                        ,0.9735553379040156,0.9738732854343566,0.9732375979112271,1532.0
Jump sideways                              ,0.9743425272610647,0.9699872286079183,0.9787371134020618,1552.0
Jump leg/arms open/closed                  ,0.9628749628749628,0.9643069601427722,0.961447212336892 ,1686.0
Jump rope                                  ,0.9590707964601769,0.956953642384106 ,0.9611973392461197,902.0
Trunk twist (arms outstretched)            ,0.9931837073981712,0.9920292261707074,0.9943408788282291,3004.0
Trunk twist (elbows bent)                  ,0.9894736842105264,0.9877081681205393,0.9912455232789494,2513.0
Waist bends forward                        ,0.9801426643531906,0.9713412304165074,0.9891050583657588,2570.0
Waist rotation                             ,0.990710636321412 ,0.9875            ,0.9939422180801492,2146.0
Waist bends (reach foot with opposite hand),0.9918358802595773,0.9920435510887772,0.991628296358309 ,2389.0
Reach heels backwards                      ,0.9839162624457493,0.9846704138988247,0.9831632653061224,1960.0
Lateral bend                               ,0.9700996677740864,0.9668874172185431,0.9733333333333334,1800.0
Lateral bend with arm up                   ,0.9648491558261832,0.9592735277930655,0.970489977728285 ,1796.0
Repetitive forward stretching              ,0.9610738255033556,0.971945701357466 ,0.9504424778761061,1130.0
Upper trunk and lower body opposite twist  ,0.9827387802071346,0.9816091954022989,0.9838709677419355,1302.0
Lateral elevation of arms                  ,0.9701357466063348,0.9716012084592145,0.9686746987951808,1660.0
Frontal elevation of arms                  ,0.9739966082532504,0.968521641371557 ,0.9795338260375214,1759.0
Frontal hand claps                         ,0.9759659263766352,0.9668474984930681,0.9852579852579852,1628.0
Frontal crossing of arms                   ,0.9651445555255336,0.9664502164502164,0.9638424177010254,1853.0
Shoulders high-amplitude rotation          ,0.9677215189873417,0.9664981036662452,0.9689480354879595,1578.0
Shoulders low-amplitude rotation           ,0.9384765624999999,0.9514851485148514,0.9258188824662813,1038.0
Arms inner rotation                        ,0.9646876212650369,0.9613302397525135,0.9680685358255452,1284.0
Knees (alternating) to the breast          ,0.9535603715170279,0.9609984399375975,0.946236559139785 ,651.0
Heels (alternatively) to the backside      ,0.9416909620991255,0.9416909620991254,0.9416909620991254,686.0
Knees bending (crouching)                  ,0.9822537710736469,0.9787798408488063,0.9857524487978628,2246.0
Knees (alternating) bending forward        ,0.991671293725708 ,0.9889258028792912,0.9944320712694877,2694.0
Rotation on the knees                      ,0.9782016348773842,0.9755434782608695,0.9808743169398907,1464.0
Rowing                                     ,0.9919298245614034,0.9905395935529082,0.9933239634574842,2846.0
Elliptical bike                            ,0.9939958338438917,0.9914446345636764,0.9965601965601966,4070.0
Cycling                                    ,0.994976076555024 ,0.9940248565965584,0.9959291187739464,4176.0
accuracy                                   ,0.9896065618273836,0.9896065618273836,0.9896065618273836,0.9896065618273836
macro avg                                  ,0.9753535509660869,0.9740652813288394,0.9766899658999142,257855.0
weighted avg                               ,0.9896096826038706,0.9896266226765921,0.9896065618273836,257855.0
