                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9945923327002929,0.9953185229725232,0.9938672013209104,186538.0
Walking                                    ,0.9930182599355531,0.99213020926489  ,0.9939079018097116,5581.0
Jogging                                    ,0.9919736118746564,0.9894713753016012,0.9944885361552028,4536.0
Running                                    ,0.989809066416774 ,0.9871495327102804,0.9924829692271553,4257.0
Jump up                                    ,0.9614949037372593,0.956081081081081 ,0.9669703872437357,878.0
Jump front and back                        ,0.9830618892508143,0.9811443433029909,0.9849869451697127,1532.0
Jump sideways                              ,0.9768339768339768,0.9755784061696658,0.9780927835051546,1552.0
Jump leg/arms open/closed                  ,0.9813554306007695,0.9793266391021854,0.9833926453143536,1686.0
Jump rope                                  ,0.9695964621337757,0.9669239250275634,0.9722838137472284,902.0
Trunk twist (arms outstretched)            ,0.9928440672324845,0.9926788685524126,0.9930093209054593,3004.0
Trunk twist (elbows bent)                  ,0.9914631725233273,0.9893026941362916,0.993633107839236 ,2513.0
Waist bends forward                        ,0.9866097418979235,0.9841269841269841,0.9891050583657588,2570.0
Waist rotation                             ,0.9927620826523464,0.9948525970987365,0.9906803355079217,2146.0
Waist bends (reach foot with opposite hand),0.994142259414226 ,0.9937264742785445,0.9945583926329008,2389.0
Reach heels backwards                      ,0.9862104187946884,0.9872188139059305,0.985204081632653 ,1960.0
Lateral bend                               ,0.9686893876420062,0.9662797125483693,0.9711111111111111,1800.0
Lateral bend with arm up                   ,0.9716018748276812,0.9623156744948116,0.9810690423162584,1796.0
Repetitive forward stretching              ,0.9761061946902655,0.9761061946902655,0.9761061946902655,1130.0
Upper trunk and lower body opposite twist  ,0.9880723355136591,0.9899768696993061,0.9861751152073732,1302.0
Lateral elevation of arms                  ,0.9772182254196643,0.9725536992840096,0.9819277108433735,1660.0
Frontal elevation of arms                  ,0.9824561403508771,0.9780281690140845,0.9869243888573053,1759.0
Frontal hand claps                         ,0.9822954822954824,0.9763349514563107,0.9883292383292384,1628.0
Frontal crossing of arms                   ,0.9792955095455769,0.9758842443729904,0.9827307069616837,1853.0
Shoulders high-amplitude rotation          ,0.9786028949024544,0.971875          ,0.985424588086185 ,1578.0
Shoulders low-amplitude rotation           ,0.956772334293948 ,0.9540229885057471,0.9595375722543352,1038.0
Arms inner rotation                        ,0.9760432766615147,0.968558282208589 ,0.9836448598130841,1284.0
Knees (alternating) to the breast          ,0.95679012345679  ,0.9612403100775194,0.9523809523809523,651.0
Heels (alternatively) to the backside      ,0.956268221574344 ,0.956268221574344 ,0.956268221574344 ,686.0
Knees bending (crouching)                  ,0.9873305178928651,0.9857967154904572,0.9888691006233303,2246.0
Knees (alternating) bending forward        ,0.9897712479077553,0.9918002236302647,0.987750556792873 ,2694.0
Rotation on the knees                      ,0.9857142857142857,0.9817073170731707,0.9897540983606558,1464.0
Rowing                                     ,0.9898102600140548,0.9898102600140548,0.9898102600140548,2846.0
Elliptical bike                            ,0.9953362788414335,0.9943599803825405,0.9963144963144963,4070.0
Cycling                                    ,0.9935406698564594,0.9925908221797323,0.9944923371647509,4176.0
accuracy                                   ,0.9921499388836073,0.9921499388836073,0.9921499388836073,0.9921499388836073
macro avg                                  ,0.9816906746294113,0.9797217677567133,0.9836848244727283,257705.0
weighted avg                               ,0.9921571515201971,0.9921705959480863,0.9921499388836073,257705.0
