                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9943608266497196,0.9951053004443872,0.993617465957139 ,186603.0
Walking                                    ,0.9950756558331094,0.9944523979957051,0.9956996953950905,5581.0
Jogging                                    ,0.9874725274725276,0.9844434706397897,0.9905202821869489,4536.0
Running                                    ,0.9881885159630451,0.9839310666045645,0.9924829692271553,4257.0
Jump up                                    ,0.9591836734693877,0.9548532731376975,0.9635535307517085,878.0
Jump front and back                        ,0.9830618892508143,0.9811443433029909,0.9849869451697127,1532.0
Jump sideways                              ,0.9778491171749598,0.9744081893793985,0.9813144329896907,1552.0
Jump leg/arms open/closed                  ,0.9768957345971564,0.9757396449704142,0.9780545670225386,1686.0
Jump rope                                  ,0.9611973392461197,0.9611973392461197,0.9611973392461197,902.0
Trunk twist (arms outstretched)            ,0.992676431424767 ,0.992676431424767 ,0.992676431424767 ,3004.0
Trunk twist (elbows bent)                  ,0.9924513309495431,0.9908766362554542,0.9940310385992838,2513.0
Waist bends forward                        ,0.9856143079315708,0.9848484848484849,0.9863813229571985,2570.0
Waist rotation                             ,0.9923202234116825,0.9911668991166899,0.9934762348555451,2146.0
Waist bends (reach foot with opposite hand),0.9922707332358471,0.9904086738949124,0.9941398074508162,2389.0
Reach heels backwards                      ,0.9842158859470469,0.9822154471544715,0.9862244897959184,1960.0
Lateral bend                               ,0.9697642163661582,0.968421052631579 ,0.9711111111111111,1800.0
Lateral bend with arm up                   ,0.9718076285240465,0.964873765093304 ,0.9788418708240535,1796.0
Repetitive forward stretching              ,0.9747228381374723,0.9768888888888889,0.9725663716814159,1130.0
Upper trunk and lower body opposite twist  ,0.9857856319631195,0.9861644888547272,0.9854070660522274,1302.0
Lateral elevation of arms                  ,0.9802158273381295,0.9755369928400954,0.9849397590361446,1660.0
Frontal elevation of arms                  ,0.9799717912552891,0.9725643896976484,0.9874928936895964,1759.0
Frontal hand claps                         ,0.9799147900182593,0.971049457177322 ,0.9889434889434889,1628.0
Frontal crossing of arms                   ,0.9718766901027582,0.9739837398373984,0.9697787371829466,1853.0
Shoulders high-amplitude rotation          ,0.9763332281476808,0.9723444374607165,0.9803548795944234,1578.0
Shoulders low-amplitude rotation           ,0.950533462657614 ,0.95703125        ,0.9441233140655106,1038.0
Arms inner rotation                        ,0.9743390357698289,0.9728260869565217,0.9758566978193146,1284.0
Knees (alternating) to the breast          ,0.9601226993865031,0.9586523736600306,0.9615975422427036,651.0
Heels (alternatively) to the backside      ,0.9632829373650109,0.9516358463726885,0.9752186588921283,686.0
Knees bending (crouching)                  ,0.9868859746610358,0.9853528628495339,0.9884238646482636,2246.0
Knees (alternating) bending forward        ,0.9916279069767442,0.9940320775829914,0.9892353377876764,2694.0
Rotation on the knees                      ,0.9812606473594548,0.9789259007477906,0.9836065573770492,1464.0
Rowing                                     ,0.9931566941568696,0.9919383105502979,0.994378074490513 ,2846.0
Elliptical bike                            ,0.9938680402256561,0.9921645445641528,0.9955773955773956,4070.0
Cycling                                    ,0.9952164553934465,0.9940277114190158,0.9964080459770115,4176.0
accuracy                                   ,0.9917600962097994,0.9917600962097994,0.9917600962097994,0.9917600962097994
macro avg                                  ,0.9806917849518345,0.9787024051647222,0.9827123005889002,257770.0
weighted avg                               ,0.9917660341480073,0.991778976455659 ,0.9917600962097994,257770.0
