                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.989032569619574 ,0.9912824622069729,0.9867928669703897,186793.0
Walking                                    ,0.9560804899387576,0.9341767823559582,0.9790360150510661,5581.0
Jogging                                    ,0.9611862189271697,0.9508196721311475,0.9717813051146384,4536.0
Running                                    ,0.9733999303054941,0.9627757352941176,0.9842612168193563,4257.0
Jump up                                    ,0.9032614704256495,0.8775510204081632,0.9305239179954442,878.0
Jump front and back                        ,0.9225165562913907,0.9361559139784946,0.9092689295039165,1532.0
Jump sideways                              ,0.9455605962410889,0.9511082138200783,0.9400773195876289,1552.0
Jump leg/arms open/closed                  ,0.9458333333333333,0.9492234169653524,0.9424673784104389,1686.0
Jump rope                                  ,0.9373601789709173,0.945823927765237 ,0.9290465631929047,902.0
Trunk twist (arms outstretched)            ,0.9901879261599867,0.9893652376204719,0.991011984021305 ,3004.0
Trunk twist (elbows bent)                  ,0.9795756494150307,0.9762845849802372,0.9828889773179467,2513.0
Waist bends forward                        ,0.9672977624784853,0.951109439638962 ,0.9840466926070038,2570.0
Waist rotation                             ,0.9856812933025405,0.9771062271062271,0.994408201304753 ,2146.0
Waist bends (reach foot with opposite hand),0.9884961305166282,0.987876254180602 ,0.9891167852658016,2389.0
Reach heels backwards                      ,0.9786476868327402,0.975177304964539 ,0.9821428571428571,1960.0
Lateral bend                               ,0.9561621174524401,0.9490968801313628,0.9633333333333334,1800.0
Lateral bend with arm up                   ,0.9656509695290859,0.9608599779492834,0.970489977728285 ,1796.0
Repetitive forward stretching              ,0.9628967367009387,0.9728997289972899,0.9530973451327434,1130.0
Upper trunk and lower body opposite twist  ,0.9541425818882466,0.9574632637277649,0.9508448540706606,1302.0
Lateral elevation of arms                  ,0.9518910741301059,0.9562310030395137,0.9475903614457831,1660.0
Frontal elevation of arms                  ,0.9558165548098434,0.9405613648871767,0.9715747583854463,1759.0
Frontal hand claps                         ,0.9653073645769933,0.9565741857659831,0.9742014742014742,1628.0
Frontal crossing of arms                   ,0.9659090909090909,0.9685295713510581,0.963302752293578 ,1853.0
Shoulders high-amplitude rotation          ,0.954145728643216 ,0.9458281444582815,0.9626108998732573,1578.0
Shoulders low-amplitude rotation           ,0.9235944257568476,0.9213806327900288,0.9258188824662813,1038.0
Arms inner rotation                        ,0.9548436896950984,0.946442234123948 ,0.9633956386292835,1284.0
Knees (alternating) to the breast          ,0.929245283018868 ,0.9516908212560387,0.9078341013824884,651.0
Heels (alternatively) to the backside      ,0.9129480614484271,0.9162995594713657,0.9096209912536443,686.0
Knees bending (crouching)                  ,0.9793471019320452,0.9769605671245015,0.9817453250222618,2246.0
Knees (alternating) bending forward        ,0.9848148148148149,0.9826311899482632,0.9870081662954714,2694.0
Rotation on the knees                      ,0.9697381842910574,0.965470548408937 ,0.9740437158469946,1464.0
Rowing                                     ,0.9812434873219869,0.9701236263736264,0.9926212227687983,2846.0
Elliptical bike                            ,0.9851915310243543,0.9814679346500853,0.9889434889434889,4070.0
Cycling                                    ,0.992836676217765 ,0.99              ,0.9956896551724138,4176.0
accuracy                                   ,0.9829314622422081,0.9829314622422081,0.9829314622422081,0.9829314622422081
macro avg                                  ,0.9608777431447062,0.9578337478785608,0.9641364104279747,257960.0
weighted avg                               ,0.9829664782727883,0.9830707420525391,0.9829314622422081,257960.0
