                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.5356513191768212 ,0.9802978170552374  ,0.36850409759082053,186329.0
Walking                                    ,0.3351718571332481 ,0.20630977518320706 ,0.8928507435943379 ,5581.0
Jogging                                    ,0.5631782232848997 ,0.48311770274534555 ,0.6750440917107584 ,4536.0
Running                                    ,0.7519497812440556 ,0.6317724148953172  ,0.9285882076579751 ,4257.0
Jump up                                    ,0.4776240846216436 ,0.37151898734177213 ,0.6685649202733486 ,878.0
Jump front and back                        ,0.6911589008363201 ,0.637114537444934   ,0.7552219321148825 ,1532.0
Jump sideways                              ,0.6415094339622642 ,0.591304347826087   ,0.7010309278350515 ,1552.0
Jump leg/arms open/closed                  ,0.7992623814541624 ,0.718957345971564   ,0.8997627520759194 ,1686.0
Jump rope                                  ,0.4779033915724563 ,0.4454022988505747  ,0.5155210643015521 ,902.0
Trunk twist (arms outstretched)            ,0.6330547317336209 ,0.5319438151336656  ,0.7816245006657789 ,3004.0
Trunk twist (elbows bent)                  ,0.40031771247021447,0.2667019447016801  ,0.8022284122562674 ,2513.0
Waist bends forward                        ,0.6711835087213494 ,0.5330890771696817  ,0.9058365758754864 ,2570.0
Waist rotation                             ,0.37949310976197353,0.23921759203013    ,0.9175209692451072 ,2146.0
Waist bends (reach foot with opposite hand),0.8168073826821128 ,0.7692307692307693  ,0.8706571787358728 ,2389.0
Reach heels backwards                      ,0.26142047349116376,0.1671166690351002  ,0.6                ,1960.0
Lateral bend                               ,0.33979094076655053,0.22679069767441862 ,0.6772222222222222 ,1800.0
Lateral bend with arm up                   ,0.33156667373330506,0.2677165354330709  ,0.4354120267260579 ,1796.0
Repetitive forward stretching              ,0.39836289222373816,0.32408435072142067 ,0.5168141592920354 ,1130.0
Upper trunk and lower body opposite twist  ,0.4493577595283217 ,0.30954453147664635 ,0.8195084485407066 ,1302.0
Lateral elevation of arms                  ,0.7127761767531219 ,0.5926517571884984  ,0.8939759036144578 ,1660.0
Frontal elevation of arms                  ,0.2059428759568689 ,0.12040423484119346 ,0.7111995451961342 ,1759.0
Frontal hand claps                         ,0.32026302971261567,0.199726609963548   ,0.8077395577395577 ,1628.0
Frontal crossing of arms                   ,0.34710030220175564,0.23665620094191522 ,0.6508364813815435 ,1853.0
Shoulders high-amplitude rotation          ,0.4077771939043615 ,0.28177196804647786 ,0.7376425855513308 ,1578.0
Shoulders low-amplitude rotation           ,0.04465393202679236,0.024423337856173677,0.26011560693641617,1038.0
Arms inner rotation                        ,0.09826252007592348,0.054212985339133234,0.5241433021806854 ,1284.0
Knees (alternating) to the breast          ,0.5987012987012987 ,0.5185601799775028  ,0.7081413210445469 ,651.0
Heels (alternatively) to the backside      ,0.427986906710311  ,0.2974971558589306  ,0.7623906705539358 ,686.0
Knees bending (crouching)                  ,0.3278647463994991 ,0.22808851716326886 ,0.5828138913624221 ,2246.0
Knees (alternating) bending forward        ,0.5472161572052402 ,0.43267155804920154 ,0.7442464736451373 ,2694.0
Rotation on the knees                      ,0.43266055045871554,0.29578524836929254 ,0.805327868852459  ,1464.0
Rowing                                     ,0.684017595307918  ,0.5243536905207943  ,0.983485593815882  ,2846.0
Elliptical bike                            ,0.38582634568569113,0.24738120013874437 ,0.8761670761670761 ,4070.0
Cycling                                    ,0.8159983506854963 ,0.7163800904977375  ,0.9477969348659003 ,4176.0
accuracy                                   ,0.48236477459844035,0.48236477459844035 ,0.48236477459844035,0.48236477459844035
macro avg                                  ,0.47975919235834796,0.3962292924903834  ,0.7272922365771077 ,257496.0
weighted avg                               ,0.5274534691892364 ,0.8199793643343289  ,0.48236477459844035,257496.0
