                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7037515188335359 ,0.991238647192672  ,0.5455319012298109 ,186858.0
Walking                                    ,0.4188913380684137 ,0.2712375112332822 ,0.9193692886579466 ,5581.0
Jogging                                    ,0.6954204500592184 ,0.6295568263045033 ,0.7766754850088183 ,4536.0
Running                                    ,0.7948608137044968 ,0.730277395239032  ,0.8719755696499882 ,4257.0
Jump up                                    ,0.4962655601659751 ,0.39033942558746737,0.6810933940774487 ,878.0
Jump front and back                        ,0.5133120340788072 ,0.5626459143968872 ,0.4719321148825065 ,1532.0
Jump sideways                              ,0.4530434782608696 ,0.696524064171123  ,0.33569587628865977,1552.0
Jump leg/arms open/closed                  ,0.8600508905852416 ,0.9272976680384087 ,0.8018979833926453 ,1686.0
Jump rope                                  ,0.6907742234585071 ,0.5936254980079682 ,0.8259423503325942 ,902.0
Trunk twist (arms outstretched)            ,0.6450469608364345 ,0.6896551724137931 ,0.6058588548601864 ,3004.0
Trunk twist (elbows bent)                  ,0.47473460721868366,0.3237295497321558 ,0.8897731794667728 ,2513.0
Waist bends forward                        ,0.46150320806599454,0.5613154960981048 ,0.39182879377431906,2570.0
Waist rotation                             ,0.490104772991851  ,0.3266604593420236 ,0.9808946877912396 ,2146.0
Waist bends (reach foot with opposite hand),0.8482624649255341 ,0.8756684491978609 ,0.8225198827961491 ,2389.0
Reach heels backwards                      ,0.6011882658744894 ,0.47256275539988324,0.8260204081632653 ,1960.0
Lateral bend                               ,0.08391805980692253,0.04381608064912712,0.99               ,1800.0
Lateral bend with arm up                   ,0.4339597844657643 ,0.2840185790469637 ,0.9192650334075724 ,1796.0
Repetitive forward stretching              ,0.6029617211511595 ,0.4405879951000408 ,0.9548672566371681 ,1130.0
Upper trunk and lower body opposite twist  ,0.38027799632835035,0.28872958980485863,0.5568356374807988 ,1302.0
Lateral elevation of arms                  ,0.5360419397116645 ,0.5876436781609196 ,0.4927710843373494 ,1660.0
Frontal elevation of arms                  ,0.4545125045306271 ,0.33359936153232245,0.7129050596930074 ,1759.0
Frontal hand claps                         ,0.7188778492109876 ,0.68561872909699   ,0.7555282555282555 ,1628.0
Frontal crossing of arms                   ,0.7600547195622436 ,0.7708102108768036 ,0.7495952509444145 ,1853.0
Shoulders high-amplitude rotation          ,0.56               ,0.4882186616399623 ,0.6565272496831432 ,1578.0
Shoulders low-amplitude rotation           ,0.5156494522691706 ,0.43412384716732544,0.6348747591522158 ,1038.0
Arms inner rotation                        ,0.5001090988435523 ,0.34737799333131253,0.8925233644859814 ,1284.0
Knees (alternating) to the breast          ,0.7825370675453047 ,0.8436944937833037 ,0.7296466973886329 ,651.0
Heels (alternatively) to the backside      ,0.7484197218710493 ,0.6607142857142857 ,0.8629737609329446 ,686.0
Knees bending (crouching)                  ,0.621903520208605  ,0.6073853989813243 ,0.6371326803205699 ,2246.0
Knees (alternating) bending forward        ,0.33656755346896194,0.2340734291104339 ,0.5987379361544172 ,2694.0
Rotation on the knees                      ,0.7571541086899449 ,0.6149253731343284 ,0.9849726775956285 ,1464.0
Rowing                                     ,0.5781379883624272 ,0.4104455591619947 ,0.977512297962052  ,2846.0
Elliptical bike                            ,0.7551701134089392 ,0.6896831844029244 ,0.8343980343980344 ,4070.0
Cycling                                    ,0.9387955353857477 ,0.9622831279859191 ,0.9164272030651341 ,4176.0
accuracy                                   ,0.6097122371863192 ,0.6097122371863192 ,0.6097122371863192 ,0.6097122371863192
macro avg                                  ,0.5944782153514552 ,0.5520613062069503 ,0.7530736473394021 ,258025.0
weighted avg                               ,0.6761341076860247 ,0.8691347472162271 ,0.6097122371863192 ,258025.0
