Unnamed: 0                         ,f1-score             ,precision             ,recall              ,support
Noise                              ,0.06287827123515144  ,0.9002670269922466    ,0.032576782392262506,858986.0
Band Pull-Down Row                 ,0.0336620593259823   ,0.01904155319335852   ,0.14498327759197324 ,5980.0
Bicep Curl                         ,0.3212290502793296   ,0.26826970526221344   ,0.40024094772772906 ,14941.0
Box Jump (on bench)                ,0.2175529335703895   ,0.12669427710843373   ,0.7691428571428571  ,875.0
Burpee                             ,0.1070392304940578   ,0.06957038414838926   ,0.23197519166164185 ,11609.0
Butterfly sit-up                   ,0.1960285832073657   ,0.23864491844416566   ,0.166326590100857   ,34306.0
Chest Press                        ,0.1221931681401237   ,0.08461715336859048   ,0.2197999104076452  ,6697.0
Crunch                             ,0.17258077754370607  ,0.11788450756867876   ,0.3219681502654145  ,9796.0
Dip                                ,0.19198878897582625  ,0.12333545894444653   ,0.4330304227578032  ,7593.0
Dumbbell Deadlift Row              ,0.12468611605716112  ,0.07845897494828775   ,0.3035118915314514  ,8998.0
Dumbbell Row (both)                ,0.01787122207621551  ,0.013530318857881907  ,0.026313243687723708,10337.0
Dumbbell Row (right)               ,0.07380073800738007  ,0.042219952332311884  ,0.2928672649976381  ,2117.0
Dumbbell Squat (hands at side)     ,0.16311055539870126  ,0.0941633033219497    ,0.6090972989255949  ,9959.0
Elliptical machine                 ,0.2964709164458084   ,0.2728439754550823    ,0.3245777465563056  ,32741.0
Punches                            ,0.39835036085856224  ,0.309001017885706     ,0.5603902953586498  ,7584.0
Jump Rope                          ,0.3884481265650964   ,0.3413259850292013    ,0.4506652185718165  ,18415.0
Jumping Jacks                      ,0.4184901531728665   ,0.3119902120717781    ,0.6353820598006644  ,3612.0
Kettlebell Swing                   ,0.3182410423452769   ,0.2062486805995356    ,0.6963649322879544  ,7015.0
Lateral Raise                      ,0.19311744313858126  ,0.12034565125755235   ,0.4885213175531156  ,7013.0
Lawnmower (both)                   ,0.0005308560053085599,0.00027878449958182325,0.00554016620498615 ,722.0
Lawnmower (right)                  ,0.040450960468379545 ,0.023213194868662187  ,0.15714285714285714 ,5320.0
Lunge (both legs)                  ,0.11372449303922193  ,0.09789865382510672   ,0.1356536245071277  ,13188.0
Ball Slam                          ,0.25767900199182303  ,0.2047821377988836    ,0.34742049469964664 ,7075.0
Triceps Extension (standing - both),0.3561938146661389   ,0.3740648379052369    ,0.33995251456939346 ,9266.0
Plank                              ,0.12394225983076157  ,0.06772127930595243   ,0.7298530721282279  ,26952.0
Power Boat pose                    ,0.06096205080870167  ,0.032378830083565464  ,0.5200429491768075  ,5588.0
Pushups                            ,0.12659544950055496  ,0.09559979046621267   ,0.1873331964688976  ,9742.0
Rowing machine                     ,0.3699404118682269   ,0.3567876604234285    ,0.3841000160282097  ,31195.0
Running                            ,0.3618159483271031   ,0.34447546467466483   ,0.3809947702236564  ,35948.0
Russian Twist                      ,0.21639325747522373  ,0.1510683592210045    ,0.3812555964580639  ,10051.0
Seated Back Fly                    ,0.06590346534653466  ,0.046133853151397015  ,0.1153221440173254  ,7388.0
Shoulder Press                     ,0.14772958960766608  ,0.09653964749324298   ,0.31448412698412703 ,8064.0
Squat                              ,0.019072001841037887 ,0.028593608487514563  ,0.014307602667299685,46339.0
Triceps Kickback                   ,0.0858411892675852   ,0.10456000883294687   ,0.07280695010379026 ,13007.0
Triceps extension (lying)          ,0.30994389238153186  ,0.20937985204128232   ,0.5963839750260146  ,7688.0
Dumbbell Curl                      ,0.3148868658633325   ,0.26512308377329685   ,0.3876488095238095  ,10752.0
V-up                               ,0.27330087297242794  ,0.1933866101280274    ,0.4657762938230384  ,10183.0
Walk                               ,0.3742647640650964   ,0.3124339439844989    ,0.4666063794804341  ,60820.0
Walking lunge                      ,0.1773999291533829   ,0.11550525862599174   ,0.3822122723109799  ,9827.0
Wall Ball                          ,0.1372940065078199   ,0.0846528886395996    ,0.3630643967431532  ,5404.0
Wall Squat                         ,0.03770309490872596  ,0.0283442088091354    ,0.0562889770794525  ,12347.0
accuracy                           ,0.1499331170309654   ,0.1499331170309654    ,0.1499331170309654  ,0.1499331170309654
macro avg                          ,0.18998311494473574  ,0.17003353692265954   ,0.3393152825533268  ,1405440.0
weighted avg                       ,0.12495914230791452  ,0.6243828125595547    ,0.1499331170309654  ,1405440.0
