                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6641186008802409 ,0.9947952810548231  ,0.49843532684283726,11504.0
Walking                                    ,0.3353535353535354 ,0.20293398533007334 ,0.9651162790697675 ,344.0
Jogging                                    ,0.7794361525704808 ,0.7275541795665634  ,0.8392857142857143 ,280.0
Running                                    ,0.8488964346349744 ,0.7621951219512195  ,0.9578544061302682 ,261.0
Jump up                                    ,0.38216560509554137,0.2857142857142857  ,0.5769230769230769 ,52.0
Jump front and back                        ,0.49504950495049505,0.4716981132075472  ,0.5208333333333334 ,96.0
Jump sideways                              ,0.3206106870229008 ,0.6                 ,0.21875            ,96.0
Jump leg/arms open/closed                  ,0.8325358851674641 ,0.8365384615384616  ,0.8285714285714286 ,105.0
Jump rope                                  ,0.6323529411764707 ,0.581081081081081   ,0.6935483870967742 ,62.0
Trunk twist (arms outstretched)            ,0.7272727272727272 ,0.9411764705882353  ,0.5925925925925926 ,189.0
Trunk twist (elbows bent)                  ,0.5661157024793388 ,0.41515151515151516 ,0.8896103896103896 ,154.0
Waist bends forward                        ,0.7792207792207791 ,0.6637168141592921  ,0.9433962264150944 ,159.0
Waist rotation                             ,0.41379310344827586,0.2613861386138614  ,0.9924812030075187 ,133.0
Waist bends (reach foot with opposite hand),0.9014084507042254 ,0.9411764705882353  ,0.8648648648648649 ,148.0
Reach heels backwards                      ,0.8093385214007782 ,0.7591240875912408  ,0.8666666666666667 ,120.0
Lateral bend                               ,0.09749430523917994,0.051269765213224724,0.9907407407407407 ,108.0
Lateral bend with arm up                   ,0.42399999999999993,0.27249357326478146 ,0.954954954954955  ,111.0
Repetitive forward stretching              ,0.7484662576687118 ,0.6777777777777778  ,0.8356164383561644 ,73.0
Upper trunk and lower body opposite twist  ,0.5961538461538461 ,0.496               ,0.7469879518072289 ,83.0
Lateral elevation of arms                  ,0.7058823529411765 ,0.7764705882352941  ,0.6470588235294118 ,102.0
Frontal elevation of arms                  ,0.44036697247706424,0.29357798165137616 ,0.8807339449541285 ,109.0
Frontal hand claps                         ,0.7873303167420814 ,0.7310924369747899  ,0.8529411764705882 ,102.0
Frontal crossing of arms                   ,0.7048458149779735 ,0.7079646017699115  ,0.7017543859649122 ,114.0
Shoulders high-amplitude rotation          ,0.6072874493927126 ,0.5067567567567568  ,0.7575757575757576 ,99.0
Shoulders low-amplitude rotation           ,0.31794871794871793,0.2366412213740458  ,0.484375           ,64.0
Arms inner rotation                        ,0.37249283667621774,0.23897058823529413 ,0.8441558441558441 ,77.0
Knees (alternating) to the breast          ,0.5428571428571427 ,0.6333333333333333  ,0.475              ,40.0
Heels (alternatively) to the backside      ,0.7391304347826088 ,0.6538461538461539  ,0.85               ,40.0
Knees bending (crouching)                  ,0.7456647398843932 ,0.6201923076923077  ,0.9347826086956522 ,138.0
Knees (alternating) bending forward        ,0.5324232081911263 ,0.37054631828978624 ,0.9454545454545454 ,165.0
Rotation on the knees                      ,0.5472312703583062 ,0.3888888888888889  ,0.9230769230769231 ,91.0
Rowing                                     ,0.511764705882353  ,0.3438735177865613  ,1.0                ,174.0
Elliptical bike                            ,0.7098765432098765 ,0.5822784810126582  ,0.9090909090909091 ,253.0
Cycling                                    ,0.9768339768339768 ,0.9693486590038314  ,0.9844357976653697 ,257.0
accuracy                                   ,0.5948563164182858 ,0.5948563164182858  ,0.5948563164182858 ,0.5948563164182858
macro avg                                  ,0.6057564565763439 ,0.5586930869777413  ,0.7931666381736312 ,15903.0
weighted avg                               ,0.6550415616645109 ,0.8763871998973212  ,0.5948563164182858 ,15903.0
