                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6754817040834364 ,0.9943790985739565 ,0.5114573294785308 ,18678.0
Walking                                    ,0.34304            ,0.2087227414330218 ,0.9622980251346499 ,557.0
Jogging                                    ,0.782608695652174  ,0.73828125         ,0.8325991189427313 ,454.0
Running                                    ,0.8571428571428572 ,0.7727272727272727 ,0.9622641509433962 ,424.0
Jump up                                    ,0.4124513618677043 ,0.31176470588235294,0.6091954022988506 ,87.0
Jump front and back                        ,0.5414012738853503 ,0.5279503105590062 ,0.5555555555555556 ,153.0
Jump sideways                              ,0.37962962962962965,0.640625           ,0.26973684210526316,152.0
Jump leg/arms open/closed                  ,0.8984615384615385 ,0.9125             ,0.8848484848484849 ,165.0
Jump rope                                  ,0.6761904761904762 ,0.5916666666666667 ,0.7888888888888889 ,90.0
Trunk twist (arms outstretched)            ,0.7114624505928855 ,0.8695652173913043 ,0.6020066889632107 ,299.0
Trunk twist (elbows bent)                  ,0.6048387096774194 ,0.4573170731707317 ,0.8928571428571429 ,252.0
Waist bends forward                        ,0.8417508417508417 ,0.7440476190476191 ,0.9689922480620154 ,258.0
Waist rotation                             ,0.411530815109344  ,0.26037735849056604,0.981042654028436  ,211.0
Waist bends (reach foot with opposite hand),0.9237472766884531 ,0.954954954954955  ,0.8945147679324894 ,237.0
Reach heels backwards                      ,0.7744874715261959 ,0.7112970711297071 ,0.85               ,200.0
Lateral bend                               ,0.09404221212930802,0.04938271604938271,0.9832402234636871 ,179.0
Lateral bend with arm up                   ,0.4404145077720208 ,0.28716216216216217,0.9444444444444444 ,180.0
Repetitive forward stretching              ,0.7622641509433962 ,0.6558441558441559 ,0.9099099099099099 ,111.0
Upper trunk and lower body opposite twist  ,0.6440677966101694 ,0.572289156626506  ,0.7364341085271318 ,129.0
Lateral elevation of arms                  ,0.6891891891891891 ,0.7846153846153846 ,0.6144578313253012 ,166.0
Frontal elevation of arms                  ,0.4821150855365474 ,0.3304904051172708 ,0.8908045977011494 ,174.0
Frontal hand claps                         ,0.8205128205128205 ,0.7619047619047619 ,0.8888888888888888 ,162.0
Frontal crossing of arms                   ,0.7359550561797753 ,0.7660818713450293 ,0.7081081081081081 ,185.0
Shoulders high-amplitude rotation          ,0.6370757180156659 ,0.5446428571428571 ,0.7672955974842768 ,159.0
Shoulders low-amplitude rotation           ,0.4176470588235294 ,0.3008474576271186 ,0.6826923076923077 ,104.0
Arms inner rotation                        ,0.39568345323741005,0.2570093457943925 ,0.859375           ,128.0
Knees (alternating) to the breast          ,0.6486486486486487 ,0.782608695652174  ,0.5538461538461539 ,65.0
Heels (alternatively) to the backside      ,0.7972972972972973 ,0.7662337662337663 ,0.8309859154929577 ,71.0
Knees bending (crouching)                  ,0.7556390977443608 ,0.6547231270358306 ,0.8933333333333333 ,225.0
Knees (alternating) bending forward        ,0.5396825396825397 ,0.37777777777777777,0.9444444444444444 ,270.0
Rotation on the knees                      ,0.587991718426501  ,0.42011834319526625,0.9793103448275862 ,145.0
Rowing                                     ,0.5360824742268041 ,0.36619718309859156,1.0                ,286.0
Elliptical bike                            ,0.7083734359961501 ,0.5822784810126582 ,0.9041769041769042 ,407.0
Cycling                                    ,0.974910394265233  ,0.9714285714285714 ,0.9784172661870504 ,417.0
accuracy                                   ,0.6069433669511249 ,0.6069433669511249 ,0.6069433669511249 ,0.6069433669511249
macro avg                                  ,0.6324064046322257 ,0.5861121341085535 ,0.8128359611733318 ,25780.0
weighted avg                               ,0.6683255501144746 ,0.8814994305629108 ,0.6069433669511248 ,25780.0
