                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6477118873544544 ,0.9936305732484076 ,0.48044991965720407,7468.0
Walking                                    ,0.34740259740259744,0.21209117938553024,0.9596412556053812 ,223.0
Jogging                                    ,0.7751937984496124 ,0.7246376811594203 ,0.8333333333333334 ,180.0
Running                                    ,0.8489583333333334 ,0.7616822429906542 ,0.9588235294117647 ,170.0
Jump up                                    ,0.30107526881720426,0.24561403508771928,0.3888888888888889 ,36.0
Jump front and back                        ,0.5063291139240507 ,0.4166666666666667 ,0.6451612903225806 ,62.0
Jump sideways                              ,0.36363636363636365,0.5714285714285714 ,0.26666666666666666,60.0
Jump leg/arms open/closed                  ,0.7575757575757576 ,0.746268656716418  ,0.7692307692307693 ,65.0
Jump rope                                  ,0.5116279069767442 ,0.43137254901960786,0.6285714285714286 ,35.0
Trunk twist (arms outstretched)            ,0.693069306930693  ,0.8641975308641975 ,0.5785123966942148 ,121.0
Trunk twist (elbows bent)                  ,0.5044510385756676 ,0.35714285714285715,0.8585858585858586 ,99.0
Waist bends forward                        ,0.7293233082706767 ,0.6024844720496895 ,0.9238095238095239 ,105.0
Waist rotation                             ,0.3961352657004831 ,0.24924012158054712,0.9647058823529412 ,85.0
Waist bends (reach foot with opposite hand),0.891304347826087  ,0.9111111111111111 ,0.8723404255319149 ,94.0
Reach heels backwards                      ,0.7485380116959064 ,0.6736842105263158 ,0.8421052631578947 ,76.0
Lateral bend                               ,0.0987306064880113 ,0.05200594353640416,0.9722222222222222 ,72.0
Lateral bend with arm up                   ,0.43174603174603177,0.27983539094650206,0.9444444444444444 ,72.0
Repetitive forward stretching              ,0.6534653465346535 ,0.559322033898305  ,0.7857142857142857 ,42.0
Upper trunk and lower body opposite twist  ,0.5142857142857142 ,0.4090909090909091 ,0.6923076923076923 ,52.0
Lateral elevation of arms                  ,0.6333333333333333 ,0.6909090909090909 ,0.5846153846153846 ,65.0
Frontal elevation of arms                  ,0.39464882943143814,0.2565217391304348 ,0.855072463768116  ,69.0
Frontal hand claps                         ,0.7432432432432432 ,0.6707317073170732 ,0.8333333333333334 ,66.0
Frontal crossing of arms                   ,0.7114093959731544 ,0.7162162162162162 ,0.7066666666666667 ,75.0
Shoulders high-amplitude rotation          ,0.6037735849056605 ,0.4948453608247423 ,0.7741935483870968 ,62.0
Shoulders low-amplitude rotation           ,0.31746031746031744,0.22988505747126436,0.5128205128205128 ,39.0
Arms inner rotation                        ,0.328              ,0.20707070707070707,0.7884615384615384 ,52.0
Knees (alternating) to the breast          ,0.25               ,0.3125             ,0.20833333333333334,24.0
Heels (alternatively) to the backside      ,0.5172413793103449 ,0.45454545454545453,0.6                ,25.0
Knees bending (crouching)                  ,0.6956521739130435 ,0.5633802816901409 ,0.9090909090909091 ,88.0
Knees (alternating) bending forward        ,0.4589371980676328 ,0.30944625407166126,0.8878504672897196 ,107.0
Rotation on the knees                      ,0.5472636815920398 ,0.3900709219858156 ,0.9166666666666666 ,60.0
Rowing                                     ,0.5010989010989011 ,0.3343108504398827 ,1.0                ,114.0
Elliptical bike                            ,0.7050359712230216 ,0.5810276679841897 ,0.8963414634146342 ,164.0
Cycling                                    ,0.967551622418879  ,0.9647058823529412 ,0.9704142011834319 ,169.0
accuracy                                   ,0.5762432012432013 ,0.5762432012432013 ,0.5762432012432013 ,0.5762432012432013
macro avg                                  ,0.5616238128675015 ,0.5069904096605721 ,0.7590992813394221 ,10296.0
weighted avg                               ,0.6354683748472515 ,0.8665975184927548 ,0.5762432012432013 ,10296.0
