                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.682459699408852  ,0.9950384835570256 ,0.5193214262001196,30122.0
Walking                                    ,0.3565217391304348 ,0.21897253306205494,0.9587973273942093,898.0
Jogging                                    ,0.7808306709265176 ,0.7326139088729017 ,0.8358413132694938,731.0
Running                                    ,0.8643737832576249 ,0.7798594847775175 ,0.9694323144104804,687.0
Jump up                                    ,0.4714640198511166 ,0.36259541984732824,0.6737588652482269,141.0
Jump front and back                        ,0.5413223140495868 ,0.5550847457627118 ,0.5282258064516129,248.0
Jump sideways                              ,0.4345403899721449 ,0.7155963302752294 ,0.312             ,250.0
Jump leg/arms open/closed                  ,0.8876190476190476 ,0.9282868525896414 ,0.8503649635036497,274.0
Jump rope                                  ,0.7207207207207206 ,0.6382978723404256 ,0.8275862068965517,145.0
Trunk twist (arms outstretched)            ,0.6979038224414305 ,0.8628048780487805 ,0.5859213250517599,483.0
Trunk twist (elbows bent)                  ,0.6014790468364831 ,0.45073891625615764,0.9037037037037037,405.0
Waist bends forward                        ,0.8032407407407407 ,0.7711111111111111 ,0.8381642512077294,414.0
Waist rotation                             ,0.42590286425902857,0.2714285714285714 ,0.9884393063583815,346.0
Waist bends (reach foot with opposite hand),0.8811188811188811 ,0.9516616314199395 ,0.8203125         ,384.0
Reach heels backwards                      ,0.7884057971014492 ,0.7214854111405835 ,0.8690095846645367,313.0
Lateral bend                               ,0.09217474795967355,0.04833025675448901,0.993103448275862 ,290.0
Lateral bend with arm up                   ,0.4856895056374675 ,0.3252032520325203 ,0.958904109589041 ,292.0
Repetitive forward stretching              ,0.7131147540983607 ,0.564935064935065  ,0.9666666666666667,180.0
Upper trunk and lower body opposite twist  ,0.6184738955823293 ,0.5365853658536586 ,0.7298578199052133,211.0
Lateral elevation of arms                  ,0.7291666666666666 ,0.8293838862559242 ,0.6505576208178439,269.0
Frontal elevation of arms                  ,0.5213849287169042 ,0.3667621776504298 ,0.9014084507042254,284.0
Frontal hand claps                         ,0.8139130434782608 ,0.7452229299363057 ,0.896551724137931 ,261.0
Frontal crossing of arms                   ,0.7225130890052356 ,0.7527272727272727 ,0.6946308724832215,298.0
Shoulders high-amplitude rotation          ,0.6523887973640857 ,0.5609065155807366 ,0.7795275590551181,254.0
Shoulders low-amplitude rotation           ,0.4357976653696498 ,0.32463768115942027,0.6627218934911243,169.0
Arms inner rotation                        ,0.40721102863202546,0.2608695652173913 ,0.927536231884058 ,207.0
Knees (alternating) to the breast          ,0.7065217391304347 ,0.8024691358024691 ,0.6310679611650486,103.0
Heels (alternatively) to the backside      ,0.7946428571428571 ,0.7739130434782608 ,0.8165137614678899,109.0
Knees bending (crouching)                  ,0.7995018679950188 ,0.7295454545454545 ,0.8842975206611571,363.0
Knees (alternating) bending forward        ,0.5190039318479686 ,0.36430542778288866,0.9020501138952164,439.0
Rotation on the knees                      ,0.5927770859277709 ,0.42123893805309737,1.0               ,238.0
Rowing                                     ,0.5083426028921023 ,0.3407904548844146 ,1.0               ,457.0
Elliptical bike                            ,0.7285886610373944 ,0.604              ,0.9179331306990881,658.0
Cycling                                    ,0.9777448071216617 ,0.9762962962962963 ,0.9791976225854383,673.0
accuracy                                   ,0.6121261659774978 ,0.6121261659774978 ,0.6121261659774978,0.6121261659774978
macro avg                                  ,0.6399075062658803 ,0.5965793785128257 ,0.8168648647601353,41596.0
weighted avg                               ,0.6744854925313143 ,0.8842754341909426 ,0.6121261659774978,41596.0
