                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6508085907418499 ,0.9934691745036572  ,0.4839038045552869 ,7859.0
Walking                                    ,0.3378582202111614 ,0.20494053064958828 ,0.9613733905579399 ,233.0
Jogging                                    ,0.7893462469733656 ,0.7375565610859729  ,0.8489583333333334 ,192.0
Running                                    ,0.8325123152709359 ,0.7477876106194691  ,0.9388888888888889 ,180.0
Jump up                                    ,0.38834951456310685,0.30303030303030304 ,0.5405405405405406 ,37.0
Jump front and back                        ,0.5131578947368421 ,0.4482758620689655  ,0.6                ,65.0
Jump sideways                              ,0.26373626373626374,0.5217391304347826  ,0.17647058823529413,68.0
Jump leg/arms open/closed                  ,0.8142857142857144 ,0.8260869565217391  ,0.8028169014084507 ,71.0
Jump rope                                  ,0.5625             ,0.46551724137931033 ,0.7105263157894737 ,38.0
Trunk twist (arms outstretched)            ,0.7177033492822966 ,0.9146341463414634  ,0.5905511811023622 ,127.0
Trunk twist (elbows bent)                  ,0.5138121546961325 ,0.36186770428015563 ,0.8857142857142857 ,105.0
Waist bends forward                        ,0.6962962962962962 ,0.573170731707317   ,0.8867924528301887 ,106.0
Waist rotation                             ,0.4174757281553399 ,0.26461538461538464 ,0.9885057471264368 ,87.0
Waist bends (reach foot with opposite hand),0.8629441624365483 ,0.8854166666666666  ,0.8415841584158416 ,101.0
Reach heels backwards                      ,0.7634408602150536 ,0.6761904761904762  ,0.8765432098765432 ,81.0
Lateral bend                               ,0.10020590253946464,0.052821997105643996,0.9733333333333334 ,75.0
Lateral bend with arm up                   ,0.3837209302325581 ,0.24444444444444444 ,0.8918918918918919 ,74.0
Repetitive forward stretching              ,0.631578947368421  ,0.5538461538461539  ,0.7346938775510204 ,49.0
Upper trunk and lower body opposite twist  ,0.5290322580645161 ,0.41                ,0.7454545454545455 ,55.0
Lateral elevation of arms                  ,0.6666666666666666 ,0.7076923076923077  ,0.6301369863013698 ,73.0
Frontal elevation of arms                  ,0.3939393939393939 ,0.2529182879377432  ,0.8904109589041096 ,73.0
Frontal hand claps                         ,0.7692307692307694 ,0.7058823529411765  ,0.8450704225352113 ,71.0
Frontal crossing of arms                   ,0.6883116883116882 ,0.6973684210526315  ,0.6794871794871795 ,78.0
Shoulders high-amplitude rotation          ,0.6227544910179641 ,0.5148514851485149  ,0.7878787878787878 ,66.0
Shoulders low-amplitude rotation           ,0.32857142857142857,0.23711340206185566 ,0.5348837209302325 ,43.0
Arms inner rotation                        ,0.36213991769547327,0.23529411764705882 ,0.7857142857142857 ,56.0
Knees (alternating) to the breast          ,0.40816326530612246,0.45454545454545453 ,0.37037037037037035,27.0
Heels (alternatively) to the backside      ,0.6197183098591549 ,0.5365853658536586  ,0.7333333333333333 ,30.0
Knees bending (crouching)                  ,0.6796875          ,0.5471698113207547  ,0.8969072164948454 ,97.0
Knees (alternating) bending forward        ,0.48356807511737093,0.329073482428115   ,0.911504424778761  ,113.0
Rotation on the knees                      ,0.570048309178744  ,0.4068965517241379  ,0.9516129032258065 ,62.0
Rowing                                     ,0.5104602510460251 ,0.34269662921348315 ,1.0                ,122.0
Elliptical bike                            ,0.7093821510297482 ,0.5871212121212122  ,0.8959537572254336 ,173.0
Cycling                                    ,0.9661016949152541 ,0.9606741573033708  ,0.9715909090909091 ,176.0
accuracy                                   ,0.5805026235846451 ,0.5805026235846451  ,0.5805026235846451 ,0.5805026235846451
macro avg                                  ,0.5749267429909315 ,0.5206262974847932  ,0.7753940794963615 ,10863.0
weighted avg                               ,0.6390183614267383 ,0.8677147853882277  ,0.5805026235846451 ,10863.0
