Unnamed: 0                         ,f1-score              ,precision           ,recall               ,support
Noise                              ,0.4798187402447007    ,0.5667579642179151  ,0.416004684320564    ,859036.0
Band Pull-Down Row                 ,0.0                   ,0.0                 ,0.0                  ,5981.0
Bicep Curl                         ,0.24366114897760466   ,0.2913833255705636  ,0.20937081659973225  ,14940.0
Box Jump (on bench)                ,0.0                   ,0.0                 ,0.0                  ,874.0
Burpee                             ,0.01646353136366537   ,0.031749938469111484,0.01111302549965541  ,11608.0
Butterfly sit-up                   ,0.14734478944848875   ,0.1699154800883271  ,0.13006732142336724  ,34313.0
Chest Press                        ,0.3502628120893561    ,0.22449151471764853 ,0.7965038099506948   ,6693.0
Crunch                             ,0.01957311958244012   ,0.11217948717948717 ,0.010721944245889922 ,9793.0
Dip                                ,0.2293620150763008    ,0.17613836921990822 ,0.3286786984587011   ,7591.0
Dumbbell Deadlift Row              ,0.0                   ,0.0                 ,0.0                  ,8995.0
Dumbbell Row (both)                ,0.0                   ,0.0                 ,0.0                  ,10339.0
Dumbbell Row (right)               ,0.0                   ,0.0                 ,0.0                  ,2119.0
Dumbbell Squat (hands at side)     ,0.07284285283999938   ,0.039541848097344366,0.4615307352350341   ,9956.0
Elliptical machine                 ,0.004899736865983122  ,0.2547169811320755  ,0.002473660100778745 ,32745.0
Punches                            ,0.3231686541737649    ,0.4563387057974501  ,0.2501648424106554   ,7583.0
Jump Rope                          ,0.13847021052373598   ,0.1261611289746338  ,0.15344087773613602  ,18411.0
Jumping Jacks                      ,0.35049939788907      ,0.23552932216298555 ,0.684749515637974    ,3613.0
Kettlebell Swing                   ,0.21057012068248027   ,0.3905827865688923  ,0.14413901153681813  ,7021.0
Lateral Raise                      ,0.00027804810232170165,0.005434782608695652,0.000142673705236125 ,7009.0
Lawnmower (both)                   ,0.0                   ,0.0                 ,0.0                  ,721.0
Lawnmower (right)                  ,0.0                   ,0.0                 ,0.0                  ,5322.0
Lunge (both legs)                  ,0.1271084479464012    ,0.09224763730995754 ,0.2043230944254835   ,13185.0
Ball Slam                          ,0.010724529243047759  ,0.045454545454545456,0.00607945709034356  ,7073.0
Triceps Extension (standing - both),0.4127378892733564    ,0.4135876042908224  ,0.41189165857343263  ,9267.0
Plank                              ,0.15215942113404402   ,0.08335017354279009 ,0.8721943980708589   ,26955.0
Power Boat pose                    ,0.15073204284170189   ,0.08295479126108588 ,0.8238453276047261   ,5586.0
Pushups                            ,0.046545454545454536  ,0.20253164556962025 ,0.02629416598192276  ,9736.0
Rowing machine                     ,0.0001279877131795348 ,0.03333333333333333 ,6.411694931555156e-05,31193.0
Running                            ,0.29014029618082626   ,0.34852149488959977 ,0.24851182197496524  ,35950.0
Russian Twist                      ,0.09777424483306836   ,0.2422213469870028  ,0.06124887959366598  ,10041.0
Seated Back Fly                    ,0.0                   ,0.0                 ,0.0                  ,7392.0
Shoulder Press                     ,0.2485258790128849    ,0.22191887675507024 ,0.2823821339950372   ,8060.0
Squat                              ,0.022583443091650883  ,0.04413334170381066 ,0.015174081029161    ,46329.0
Triceps Kickback                   ,0.19536732285909456   ,0.5085677335919819  ,0.12090699461952345  ,13010.0
Triceps extension (lying)          ,0.013446992436066757  ,0.08668730650154799 ,0.007288819471560589 ,7683.0
Dumbbell Curl                      ,0.009516968935176872  ,0.13730569948186527 ,0.004929315476190476 ,10752.0
V-up                               ,0.07574111438770759   ,0.18020679468242248 ,0.04794655138534093  ,10178.0
Walk                               ,0.3468340619984662    ,0.33403383739168835 ,0.3606543900032884   ,60820.0
Walking lunge                      ,0.06476422726100313   ,0.042080565543299406,0.14050259436361787  ,9829.0
Wall Ball                          ,0.05433715220949263   ,0.23919308357348704 ,0.03064992614475628  ,5416.0
Wall Squat                         ,0.0                   ,0.0                 ,0.0                  ,12345.0
accuracy                           ,0.3265849047609222    ,0.3265849047609222  ,0.3265849047609222   ,0.3265849047609222
macro avg                          ,0.11966786960396428   ,0.1565671084553407  ,0.17717047179547385  ,1405463.0
weighted avg                       ,0.3450540602042274    ,0.4141052868228167  ,0.3265849047609222   ,1405463.0
