Unnamed: 0                         ,f1-score             ,precision           ,recall                ,support
Noise                              ,0.5132797479663199   ,0.6203113194785828  ,0.43774847003575057   ,859007.0
Band Pull-Down Row                 ,0.0                  ,0.0                 ,0.0                   ,5981.0
Bicep Curl                         ,0.17615613067458633  ,0.2405840769498204  ,0.13894652299042906   ,14941.0
Box Jump (on bench)                ,0.0                  ,0.0                 ,0.0                   ,874.0
Burpee                             ,0.034635691657866945 ,0.09457900807381776 ,0.021199586349534644  ,11604.0
Butterfly sit-up                   ,0.276951994657829    ,0.2404758836919641  ,0.3264723032069971    ,34300.0
Chest Press                        ,0.4140232549970141   ,0.27069361506660544 ,0.8799462445871286    ,6697.0
Crunch                             ,0.006919187439013572 ,0.02644067796610169 ,0.003980404164115126  ,9798.0
Dip                                ,0.2338894918847969   ,0.14466822794691647 ,0.6102476290832455    ,7592.0
Dumbbell Deadlift Row              ,0.14194198517238898  ,0.20151236460249336 ,0.10955555555555556   ,9000.0
Dumbbell Row (both)                ,0.02229809769354052  ,0.039820806371329016,0.015484370463563341  ,10333.0
Dumbbell Row (right)               ,0.0                  ,0.0                 ,0.0                   ,2120.0
Dumbbell Squat (hands at side)     ,0.09802300978577096  ,0.05866756366370525 ,0.2977804559606307    ,9957.0
Elliptical machine                 ,0.2801410623760194   ,0.20844453058607784 ,0.4270181118475305    ,32741.0
Punches                            ,0.07647798742138365  ,0.8397790055248618  ,0.040063257775434895  ,7588.0
Jump Rope                          ,0.16066719409282698  ,0.2043434512829113  ,0.13237370994024986   ,18410.0
Jumping Jacks                      ,0.4271483596759198   ,0.41062308478038817 ,0.44505950733462496   ,3613.0
Kettlebell Swing                   ,0.2302069708394245   ,0.2500417850576634  ,0.2132877102936983    ,7014.0
Lateral Raise                      ,0.052836620404187976 ,0.1805324459234609  ,0.030946948088990307  ,7012.0
Lawnmower (both)                   ,0.0                  ,0.0                 ,0.0                   ,721.0
Lawnmower (right)                  ,0.0014247551202137133,0.013605442176870748,0.0007517383950385267 ,5321.0
Lunge (both legs)                  ,0.173627350559496    ,0.11651190537946775 ,0.34058685268026384   ,13189.0
Ball Slam                          ,0.009249300924930093 ,0.019360648356596132,0.006076020912816165  ,7077.0
Triceps Extension (standing - both),0.4281586185287053   ,0.31603022048620033 ,0.6636088927260954    ,9266.0
Plank                              ,0.21728712976722347  ,0.12494224656680193 ,0.8328385899814471    ,26950.0
Power Boat pose                    ,0.14600180405437482  ,0.08008263458500425 ,0.8255189692197566    ,5588.0
Pushups                            ,0.056326563835415726 ,0.046662171274443685,0.07103993429832665   ,9741.0
Rowing machine                     ,0.0002530844669408415,0.00963855421686747 ,0.0001282256771918577 ,31195.0
Running                            ,0.14150698814490087  ,0.4632716049382716  ,0.08350719074244067   ,35949.0
Russian Twist                      ,0.17649940513681855  ,0.297055359246172   ,0.12554759060135404   ,10044.0
Seated Back Fly                    ,0.0                  ,0.0                 ,0.0                   ,7389.0
Shoulder Press                     ,0.2445829338446788   ,0.19940592511529745 ,0.3162266022065204    ,8067.0
Squat                              ,0.000421203378051092 ,0.008764241893076249,0.00021578697509818304,46342.0
Triceps Kickback                   ,0.16433811802232856  ,0.4823970037453184  ,0.09903883121876203   ,13005.0
Triceps extension (lying)          ,0.1452929626950501   ,0.35308890005022603 ,0.09146500130106687   ,7686.0
Dumbbell Curl                      ,0.20992845830375184  ,0.25430007938608096 ,0.17874081651632104   ,10753.0
V-up                               ,0.22330832243408827  ,0.3733885819521179  ,0.15928508298143965   ,10183.0
Walk                               ,0.4479752103776164   ,0.3552705124992772  ,0.6061428172117266    ,60819.0
Walking lunge                      ,0.12015851567556515  ,0.06762525562372187 ,0.5384145720972829    ,9827.0
Wall Ball                          ,0.0                  ,0.0                 ,0.0                   ,5413.0
Wall Squat                         ,0.0                  ,0.0                 ,0.0                   ,12350.0
accuracy                           ,0.3680119704836221   ,0.3680119704836221  ,0.3680119704836221    ,0.3680119704836221
macro avg                          ,0.14760823200022047  ,0.18568095449898808 ,0.2212010805712299    ,1405457.0
weighted avg                       ,0.38094763027065387  ,0.45673862180742203 ,0.3680119704836221    ,1405457.0
