                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6387775386934343 ,0.9935667282055929  ,0.47069775927197804,186368.0
Walking                                    ,0.3510003279763857 ,0.21482195190493397 ,0.9587887475362838 ,5581.0
Jogging                                    ,0.7637533734689641 ,0.7216555511965477  ,0.8110670194003528 ,4536.0
Running                                    ,0.801382778126964  ,0.7231990924560409  ,0.8985200845665962 ,4257.0
Jump up                                    ,0.32125205930807244,0.25161290322580643 ,0.44419134396355353,878.0
Jump front and back                        ,0.4461763273258646 ,0.35586635586635584 ,0.597911227154047  ,1532.0
Jump sideways                              ,0.2701722574796011 ,0.45565749235474007 ,0.19201030927835053,1552.0
Jump leg/arms open/closed                  ,0.7757754800590843 ,0.7728075338434374  ,0.7787663107947805 ,1686.0
Jump rope                                  ,0.528846153846154  ,0.4365079365079365  ,0.6707317073170732 ,902.0
Trunk twist (arms outstretched)            ,0.6556623485165065 ,0.8804713804713805  ,0.5223035952063915 ,3004.0
Trunk twist (elbows bent)                  ,0.4892820687308609 ,0.34216370558375636 ,0.8583366494230004 ,2513.0
Waist bends forward                        ,0.678978978978979  ,0.5528117359413203  ,0.8797665369649805 ,2570.0
Waist rotation                             ,0.3954276857502664 ,0.24960254372019078 ,0.951071761416589  ,2146.0
Waist bends (reach foot with opposite hand),0.8698689956331878 ,0.9091738931994523  ,0.833821682712432  ,2389.0
Reach heels backwards                      ,0.6663844199830651 ,0.5694645441389291  ,0.8030612244897959 ,1960.0
Lateral bend                               ,0.10255049388176322,0.054149151486844155,0.9661111111111111 ,1800.0
Lateral bend with arm up                   ,0.35819899944413564,0.22378108070565356 ,0.8969933184855234 ,1796.0
Repetitive forward stretching              ,0.6127469250838612 ,0.5292981326464906  ,0.727433628318584  ,1130.0
Upper trunk and lower body opposite twist  ,0.48848182070496815,0.3824424163407214  ,0.6758832565284179 ,1302.0
Lateral elevation of arms                  ,0.6301279947489333 ,0.692141312184571   ,0.5783132530120482 ,1660.0
Frontal elevation of arms                  ,0.35910543130990413,0.23161885921529837 ,0.7987492893689596 ,1759.0
Frontal hand claps                         ,0.6972928630024612 ,0.6283883686545096  ,0.7831695331695332 ,1628.0
Frontal crossing of arms                   ,0.6498599439775911 ,0.6152362584378014  ,0.6886130599028603 ,1853.0
Shoulders high-amplitude rotation          ,0.5389277389277389 ,0.42625368731563423 ,0.7325728770595691 ,1578.0
Shoulders low-amplitude rotation           ,0.29659442724458207,0.21852189781021897 ,0.4614643545279383 ,1038.0
Arms inner rotation                        ,0.3052459016393443 ,0.1933139534883721  ,0.7250778816199377 ,1284.0
Knees (alternating) to the breast          ,0.2545454545454545 ,0.26221498371335505 ,0.24731182795698925,651.0
Heels (alternatively) to the backside      ,0.441354292623942  ,0.37706611570247933 ,0.532069970845481  ,686.0
Knees bending (crouching)                  ,0.6415882967607105 ,0.5268878718535469  ,0.8201246660730187 ,2246.0
Knees (alternating) bending forward        ,0.4366039843604543 ,0.2913767395626243  ,0.870452858203415  ,2694.0
Rotation on the knees                      ,0.499134781772736  ,0.34733743644634735 ,0.8866120218579235 ,1464.0
Rowing                                     ,0.48177657230039   ,0.3174709562109026  ,0.9985945186226283 ,2846.0
Elliptical bike                            ,0.698264999515363  ,0.576596766447895   ,0.885012285012285  ,4070.0
Cycling                                    ,0.9605777199005565 ,0.9498946382580192  ,0.9715038314176245 ,4176.0
accuracy                                   ,0.5620206962160483 ,0.5620206962160483  ,0.5620206962160483 ,0.5620206962160483
macro avg                                  ,0.5325211598712435 ,0.4786286463264031  ,0.7328561618408839 ,257535.0
weighted avg                               ,0.6212508743796332 ,0.8590099701589381  ,0.5620206962160483 ,257535.0
