                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6158984142916714 ,0.9919643387815751 ,0.4465904590651725 ,186858.0
Walking                                    ,0.38171647283968796,0.24019267287295631,0.929224153377531  ,5581.0
Jogging                                    ,0.7441285537700865 ,0.6983758700696056 ,0.7962962962962963 ,4536.0
Running                                    ,0.8200695688837357 ,0.7437858508604207 ,0.913789053323937  ,4257.0
Jump up                                    ,0.47519582245430814,0.35330005546311705,0.7255125284738041 ,878.0
Jump front and back                        ,0.43172119487908966,0.47421875         ,0.3962140992167102 ,1532.0
Jump sideways                              ,0.3453038674033149 ,0.6048387096774194 ,0.2416237113402062 ,1552.0
Jump leg/arms open/closed                  ,0.8919987830848798 ,0.9156777014366021 ,0.8695136417556346 ,1686.0
Jump rope                                  ,0.7391521197007481 ,0.671804170444243  ,0.8215077605321508 ,902.0
Trunk twist (arms outstretched)            ,0.569620253164557  ,0.6461148648648649 ,0.5093209054593875 ,3004.0
Trunk twist (elbows bent)                  ,0.29039242219215156,0.17494089834515367,0.8539594110624751 ,2513.0
Waist bends forward                        ,0.29287392325763506,0.29472025216706066,0.29105058365758757,2570.0
Waist rotation                             ,0.35678571428571426,0.220675944333996  ,0.9310344827586207 ,2146.0
Waist bends (reach foot with opposite hand),0.8468550592525068 ,0.9294647323661831 ,0.7777312683131017 ,2389.0
Reach heels backwards                      ,0.6198382290336313 ,0.5317750182615048 ,0.7428571428571429 ,1960.0
Lateral bend                               ,0.08881083793276467,0.0465055176037835 ,0.9833333333333333 ,1800.0
Lateral bend with arm up                   ,0.3324426631039857 ,0.2077650988032285 ,0.8312917594654788 ,1796.0
Repetitive forward stretching              ,0.5431625102767882 ,0.39341008336641525,0.8769911504424779 ,1130.0
Upper trunk and lower body opposite twist  ,0.49174917491749176,0.43113425925925924,0.5721966205837173 ,1302.0
Lateral elevation of arms                  ,0.4126984126984127 ,0.5143884892086331 ,0.344578313253012  ,1660.0
Frontal elevation of arms                  ,0.2857595940374247 ,0.1981526281064438 ,0.5122228538942581 ,1759.0
Frontal hand claps                         ,0.6421583160391343 ,0.6206303724928367 ,0.6652334152334153 ,1628.0
Frontal crossing of arms                   ,0.6856534468991217 ,0.6764705882352942 ,0.6950890447922288 ,1853.0
Shoulders high-amplitude rotation          ,0.4551645856980704 ,0.41212744090441933,0.5082382762991128 ,1578.0
Shoulders low-amplitude rotation           ,0.4253328535444404 ,0.3394600804135554 ,0.569364161849711  ,1038.0
Arms inner rotation                        ,0.3662650602409639 ,0.230722525804493  ,0.8878504672897196 ,1284.0
Knees (alternating) to the breast          ,0.6491228070175439 ,0.7566462167689162 ,0.5683563748079877 ,651.0
Heels (alternatively) to the backside      ,0.7592219986586184 ,0.7031055900621118 ,0.8250728862973761 ,686.0
Knees bending (crouching)                  ,0.5731994015815344 ,0.5511713933415536 ,0.5970614425645592 ,2246.0
Knees (alternating) bending forward        ,0.3980998725524273 ,0.2893717365672899 ,0.637713437268003  ,2694.0
Rotation on the knees                      ,0.627148523578669  ,0.46291476903057904,0.9719945355191257 ,1464.0
Rowing                                     ,0.32533865009089313,0.19525585978742874,0.9747013352073085 ,2846.0
Elliptical bike                            ,0.7006218537163162 ,0.5855469394489358 ,0.871990171990172  ,4070.0
Cycling                                    ,0.9218315814908784 ,0.9302609119726896 ,0.9135536398467433 ,4176.0
accuracy                                   ,0.5295262087007073 ,0.5295262087007073 ,0.5295262087007073 ,0.5295262087007073
macro avg                                  ,0.5325097806638    ,0.501085009738899  ,0.70744290345375   ,258025.0
weighted avg                               ,0.5970655781159495 ,0.8555466465699744 ,0.5295262087007073 ,258025.0
