                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6447889456885215 ,0.9935354933791841 ,0.4772623663872397 ,186453.0
Walking                                    ,0.3440528917132037 ,0.2095632795089338 ,0.9604013617631249 ,5581.0
Jogging                                    ,0.7609655880842322 ,0.71244470090402   ,0.8165784832451499 ,4536.0
Running                                    ,0.8142151193355062 ,0.7369623144271031 ,0.9095607235142119 ,4257.0
Jump up                                    ,0.33198707592891763,0.2571964956195244 ,0.46810933940774485,878.0
Jump front and back                        ,0.45888801879404856,0.3823401478903871 ,0.5737597911227154 ,1532.0
Jump sideways                              ,0.27911191662890805,0.47022900763358777,0.19845360824742267,1552.0
Jump leg/arms open/closed                  ,0.8019093078758951 ,0.8067226890756303 ,0.797153024911032  ,1686.0
Jump rope                                  ,0.5662222222222223 ,0.4725519287833828 ,0.7062084257206208 ,902.0
Trunk twist (arms outstretched)            ,0.6605196982397318 ,0.8914027149321267 ,0.5246338215712384 ,3004.0
Trunk twist (elbows bent)                  ,0.512893304944405  ,0.3649217303484262 ,0.8627138877835256 ,2513.0
Waist bends forward                        ,0.7082439472877721 ,0.5841759352881699 ,0.8992217898832685 ,2570.0
Waist rotation                             ,0.39841561201816256,0.2513101767215113 ,0.9608574091332712 ,2146.0
Waist bends (reach foot with opposite hand),0.8825716160069976 ,0.923992673992674  ,0.8447048974466304 ,2389.0
Reach heels backwards                      ,0.6881766998700736 ,0.5978179082016554 ,0.8107142857142857 ,1960.0
Lateral bend                               ,0.10099959553937712,0.05326994575486073,0.9711111111111111 ,1800.0
Lateral bend with arm up                   ,0.36664775950085077,0.2302322268129363 ,0.8997772828507795 ,1796.0
Repetitive forward stretching              ,0.6593323216995448 ,0.5770252324037185 ,0.7690265486725664 ,1130.0
Upper trunk and lower body opposite twist  ,0.5154401154401154 ,0.4128525196486362 ,0.6858678955453149 ,1302.0
Lateral elevation of arms                  ,0.6365147988027935 ,0.7104677060133631 ,0.5765060240963855 ,1660.0
Frontal elevation of arms                  ,0.37482080020852343,0.24315184308420695,0.8175099488345651 ,1759.0
Frontal hand claps                         ,0.7215751525235718 ,0.6577350859453994 ,0.7991400491400491 ,1628.0
Frontal crossing of arms                   ,0.638197537332984  ,0.620162932790224  ,0.657312466270912  ,1853.0
Shoulders high-amplitude rotation          ,0.5561598486639867 ,0.44360618634477555,0.7452471482889734 ,1578.0
Shoulders low-amplitude rotation           ,0.30467289719626167,0.22513812154696133,0.47109826589595377,1038.0
Arms inner rotation                        ,0.3258407977015379 ,0.20807252320310815,0.7507788161993769 ,1284.0
Knees (alternating) to the breast          ,0.308237378210806  ,0.36401673640167365,0.2672811059907834 ,651.0
Heels (alternatively) to the backside      ,0.5303593556381659 ,0.46120689655172414,0.6239067055393586 ,686.0
Knees bending (crouching)                  ,0.6618578465869107 ,0.5471204188481675 ,0.8374888691006234 ,2246.0
Knees (alternating) bending forward        ,0.456511384205011  ,0.3070613866461617 ,0.8893838158871566 ,2694.0
Rotation on the knees                      ,0.5201019807805451 ,0.36478679504814304,0.9057377049180327 ,1464.0
Rowing                                     ,0.49001033413709955,0.3245493953912845 ,0.999648629655657  ,2846.0
Elliptical bike                            ,0.6968028590746644 ,0.5740888110775108 ,0.8862407862407863 ,4070.0
Cycling                                    ,0.9651245551601424 ,0.9562764456981664 ,0.9741379310344828 ,4176.0
accuracy                                   ,0.5691328313019176 ,0.5691328313019176 ,0.5691328313019176 ,0.5691328313019176
macro avg                                  ,0.5494755671482792 ,0.4981173060563923 ,0.745221597680128  ,257620.0
weighted avg                               ,0.6288409108952219 ,0.8627141999756022 ,0.5691328313019176 ,257620.0
