                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9184450274759327 ,0.8870582366878663 ,0.952134409149074  ,186773.0
Walking                                    ,0.523192645215211  ,0.6274116762716111 ,0.4486651137788927 ,5581.0
Jogging                                    ,0.6427230634463773 ,0.7432706222865413 ,0.5661375661375662 ,4536.0
Running                                    ,0.7997930677703053 ,0.8897841726618705 ,0.7263330984261217 ,4257.0
Jump up                                    ,0.33827042522694695,0.291358024691358  ,0.4031890660592255 ,878.0
Jump front and back                        ,0.48323471400394474,0.4867549668874172 ,0.47976501305483027,1532.0
Jump sideways                              ,0.5591851071303126 ,0.6146718146718146 ,0.5128865979381443 ,1552.0
Jump leg/arms open/closed                  ,0.7127882599580712 ,0.719903206291591  ,0.7058125741399762 ,1686.0
Jump rope                                  ,0.4565102793885082 ,0.43517587939698493,0.48004434589800443,902.0
Trunk twist (arms outstretched)            ,0.7321047526673132 ,0.8772663877266388 ,0.6281624500665779 ,3004.0
Trunk twist (elbows bent)                  ,0.7155595185020063 ,0.8134820070957932 ,0.6386788698766415 ,2513.0
Waist bends forward                        ,0.603257328990228  ,0.6825552825552825 ,0.5404669260700389 ,2570.0
Waist rotation                             ,0.7881002087682673 ,0.8956109134045077 ,0.7036346691519105 ,2146.0
Waist bends (reach foot with opposite hand),0.7868782161234992 ,0.8065934065934066 ,0.768103809125157  ,2389.0
Reach heels backwards                      ,0.5616621983914208 ,0.818359375        ,0.4275510204081633 ,1960.0
Lateral bend                               ,0.6491728465487735 ,0.6670574443141852 ,0.6322222222222222 ,1800.0
Lateral bend with arm up                   ,0.584              ,0.7275747508305648 ,0.48775055679287305,1796.0
Repetitive forward stretching              ,0.6829268292682927 ,0.7608695652173914 ,0.6194690265486725 ,1130.0
Upper trunk and lower body opposite twist  ,0.4886260236578708 ,0.5993303571428571 ,0.41244239631336405,1302.0
Lateral elevation of arms                  ,0.6374045801526718 ,0.6752021563342318 ,0.6036144578313253 ,1660.0
Frontal elevation of arms                  ,0.5152091254752853 ,0.5819613457408733 ,0.46219442865264354,1759.0
Frontal hand claps                         ,0.5649591685226429 ,0.7138836772983115 ,0.46744471744471744,1628.0
Frontal crossing of arms                   ,0.6917850525015442 ,0.8086642599277978 ,0.6044252563410686 ,1853.0
Shoulders high-amplitude rotation          ,0.5984363894811656 ,0.6812297734627831 ,0.5335868187579215 ,1578.0
Shoulders low-amplitude rotation           ,0.5303703703703704 ,0.5440729483282675 ,0.5173410404624278 ,1038.0
Arms inner rotation                        ,0.35664007508212103,0.448642266824085  ,0.29595015576323985,1284.0
Knees (alternating) to the breast          ,0.34952681388012624,0.2965738758029979 ,0.4254992319508449 ,651.0
Heels (alternatively) to the backside      ,0.4822190611664296 ,0.4708333333333333 ,0.49416909620991256,686.0
Knees bending (crouching)                  ,0.5677722642987725 ,0.6866708780795957 ,0.4839715048975957 ,2246.0
Knees (alternating) bending forward        ,0.7307615430741555 ,0.7916847119965353 ,0.6785449146250928 ,2694.0
Rotation on the knees                      ,0.6043329532497149 ,0.6812339331619537 ,0.5430327868852459 ,1464.0
Rowing                                     ,0.8532347504621073 ,0.9001560062402496 ,0.8109627547434997 ,2846.0
Elliptical bike                            ,0.6004408523144746 ,0.7469835466179159 ,0.5019656019656019 ,4070.0
Cycling                                    ,0.8753861997940267 ,0.9465478841870824 ,0.814176245210728  ,4176.0
accuracy                                   ,0.8503993176707761 ,0.8503993176707761 ,0.8503993176707761 ,0.8503993176707761
macro avg                                  ,0.6172032268340849 ,0.6858361378548147 ,0.5697155512617448 ,257940.0
weighted avg                               ,0.8431340501669673 ,0.8439933149104214 ,0.8503993176707761 ,257940.0
