                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9196566020004724 ,0.8925449094253105 ,0.9484669672403269 ,186754.0
Walking                                    ,0.5903353057199211 ,0.6565036192147401 ,0.5362838201039241 ,5581.0
Jogging                                    ,0.5508630187293426 ,0.6193228736581338 ,0.49603174603174605,4536.0
Running                                    ,0.7776332899869962 ,0.870958345470434  ,0.7023725628376791 ,4257.0
Jump up                                    ,0.3747790218031821 ,0.3882783882783883 ,0.3621867881548975 ,878.0
Jump front and back                        ,0.5643370346178969 ,0.5647058823529412 ,0.5639686684073107 ,1532.0
Jump sideways                              ,0.6088328075709779 ,0.5964153275648949 ,0.6217783505154639 ,1552.0
Jump leg/arms open/closed                  ,0.7838651414810355 ,0.7958435207823961 ,0.7722419928825622 ,1686.0
Jump rope                                  ,0.5779467680608364 ,0.5665601703940362 ,0.5898004434589801 ,902.0
Trunk twist (arms outstretched)            ,0.787787975276269  ,0.9006423982869379 ,0.7000665778961385 ,3004.0
Trunk twist (elbows bent)                  ,0.7261401557285873 ,0.8234106962663976 ,0.6494230003979308 ,2513.0
Waist bends forward                        ,0.6015783540022549 ,0.7152815013404826 ,0.5190661478599222 ,2570.0
Waist rotation                             ,0.7662509949588749 ,0.8897104128157732 ,0.6728797763280522 ,2146.0
Waist bends (reach foot with opposite hand),0.8340389500423371 ,0.8436830835117773 ,0.8246128087065718 ,2389.0
Reach heels backwards                      ,0.5541718555417184 ,0.7108626198083067 ,0.45408163265306123,1960.0
Lateral bend                               ,0.6382978723404255 ,0.7172557172557172 ,0.575              ,1800.0
Lateral bend with arm up                   ,0.5844636251541308 ,0.6546961325966851 ,0.5278396436525612 ,1796.0
Repetitive forward stretching              ,0.6345657781599312 ,0.617056856187291  ,0.6530973451327433 ,1130.0
Upper trunk and lower body opposite twist  ,0.4432             ,0.46243739565943237,0.4254992319508449 ,1302.0
Lateral elevation of arms                  ,0.5300327630141973 ,0.6697332106715731 ,0.43855421686746987,1660.0
Frontal elevation of arms                  ,0.5699658703071673 ,0.713065755764304  ,0.4747015349630472 ,1759.0
Frontal hand claps                         ,0.6145479265805575 ,0.6879756468797564 ,0.5552825552825553 ,1628.0
Frontal crossing of arms                   ,0.6424452133794695 ,0.6897832817337461 ,0.6011872638963842 ,1853.0
Shoulders high-amplitude rotation          ,0.5389818440726237 ,0.6149471974004874 ,0.4797211660329531 ,1578.0
Shoulders low-amplitude rotation           ,0.5099685204616998 ,0.5599078341013825 ,0.4682080924855491 ,1038.0
Arms inner rotation                        ,0.3640469738030714 ,0.43333333333333335,0.31386292834890966,1284.0
Knees (alternating) to the breast          ,0.41066282420749284,0.38670284938941657,0.4377880184331797 ,651.0
Heels (alternatively) to the backside      ,0.5536888239590941 ,0.554904831625183  ,0.5524781341107872 ,686.0
Knees bending (crouching)                  ,0.563793555148022  ,0.6849140674729471 ,0.4790739091718611 ,2246.0
Knees (alternating) bending forward        ,0.693984658861526  ,0.7606194690265486 ,0.6380846325167038 ,2694.0
Rotation on the knees                      ,0.6611510791366907 ,0.6983282674772037 ,0.6277322404371585 ,1464.0
Rowing                                     ,0.9306136680613667 ,0.9235294117647059 ,0.9378074490513001 ,2846.0
Elliptical bike                            ,0.6276172125883109 ,0.6576043068640646 ,0.6002457002457002 ,4070.0
Cycling                                    ,0.8067476383265856 ,0.9242424242424242 ,0.7157567049808429 ,4176.0
accuracy                                   ,0.8518034591987469 ,0.8518034591987469 ,0.8518034591987469 ,0.8518034591987469
macro avg                                  ,0.6275586212671491 ,0.6836988746652105 ,0.5857406485598565 ,257921.0
weighted avg                               ,0.8453419822617626 ,0.8445532021273254 ,0.8518034591987469 ,257921.0
