                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8766103352827322 ,0.8505404191087754 ,0.9043289230026033 ,186305.0
Walking                                    ,0.534439069338862  ,0.7481457594324411 ,0.4156961118079197 ,5581.0
Jogging                                    ,0.5215565163681285 ,0.5931441416128126 ,0.4653880070546737 ,4536.0
Running                                    ,0.6453698913605794 ,0.7179856115107913 ,0.5860934930702373 ,4257.0
Jump up                                    ,0.24328767123287673,0.23442449841605068,0.2528473804100228 ,878.0
Jump front and back                        ,0.4083735909822867 ,0.4030514939605849 ,0.41383812010443866,1532.0
Jump sideways                              ,0.37776373973468097,0.3705080545229244 ,0.3853092783505155 ,1552.0
Jump leg/arms open/closed                  ,0.5591514821865652 ,0.5163234555499749 ,0.6097271648873073 ,1686.0
Jump rope                                  ,0.3010752688172043 ,0.2603071948261924 ,0.35698447893569846,902.0
Trunk twist (arms outstretched)            ,0.6176758769351361 ,0.7508337303477847 ,0.5246338215712384 ,3004.0
Trunk twist (elbows bent)                  ,0.5655594405594404 ,0.6272418807561804 ,0.5149224035017906 ,2513.0
Waist bends forward                        ,0.43860061047194177,0.5529899348727058 ,0.36342412451361866,2570.0
Waist rotation                             ,0.41128563118091915,0.5472136222910217 ,0.3294501397949674 ,2146.0
Waist bends (reach foot with opposite hand),0.6026615969581749 ,0.697086311159978  ,0.5307660108832147 ,2389.0
Reach heels backwards                      ,0.46547953764448613,0.6003223207091055 ,0.38010204081632654,1960.0
Lateral bend                               ,0.4863596362569669 ,0.5152268489745183 ,0.46055555555555555,1800.0
Lateral bend with arm up                   ,0.44978401727861766,0.43658280922431864,0.46380846325167036,1796.0
Repetitive forward stretching              ,0.38239102287440657,0.37320977253580456,0.3920353982300885 ,1130.0
Upper trunk and lower body opposite twist  ,0.3169784680550653 ,0.29327237099934683,0.34485407066052226,1302.0
Lateral elevation of arms                  ,0.4150268336314848 ,0.5110132158590308 ,0.3493975903614458 ,1660.0
Frontal elevation of arms                  ,0.4139840775354794 ,0.5292035398230088 ,0.33996588971006253,1759.0
Frontal hand claps                         ,0.43179377013963477,0.5175965665236052 ,0.3703931203931204 ,1628.0
Frontal crossing of arms                   ,0.5401579090661583 ,0.545054945054945  ,0.5353480841878036 ,1853.0
Shoulders high-amplitude rotation          ,0.45950204853450993,0.4570532915360502 ,0.4619771863117871 ,1578.0
Shoulders low-amplitude rotation           ,0.395448079658606  ,0.38935574229691877,0.40173410404624277,1038.0
Arms inner rotation                        ,0.24428684003152087,0.24720893141945774,0.24143302180685358,1284.0
Knees (alternating) to the breast          ,0.2637661454792658 ,0.23658536585365852,0.2980030721966206 ,651.0
Heels (alternatively) to the backside      ,0.2749326145552561 ,0.2556390977443609 ,0.29737609329446063,686.0
Knees bending (crouching)                  ,0.6284801460520311 ,0.6446629213483146 ,0.6130899376669635 ,2246.0
Knees (alternating) bending forward        ,0.4507441530829199 ,0.6198830409356725 ,0.35412026726057905,2694.0
Rotation on the knees                      ,0.4333087693441415 ,0.4704             ,0.4016393442622951 ,1464.0
Rowing                                     ,0.817015034836817  ,0.8542944785276073 ,0.7828531271960647 ,2846.0
Elliptical bike                            ,0.6071380105848826 ,0.6780842679599879 ,0.5496314496314496 ,4070.0
Cycling                                    ,0.8758431176617537 ,0.9154046997389034 ,0.8395593869731801 ,4176.0
accuracy                                   ,0.7876817673378076 ,0.7876817673378076 ,0.7876817673378076 ,0.7876817673378076
macro avg                                  ,0.48399502805039807,0.5282308922186127 ,0.4568025488735688 ,257472.0
weighted avg                               ,0.7801386987834444 ,0.7802581702240298 ,0.7876817673378076 ,257472.0
