                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8531691746466027 ,0.8556076369040814 ,0.8507445720131863 ,8797.0
Walking                                    ,0.4513064133016627 ,0.6012658227848101 ,0.3612167300380228 ,263.0
Jogging                                    ,0.592              ,0.6894409937888198 ,0.5186915887850467 ,214.0
Running                                    ,0.7554347826086956 ,0.8224852071005917 ,0.6984924623115578 ,199.0
Jump up                                    ,0.16091954022988508,0.15555555555555556,0.16666666666666666,42.0
Jump front and back                        ,0.22222222222222224,0.19767441860465115,0.2537313432835821 ,67.0
Jump sideways                              ,0.13333333333333333,0.12658227848101267,0.14084507042253522,71.0
Jump leg/arms open/closed                  ,0.6419753086419753 ,0.6419753086419753 ,0.6419753086419753 ,81.0
Jump rope                                  ,0.16793893129770993,0.125              ,0.2558139534883721 ,43.0
Trunk twist (arms outstretched)            ,0.4189723320158103 ,0.4649122807017544 ,0.381294964028777  ,139.0
Trunk twist (elbows bent)                  ,0.5943396226415094 ,0.6702127659574468 ,0.5338983050847458 ,118.0
Waist bends forward                        ,0.42060085836909866,0.4298245614035088 ,0.4117647058823529 ,119.0
Waist rotation                             ,0.44791666666666663,0.4777777777777778 ,0.4215686274509804 ,102.0
Waist bends (reach foot with opposite hand),0.6727272727272727 ,0.6915887850467289 ,0.6548672566371682 ,113.0
Reach heels backwards                      ,0.5934065934065934 ,0.6                ,0.5869565217391305 ,92.0
Lateral bend                               ,0.26530612244897955,0.23636363636363636,0.3023255813953488 ,86.0
Lateral bend with arm up                   ,0.5732484076433121 ,0.625              ,0.5294117647058824 ,85.0
Repetitive forward stretching              ,0.32000000000000006,0.273972602739726  ,0.38461538461538464,52.0
Upper trunk and lower body opposite twist  ,0.1772151898734177 ,0.14736842105263157,0.2222222222222222 ,63.0
Lateral elevation of arms                  ,0.5960264900662252 ,0.6428571428571429 ,0.5555555555555556 ,81.0
Frontal elevation of arms                  ,0.16049382716049385,0.16883116883116883,0.15294117647058825,85.0
Frontal hand claps                         ,0.36764705882352944,0.423728813559322  ,0.3246753246753247 ,77.0
Frontal crossing of arms                   ,0.3820224719101124 ,0.38202247191011235,0.38202247191011235,89.0
Shoulders high-amplitude rotation          ,0.33128834355828224,0.3068181818181818 ,0.36               ,75.0
Shoulders low-amplitude rotation           ,0.1308411214953271 ,0.1206896551724138 ,0.14285714285714285,49.0
Arms inner rotation                        ,0.2442748091603053 ,0.2318840579710145 ,0.25806451612903225,62.0
Knees (alternating) to the breast          ,0.07142857142857142,0.07407407407407407,0.06896551724137931,29.0
Heels (alternatively) to the backside      ,0.3692307692307692 ,0.36363636363636365,0.375              ,32.0
Knees bending (crouching)                  ,0.35294117647058826,0.34513274336283184,0.3611111111111111 ,108.0
Knees (alternating) bending forward        ,0.39682539682539686,0.3937007874015748 ,0.4                ,125.0
Rotation on the knees                      ,0.48322147651006714,0.43902439024390244,0.5373134328358209 ,67.0
Rowing                                     ,0.6437768240343349 ,0.75               ,0.5639097744360902 ,133.0
Elliptical bike                            ,0.6178861788617885 ,0.6477272727272727 ,0.5906735751295337 ,193.0
Cycling                                    ,0.35430463576158944,0.2628992628992629 ,0.5431472081218274 ,197.0
accuracy                                   ,0.7383108330589397 ,0.7383108330589397 ,0.7383108330589397 ,0.7383108330589397
macro avg                                  ,0.4107129977462391 ,0.423106895275569  ,0.40980411282018986,12148.0
weighted avg                               ,0.7428986143377331 ,0.7522868627006548 ,0.7383108330589397 ,12148.0
